Evaluations,Fitness
1,(np.float64(308850.3051140349),)
2,(np.float64(264116.43262978486),)
4,(np.float64(244198.1715181072),)
31,(np.float64(237846.21591688832),)
83,(np.float64(170611.21815499468),)
201,(np.float64(154009.31167620578),)
260,(np.float64(151806.5185469138),)
269,(np.float64(134076.102067135),)
355,(np.float64(132674.93401720788),)
412,(np.float64(124779.90585693912),)
434,(np.float64(122282.73570461944),)
485,(np.float64(112821.49853542312),)
490,(np.float64(106755.72681685722),)
541,(np.float64(101516.6789086312),)
583,(np.float64(95230.82638727936),)
648,(np.float64(91914.63908180526),)
649,(np.float64(84136.57373718853),)
697,(np.float64(77761.10245407003),)
816,(np.float64(72540.99684617273),)
953,(np.float64(70329.14379359763),)
964,(np.float64(68195.77074513386),)
1012,(np.float64(66290.70376830254),)
1056,(np.float64(66210.67753270689),)
1070,(np.float64(65101.4641300911),)
1124,(np.float64(63759.35633220492),)
1182,(np.float64(61541.89383671281),)
1222,(np.float64(58068.4675723081),)
1231,(np.float64(57405.150072678734),)
1283,(np.float64(56728.68874190809),)
1298,(np.float64(56297.76399146687),)
1310,(np.float64(56037.23580348963),)
1326,(np.float64(54074.05578172625),)
1354,(np.float64(51730.865747377175),)
1411,(np.float64(49588.00085795576),)
1483,(np.float64(48280.44077462165),)
1495,(np.float64(47925.36547747134),)
1561,(np.float64(47794.828649559066),)
1564,(np.float64(47032.42042727592),)
1597,(np.float64(45817.74330974268),)
1685,(np.float64(43699.70576599836),)
1722,(np.float64(43687.27252290483),)
1748,(np.float64(42303.3339576593),)
1772,(np.float64(38183.510763419006),)
1869,(np.float64(37280.4922957871),)
1890,(np.float64(37120.85138603037),)
1921,(np.float64(35672.72000517923),)
1943,(np.float64(35269.132684232965),)
1995,(np.float64(35257.39853189479),)
2069,(np.float64(35031.90786788009),)
2096,(np.float64(33829.55232860176),)
2150,(np.float64(32871.25541526745),)
2164,(np.float64(31610.91138268615),)
2243,(np.float64(29375.84996495937),)
2346,(np.float64(28790.66311700614),)
2401,(np.float64(28426.16091187668),)
2416,(np.float64(27161.77114628899),)
2512,(np.float64(26029.023202986693),)
2520,(np.float64(24633.836655096955),)
2636,(np.float64(24255.378171843146),)
2713,(np.float64(23352.349159982736),)
2840,(np.float64(23185.58631517976),)
2857,(np.float64(23171.843255649354),)
2865,(np.float64(22922.2425467033),)
2907,(np.float64(22106.664986681375),)
2984,(np.float64(21773.92556836062),)
3036,(np.float64(21511.786345674598),)
3050,(np.float64(21385.507684908996),)
3062,(np.float64(21298.441661688303),)
3078,(np.float64(20905.894557403906),)
3153,(np.float64(20737.208224094502),)
3176,(np.float64(20480.415348657225),)
3196,(np.float64(20131.243281467043),)
3223,(np.float64(20096.590375412117),)
3240,(np.float64(20095.016999828444),)
3252,(np.float64(19586.753612707675),)
3322,(np.float64(19581.440144603937),)
3369,(np.float64(19543.335995673595),)
3375,(np.float64(19319.247971801542),)
3420,(np.float64(18992.71793403798),)
3479,(np.float64(18969.484499331465),)
3491,(np.float64(18688.814610675367),)
3493,(np.float64(18687.768913418364),)
3526,(np.float64(18496.988786547492),)
3560,(np.float64(18325.270758468163),)
3564,(np.float64(18258.941833261797),)
3572,(np.float64(18034.057468703846),)
3591,(np.float64(18007.787629137096),)
3611,(np.float64(17378.264027904625),)
3623,(np.float64(17372.385784933766),)
3654,(np.float64(17063.157697566356),)
3673,(np.float64(16938.371944141767),)
3690,(np.float64(16741.577382542193),)
3713,(np.float64(16593.12251746032),)
3719,(np.float64(16480.606798785524),)
3746,(np.float64(16435.29201284224),)
3813,(np.float64(15955.6240809173),)
3823,(np.float64(15936.300821915638),)
3865,(np.float64(15789.7668636463),)
3897,(np.float64(15493.957937600064),)
3922,(np.float64(15464.354474832462),)
3931,(np.float64(15259.724142520163),)
3958,(np.float64(15124.660649698242),)
3967,(np.float64(15079.358183297854),)
3970,(np.float64(15051.595912561272),)
3972,(np.float64(14944.72564610021),)
3978,(np.float64(14931.833952678047),)
3987,(np.float64(14860.361271543436),)
4003,(np.float64(14819.786391306485),)
4025,(np.float64(14131.210916147384),)
4100,(np.float64(13757.97783935754),)
4141,(np.float64(13474.618370747035),)
4188,(np.float64(13212.835284986042),)
4220,(np.float64(13132.986787943513),)
4221,(np.float64(12982.875987409701),)
4301,(np.float64(12840.04416408789),)
4346,(np.float64(12792.789633244292),)
4366,(np.float64(12778.957154997659),)
