Evaluations,Fitness
1,(np.float64(330700.553962505),)
2,(np.float64(260369.99698769307),)
7,(np.float64(216993.68850194904),)
24,(np.float64(214925.47502914345),)
37,(np.float64(206064.54162345378),)
67,(np.float64(196188.2386224322),)
97,(np.float64(187364.7794988846),)
127,(np.float64(179594.16425281094),)
157,(np.float64(172876.39288421097),)
187,(np.float64(167211.46539308518),)
217,(np.float64(162599.38177943308),)
247,(np.float64(159040.14204325486),)
277,(np.float64(156533.7461845506),)
302,(np.float64(156445.04929861415),)
307,(np.float64(155080.19420332022),)
326,(np.float64(153493.9775705958),)
332,(np.float64(150626.6752934904),)
337,(np.float64(150180.14888775235),)
356,(np.float64(145763.17019064177),)
362,(np.float64(145645.8338836361),)
386,(np.float64(139071.42467392923),)
416,(np.float64(133418.74102045858),)
422,(np.float64(133362.09147729597),)
446,(np.float64(128805.11923022961),)
452,(np.float64(127245.32926276853),)
470,(np.float64(126677.55115488419),)
476,(np.float64(125230.5593032423),)
482,(np.float64(121861.29707383804),)
500,(np.float64(120815.94332850861),)
512,(np.float64(118197.80324831224),)
530,(np.float64(115984.53944659838),)
542,(np.float64(113849.6407792318),)
560,(np.float64(112183.33950915342),)
572,(np.float64(110493.3655272251),)
590,(np.float64(109412.34351617376),)
602,(np.float64(107959.42628031835),)
620,(np.float64(107671.55146765934),)
632,(np.float64(104588.98539379383),)
662,(np.float64(102232.98220311008),)
671,(np.float64(100921.47126077056),)
692,(np.float64(99698.96719611471),)
701,(np.float64(98115.64104393874),)
722,(np.float64(96955.30259222542),)
731,(np.float64(96288.34022164223),)
752,(np.float64(94293.23935381902),)
782,(np.float64(92537.21438442718),)
812,(np.float64(91687.22768405001),)
872,(np.float64(91473.13524208692),)
903,(np.float64(88994.78102119113),)
933,(np.float64(85969.31302394101),)
963,(np.float64(83744.16578850207),)
993,(np.float64(82319.33931487426),)
1023,(np.float64(81694.83360305762),)
1048,(np.float64(81662.0975216513),)
1053,(np.float64(80989.3229497464),)
1065,(np.float64(78871.67565612165),)
1095,(np.float64(76404.45969860646),)
1125,(np.float64(74714.0251825776),)
1155,(np.float64(73800.37210803526),)
1185,(np.float64(73663.50047497934),)
1228,(np.float64(72682.74937194843),)
1233,(np.float64(72617.52243122646),)
1258,(np.float64(72243.8641619204),)
1263,(np.float64(71706.10419203242),)
1289,(np.float64(70612.10904103276),)
1305,(np.float64(70347.9714887044),)
1319,(np.float64(69205.05311381652),)
1348,(np.float64(67960.88237306067),)
1362,(np.float64(66882.53776020241),)
1378,(np.float64(65580.16572598882),)
1388,(np.float64(65067.02623920751),)
1392,(np.float64(64774.860599455475),)
1397,(np.float64(64147.945755075176),)
1408,(np.float64(63822.27873774784),)
1416,(np.float64(63207.77451784806),)
1418,(np.float64(62006.795734341926),)
1427,(np.float64(61397.158260412274),)
1441,(np.float64(60737.50221434738),)
1446,(np.float64(59976.16653802697),)
1448,(np.float64(59187.098715545755),)
1471,(np.float64(57973.28943743334),)
1476,(np.float64(57201.83582642464),)
1478,(np.float64(57143.19837754872),)
1501,(np.float64(55141.44481317258),)
1510,(np.float64(55084.57316622357),)
1511,(np.float64(54885.42461877059),)
1513,(np.float64(54479.00581421115),)
1531,(np.float64(53496.01819341272),)
1532,(np.float64(52823.12532664898),)
1540,(np.float64(52594.60294237786),)
1541,(np.float64(52533.56170908812),)
1543,(np.float64(51996.05858677262),)
1562,(np.float64(51138.69319794323),)
1570,(np.float64(50219.68996845288),)
1573,(np.float64(50208.05388107951),)
1591,(np.float64(50147.89696411682),)
1592,(np.float64(49185.7142951267),)
1597,(np.float64(48914.471859131525),)
1600,(np.float64(48393.46500551237),)
1615,(np.float64(47564.92015104464),)
1622,(np.float64(46790.528534202036),)
1630,(np.float64(46462.82298126309),)
1645,(np.float64(45635.9752995352),)
1652,(np.float64(45346.35420682584),)
1659,(np.float64(45299.075313286456),)
1674,(np.float64(45253.45509901073),)
1675,(np.float64(44556.9364648962),)
1682,(np.float64(44508.45129861249),)
1687,(np.float64(44018.740083288736),)
1689,(np.float64(43741.981801013186),)
1713,(np.float64(43364.44662013639),)
