Evaluations,Fitness
1,(507.2442589184427,)
3,(1.2188885089268593,)
14,(0.30838535115162863,)
29,(-0.370003090657122,)
272,(-0.8504218610315384,)
296,(-0.9266464472268658,)
547,(-0.9343717561371649,)
586,(-0.9374137062185119,)
731,(-0.9537223769164357,)
865,(-0.9539200053803081,)
866,(-0.9745866120893246,)
899,(-0.9986396419144714,)
1100,(-1.0007727475511534,)
1121,(-1.012621874621979,)
1164,(-1.0126989670460969,)
1167,(-1.023455399054525,)
1191,(-1.0294617919256432,)
1397,(-1.0311948493152763,)
1479,(-1.0314334698250174,)
1863,(-1.031458766340312,)
2207,(-1.031562110760714,)
2307,(-1.0315622569129028,)
2427,(-1.0315654024205017,)
2596,(-1.0315679432658278,)
2692,(-1.0315701291793213,)
3043,(-1.0315726206908125,)
3090,(-1.0315871970849175,)
3223,(-1.0315903010544234,)
3259,(-1.0315910576794154,)
3425,(-1.0315957924555017,)
3520,(-1.031597115176212,)
3521,(-1.0315995702364689,)
3692,(-1.0316005143139837,)
3728,(-1.0316005187192376,)
3785,(-1.0316006366165582,)
3837,(-1.031600636647761,)
3932,(-1.0316017218148343,)
4098,(-1.0316026219439405,)
4116,(-1.031609254794959,)
4744,(-1.0316097827251862,)
4770,(-1.0316117694792406,)
4790,(-1.0316118762291768,)
4909,(-1.031611876234484,)
4963,(-1.0316131471188787,)
5089,(-1.0316131628964478,)
5090,(-1.0316170544133103,)
5441,(-1.0316172487057138,)
5696,(-1.0316172487119835,)
5716,(-1.0316185698586564,)
5895,(-1.0316185698741112,)
5911,(-1.03161931740287,)
6004,(-1.0316200054007514,)
6107,(-1.0316200054088795,)
6160,(-1.0316201307338013,)
6183,(-1.031620344694622,)
6214,(-1.031622204410697,)
6355,(-1.0316222886462039,)
6392,(-1.0316222887962927,)
6474,(-1.0316235893269423,)
6522,(-1.0316243470526754,)
6714,(-1.0316243666040186,)
6716,(-1.031624534354735,)
6742,(-1.031625241572939,)
6796,(-1.0316252780683366,)
6943,(-1.0316253237218467,)
6975,(-1.0316254292156992,)
7284,(-1.0316254339205513,)
