Evaluations,Fitness
1,21.518309
2,21.398217
7,21.397814
11,21.184382
125,21.018682
328,20.982609
362,20.969944
475,20.948166
541,20.855151
759,20.751038
789,20.528387
1008,20.403524
1104,20.273863
1501,20.166409
1596,20.166250
1703,20.125917
1760,20.124737
1761,19.975128
1793,19.724721
1828,18.953342
2066,18.758472
2562,18.735670
2625,18.408786
2937,18.260004
3240,18.148436
3249,17.870542
3355,17.507124
3622,17.354245
3956,16.972844
4024,16.654308
4309,16.148089
4754,16.119645
4842,15.805821
5095,15.766208
5119,15.383943
5328,15.057226
5405,14.568199
5513,14.245607
5862,13.721515
6407,13.515163
6512,13.035794
6816,12.882220
6947,12.692744
7000,12.669708
7040,12.215686
7194,12.113281
7241,12.030924
7341,11.957326
7541,11.741300
7561,11.729132
7576,11.563437
7793,11.548287
7860,10.883194
8245,10.870339
8274,10.856206
8276,10.610635
8464,10.413798
8549,9.923669
8826,9.898544
8982,9.850595
8997,9.820494
9043,9.668620
9147,9.424210
9660,9.191489
9756,8.950648
9767,8.850930
9889,8.818374
10052,8.511447
10293,8.414675
10406,8.383454
10469,8.260782
10555,7.769482
10745,7.760858
10919,7.744426
11135,7.567867
11322,7.291170
11433,7.212022
11458,7.068180
11640,6.973498
11775,6.864783
12123,6.733748
12222,6.688030
12266,6.365872
12339,6.302935
12394,6.126533
12512,6.092230
12760,6.063740
12799,5.568764
12879,5.530257
13401,5.499863
13512,5.458582
13596,5.273407
13631,4.997393
13762,4.876940
14195,4.625487
14505,4.535309
