Evaluations,Fitness
1,(np.float64(1390.397179642881),)
2,(np.float64(1361.0837433363076),)
5,(np.float64(1277.223452679405),)
24,(np.float64(1236.4601420727822),)
65,(np.float64(1085.028786359937),)
106,(np.float64(1062.0061248138663),)
157,(np.float64(1024.981912606831),)
161,(np.float64(985.6492074412201),)
255,(np.float64(935.3888162316732),)
265,(np.float64(931.4960136455493),)
266,(np.float64(923.2473949172288),)
325,(np.float64(896.062471433776),)
329,(np.float64(881.0440456751805),)
412,(np.float64(841.422213045452),)
502,(np.float64(826.2468164539504),)
633,(np.float64(789.7049395084522),)
640,(np.float64(781.4239065578503),)
795,(np.float64(761.6050350025058),)
906,(np.float64(734.2282137407234),)
1007,(np.float64(717.8068352368929),)
1028,(np.float64(693.7936271723984),)
1337,(np.float64(639.9210307108999),)
1707,(np.float64(628.6628758803934),)
2179,(np.float64(627.9217475536758),)
2313,(np.float64(616.5699893275736),)
2432,(np.float64(609.9612283063217),)
2765,(np.float64(601.7045368703064),)
3441,(np.float64(582.65235196492),)
3848,(np.float64(570.8662106530431),)
4056,(np.float64(548.9779519840832),)
4057,(np.float64(508.77708262550857),)
5021,(np.float64(503.57792078978133),)
5173,(np.float64(484.3219287260172),)
5442,(np.float64(475.5451483200104),)
5796,(np.float64(465.05626882780496),)
6005,(np.float64(459.1568275657257),)
6299,(np.float64(438.867308956687),)
6350,(np.float64(437.5661376124936),)
6727,(np.float64(437.1562598138785),)
6884,(np.float64(433.3608912828564),)
7086,(np.float64(416.07600186413777),)
7183,(np.float64(406.1254723879663),)
7472,(np.float64(406.1079075734303),)
7483,(np.float64(389.0900143019609),)
8207,(np.float64(374.02965204389903),)
8445,(np.float64(370.3697040778217),)
8495,(np.float64(367.65623244006395),)
9052,(np.float64(347.59141682353527),)
9075,(np.float64(326.064386987487),)
9358,(np.float64(325.73874854606714),)
9422,(np.float64(314.8620090845962),)
9543,(np.float64(312.9404804779492),)
9711,(np.float64(297.3098662095522),)
9834,(np.float64(293.6669170900387),)
9842,(np.float64(290.04408575996734),)
9888,(np.float64(286.83672042331773),)
9928,(np.float64(285.605616775985),)
9959,(np.float64(283.987502066626),)
9992,(np.float64(282.9490140361556),)
10005,(np.float64(274.1578814010501),)
10051,(np.float64(274.05807519509125),)
10062,(np.float64(268.6955923309615),)
10087,(np.float64(262.64142632132564),)
10120,(np.float64(259.5232058074486),)
10181,(np.float64(252.21596454978504),)
10202,(np.float64(251.1104064291207),)
10272,(np.float64(248.83222317473695),)
