Evaluations,Fitness
1,(np.float64(5867447.138663296),)
4,(np.float64(4180591.610485136),)
5,(np.float64(2107046.5690718284),)
7,(np.float64(570302.4313160029),)
97,(np.float64(553938.4318667809),)
127,(np.float64(524485.7465120555),)
157,(np.float64(500368.0144833196),)
187,(np.float64(481585.23578057217),)
217,(np.float64(468137.41040381393),)
247,(np.float64(460024.5383530449),)
277,(np.float64(457246.61962826486),)
410,(np.float64(450457.02122853725),)
440,(np.float64(414569.2660939618),)
470,(np.float64(382744.5996015904),)
500,(np.float64(354983.0217514227),)
530,(np.float64(331284.5325434591),)
560,(np.float64(311649.13197769935),)
590,(np.float64(296076.8200541435),)
620,(np.float64(284567.59677279176),)
650,(np.float64(277121.4621336437),)
680,(np.float64(273738.4161366999),)
791,(np.float64(271191.7876298822),)
821,(np.float64(265995.1532008769),)
890,(np.float64(257679.12042480553),)
911,(np.float64(254445.24976897135),)
919,(np.float64(252643.25129473626),)
926,(np.float64(245549.16027838585),)
941,(np.float64(233849.11333002697),)
949,(np.float64(230457.53344774363),)
971,(np.float64(224651.50760818424),)
986,(np.float64(216539.77791339287),)
1005,(np.float64(209382.23962155986),)
1035,(np.float64(199433.93945325445),)
1069,(np.float64(193368.30762588384),)
1099,(np.float64(189320.37353247404),)
1159,(np.float64(188216.900988804),)
1245,(np.float64(183639.00978891063),)
1275,(np.float64(182746.72925996294),)
1365,(np.float64(181848.9917047171),)
1545,(np.float64(180209.09831509882),)
1561,(np.float64(180172.6915920948),)
1570,(np.float64(179126.7688536799),)
1581,(np.float64(178867.2778434314),)
1600,(np.float64(171994.35599364096),)
1628,(np.float64(170217.88641167234),)
1630,(np.float64(168590.47076029025),)
1652,(np.float64(168545.58023057302),)
1658,(np.float64(166828.86819046843),)
1682,(np.float64(165722.47993671402),)
1685,(np.float64(162955.66715364638),)
1689,(np.float64(162484.43992512533),)
1713,(np.float64(161094.45075070305),)
1715,(np.float64(157434.64047786695),)
1758,(np.float64(157249.83934547787),)
1773,(np.float64(154412.1519183538),)
1787,(np.float64(152028.72910592656),)
1788,(np.float64(149478.4406515067),)
1818,(np.float64(147710.31117542196),)
1834,(np.float64(146347.76317736396),)
1836,(np.float64(146089.46912812552),)
1838,(np.float64(143849.5151739004),)
1859,(np.float64(143350.62069863963),)
1864,(np.float64(138843.27188236345),)
1866,(np.float64(138392.25811829692),)
1868,(np.float64(138279.9521599743),)
1883,(np.float64(137419.52825962807),)
1894,(np.float64(133400.96377685905),)
1896,(np.float64(133212.28963308578),)
1913,(np.float64(131347.13901432994),)
1924,(np.float64(131343.15527117345),)
1928,(np.float64(128439.33036813143),)
1961,(np.float64(126033.03291532834),)
1981,(np.float64(124379.01515141399),)
1985,(np.float64(122173.55401132222),)
2011,(np.float64(121174.39000845683),)
2015,(np.float64(120313.77843830647),)
2016,(np.float64(118359.7365544865),)
2041,(np.float64(116472.9268139283),)
2045,(np.float64(116440.48399045444),)
2076,(np.float64(116090.53919309773),)
2097,(np.float64(115221.51348101864),)
2099,(np.float64(114427.22557166382),)
2106,(np.float64(114420.66460761859),)
2111,(np.float64(113092.3073157417),)
2123,(np.float64(111991.54477823808),)
2124,(np.float64(111136.03164671344),)
2143,(np.float64(109754.00952381692),)
2154,(np.float64(106264.10389310287),)
2173,(np.float64(103785.95878641616),)
2184,(np.float64(103088.49250313675),)
2203,(np.float64(99205.04351738474),)
2224,(np.float64(98585.72184529933),)
2230,(np.float64(97241.7094298565),)
2254,(np.float64(92635.50154492009),)
2282,(np.float64(92573.65116660474),)
2284,(np.float64(88611.9594208498),)
2314,(np.float64(86515.09547308837),)
2341,(np.float64(82827.7321565986),)
2358,(np.float64(82400.38503044669),)
2379,(np.float64(81696.4291442525),)
2388,(np.float64(80781.11065620396),)
2409,(np.float64(79197.05079875217),)
2434,(np.float64(77712.69318955854),)
2451,(np.float64(77516.43490579695),)
2470,(np.float64(76724.4183414143),)
2477,(np.float64(76628.67589578731),)
2501,(np.float64(75926.79919794787),)
2514,(np.float64(74688.01680500005),)
2532,(np.float64(72790.08059775314),)
2564,(np.float64(72150.41129135153),)
2566,(np.float64(71650.65475111503),)
2584,(np.float64(70876.8143640127),)
2591,(np.float64(70526.45026557692),)
2612,(np.float64(70161.04494687037),)
2614,(np.float64(69528.22888334596),)
2656,(np.float64(68435.07507910296),)
2700,(np.float64(67809.61595863369),)
2713,(np.float64(66974.96217740577),)
2764,(np.float64(66711.58791827042),)
2794,(np.float64(66357.01503809802),)
2798,(np.float64(66230.76940113229),)
2824,(np.float64(66073.30320699049),)
2832,(np.float64(65805.00058787553),)
2854,(np.float64(65705.34142822627),)
2864,(np.float64(65213.252285147355),)
2891,(np.float64(64723.71097166875),)
2919,(np.float64(63527.36353063151),)
3001,(np.float64(63459.58410262761),)
3042,(np.float64(63174.31341843477),)
3075,(np.float64(62766.23728254303),)
3076,(np.float64(62064.5503491472),)
3123,(np.float64(61633.34671061682),)
3160,(np.float64(61022.411835716695),)
3233,(np.float64(59811.17220663554),)
3374,(np.float64(59673.50495038268),)
3550,(np.float64(59514.303036250174),)
3581,(np.float64(58995.57496223043),)
3604,(np.float64(58713.662468849616),)
3662,(np.float64(58560.47467691636),)
3712,(np.float64(58470.85943616163),)
3746,(np.float64(57550.55961956555),)
3923,(np.float64(57246.536553327685),)
3943,(np.float64(56678.21758591519),)
3972,(np.float64(56377.62623186779),)
4028,(np.float64(56274.83749522731),)
4059,(np.float64(56018.96842482863),)
4090,(np.float64(55884.123751384504),)
4095,(np.float64(55203.47807013993),)
4121,(np.float64(54993.56584067382),)
4158,(np.float64(54532.24932016346),)
4176,(np.float64(53645.84162472419),)
4217,(np.float64(53144.4441223305),)
4236,(np.float64(52246.34946005547),)
4304,(np.float64(51281.582193596834),)
4352,(np.float64(50854.32318806436),)
4364,(np.float64(50786.81348607015),)
4405,(np.float64(50736.96576693541),)
4425,(np.float64(50205.3790697821),)
4462,(np.float64(49368.430334800985),)
4542,(np.float64(49283.48292263351),)
4561,(np.float64(48344.872424664005),)
4685,(np.float64(47397.23313361229),)
