Evaluations,Fitness
1,(np.float64(1646.4579555029748),)
2,(np.float64(1630.4365677094859),)
3,(np.float64(1627.9065765103642),)
5,(np.float64(1587.0661690159588),)
9,(np.float64(1585.0654519715042),)
11,(np.float64(1546.4150173558671),)
22,(np.float64(1534.6062477452601),)
38,(np.float64(1523.1746413791006),)
72,(np.float64(1513.4537285098663),)
74,(np.float64(1504.5109240009067),)
83,(np.float64(1481.9270289258754),)
214,(np.float64(1470.8400411516263),)
262,(np.float64(1466.6093535908904),)
288,(np.float64(1440.742282698911),)
1100,(np.float64(1433.9624407263154),)
1382,(np.float64(1418.3335148343865),)
2652,(np.float64(1352.0619388062914),)
4360,(np.float64(1321.4492737993053),)
4939,(np.float64(1244.7660642931978),)
5747,(np.float64(1243.217552527306),)
5787,(np.float64(1226.7082745628063),)
6083,(np.float64(1210.6901414448278),)
6097,(np.float64(1126.8988654934815),)
31918,(np.float64(1010.6381907109629),)
33238,(np.float64(964.3162627671479),)
35024,(np.float64(918.9679135617409),)
36422,(np.float64(880.0245040859338),)
39169,(np.float64(829.7404784605352),)
39651,(np.float64(814.6527022084865),)
42329,(np.float64(802.7437183353406),)
42497,(np.float64(795.3950768334163),)
43157,(np.float64(776.0405357956098),)
45116,(np.float64(753.1430191260023),)
46350,(np.float64(733.0409064836581),)
48747,(np.float64(732.0678101638225),)
48941,(np.float64(730.0242610258817),)
49899,(np.float64(725.8913087515002),)
50502,(np.float64(670.3532800384339),)
51189,(np.float64(660.2447932838479),)
55443,(np.float64(651.612284803568),)
58707,(np.float64(646.0766331465103),)
59162,(np.float64(641.9132536291446),)
59175,(np.float64(640.6353143354635),)
59374,(np.float64(607.9861629217784),)
60213,(np.float64(593.889215292477),)
62477,(np.float64(591.7035155608108),)
62877,(np.float64(575.6688858966057),)
68385,(np.float64(573.0106370454826),)
69345,(np.float64(546.0758409370694),)
76307,(np.float64(544.247208962188),)
77257,(np.float64(508.6313808691168),)
83242,(np.float64(474.9065148696566),)
100926,(np.float64(455.877935095096),)
101860,(np.float64(438.3343440359513),)
111420,(np.float64(428.01300497774963),)
128042,(np.float64(414.91664874087974),)
175970,(np.float64(405.94778620796507),)
191841,(np.float64(376.25661778650317),)
292559,(np.float64(348.56116754741504),)
305024,(np.float64(335.5101452607165),)
311000,(np.float64(328.8863455928876),)
312722,(np.float64(319.16027819837166),)
