Evaluations,Fitness
1,(21.50241020041578,)
3,(21.23493805018071,)
50,(21.117293961466697,)
72,(21.06712078622028,)
113,(21.052858568357863,)
163,(21.052353176350202,)
259,(20.858787419336153,)
275,(20.799514407374076,)
311,(20.776998740834657,)
395,(20.40797655926395,)
595,(20.3647906810293,)
597,(20.345378713333407,)
616,(20.286862865634465,)
651,(20.242022998118166,)
710,(20.064254834159254,)
711,(20.019389707105265,)
784,(19.990287218898423,)
812,(19.746546248923043,)
864,(19.646959139958184,)
883,(19.316189858743925,)
927,(19.315507204617454,)
951,(19.30186276158588,)
959,(19.148643073071202,)
1013,(18.83041067440078,)
1127,(18.70033956394476,)
1136,(18.284299808692516,)
1174,(18.284134579301757,)
1222,(18.281872717195245,)
1249,(18.13048662051474,)
1351,(18.028047120745114,)
1362,(17.980941789085097,)
1390,(17.95655969020634,)
1412,(17.705524254684406,)
1449,(17.585755538083852,)
1532,(17.42453739496673,)
1593,(17.404964853816406,)
1669,(17.283377260003732,)
1699,(17.251219027709354,)
1718,(17.241980733816593,)
1730,(17.13353436667254,)
1732,(17.118428729557536,)
1778,(17.071829046411498,)
1825,(17.071427059095914,)
1827,(17.006013717853115,)
1874,(16.90088805847808,)
2071,(16.78708298294993,)
2102,(16.721118257312032,)
2126,(16.65003422653808,)
2150,(16.635703635453435,)
2161,(16.595214941682084,)
2165,(16.546541978863598,)
2167,(16.541055438248154,)
2179,(16.42096714055619,)
2277,(16.296204711371253,)
2292,(16.21666354934476,)
2301,(16.14392885806174,)
2353,(16.08875860524074,)
2377,(16.07293653252658,)
2415,(16.0008813680318,)
2458,(15.996423194969012,)
2461,(15.978007433040178,)
2463,(15.872022159458231,)
2491,(15.839663189442028,)
2503,(15.807559092160826,)
2535,(15.639895293652128,)
2552,(15.634822013807286,)
2602,(15.587907460029115,)
2615,(15.438743389941479,)
2696,(15.306864933698833,)
2744,(15.241722456472717,)
2755,(15.165132706488379,)
2816,(14.972986718630347,)
2842,(14.950684569600815,)
2900,(14.943027221560083,)
2931,(14.847259067247785,)
2984,(14.704758104722533,)
3189,(14.60557109825795,)
3205,(14.437930840898362,)
3251,(14.382828806500173,)
3260,(14.332441675717591,)
3274,(14.301093593546245,)
3330,(14.281180001465918,)
3334,(14.248516223005135,)
3390,(14.151215424463855,)
3424,(14.083435668960062,)
3501,(13.934928150237491,)
3638,(13.900634600951625,)
3642,(13.825413207471149,)
3752,(13.801972561088869,)
3789,(13.79211904429398,)
3801,(13.77186065780426,)
3834,(13.67004902452905,)
3856,(13.629318119186518,)
3980,(13.501363726031487,)
4007,(13.448529169131907,)
4014,(13.39151544304433,)
4025,(13.326859140460282,)
4066,(13.32072097488822,)
4120,(13.11078697879487,)
4213,(13.089644116310506,)
4221,(13.031493224830017,)
4275,(12.94122168358741,)
4446,(12.8535118326094,)
4602,(12.848666756965217,)
4612,(12.832467322729766,)
4614,(12.786203357480064,)
4641,(12.668445158603584,)
4673,(12.616208269119486,)
4682,(12.587182793290804,)
4750,(12.584949196318359,)
4767,(12.57555853119215,)
4798,(12.57042103089883,)
4799,(12.529376992659795,)
4829,(12.511101568341681,)
4835,(12.37452892524437,)
5011,(12.247690609867346,)
5198,(12.203343068152344,)
5391,(12.177102069653916,)
5429,(12.14538898118365,)
5506,(12.109535307288766,)
5623,(12.033867731137061,)
5697,(12.032716366708842,)
5709,(11.997686571126708,)
5717,(11.973311591940963,)
5718,(11.934611839079974,)
5849,(11.925813701029345,)
5859,(11.924989712927509,)
5861,(11.889840928425102,)
5869,(11.784682278269008,)
5940,(11.748114316746069,)
6002,(11.745093300482116,)
6146,(11.733004257187295,)
6151,(11.612363660680513,)
6447,(11.5595086289443,)
6542,(11.542772988108412,)
6557,(11.478731210556635,)
6921,(11.44692514651059,)
6950,(11.406904077625308,)
7235,(11.40485505976058,)
7277,(11.313715712522278,)
7458,(11.281023879055002,)
7546,(11.273575443169484,)
7572,(11.25708048706644,)
7606,(11.231333947748652,)
7607,(11.185213630733903,)
7740,(11.18495227718726,)
7791,(11.160108384767591,)
7858,(11.132904440739626,)
7873,(11.046048865034734,)
7984,(11.040562123172792,)
8075,(11.003261698836166,)
8224,(10.92277238366895,)
8406,(10.901275621890353,)
8423,(10.889466135644694,)
8593,(10.868270332757522,)
8632,(10.865282254846917,)
8656,(10.83253292807652,)
8894,(10.803781540770624,)
8906,(10.791111693374944,)
8989,(10.791103189084726,)
9057,(10.790395476407701,)
9113,(10.773829561130887,)
9189,(10.772536320836291,)
9212,(10.762705431017213,)
9321,(10.751794058904832,)
9431,(10.747652881567475,)
9529,(10.739372803794545,)
9547,(10.738765601406369,)
9616,(10.73433119388192,)
9678,(10.734163617396916,)
9679,(10.728515773490411,)
9732,(10.717140609558513,)
9802,(10.714782759722004,)
9847,(10.70523008970483,)
10008,(10.703511087210419,)
10019,(10.700515696342837,)
10057,(10.699478745921953,)
10060,(10.697120162293723,)
10111,(10.696786730453994,)
10131,(10.69615828186099,)
10138,(10.694451538996935,)
10140,(10.693307610592463,)
10145,(10.69269223318667,)
10170,(10.689444915442792,)
10221,(10.682651678180777,)
10317,(10.681950486514307,)
10320,(10.678940907254418,)
10361,(10.676752471430596,)
10382,(10.675570351164561,)
10442,(10.675336925343622,)
10472,(10.675054629309459,)
10486,(10.674658964679573,)
10503,(10.674028302283979,)
10552,(10.672407328901905,)
10582,(10.668750035865465,)
10621,(10.667211090119805,)
10657,(10.666867971819315,)
10673,(10.665146689849765,)
10696,(10.6647982229238,)
10703,(10.664459088056656,)
10727,(10.663221869780752,)
10759,(10.66301358406107,)
10771,(10.661354757299822,)
10854,(10.659556843386625,)
10864,(10.659184646251767,)
10870,(10.658477411242286,)
10930,(10.657078590342866,)
10956,(10.655549453631886,)
10997,(10.655009389260917,)
11000,(10.654124215124162,)
11053,(10.65318458216338,)
11071,(10.652433208287507,)
11103,(10.651643153736991,)
11114,(10.649144926178783,)
11152,(10.647641607057812,)
11153,(10.647499283022093,)
11212,(10.647162976724767,)
11213,(10.646940512205934,)
11222,(10.646045154874859,)
11276,(10.643910339051539,)
11301,(10.641938198066343,)
11324,(10.641442109014742,)
11374,(10.640674551530589,)
11377,(10.640274934031222,)
11389,(10.635530535893627,)
11490,(10.635417655243076,)
11507,(10.631960616756999,)
11553,(10.628111601328815,)
11594,(10.624909304597876,)
11653,(10.624319828885206,)
11659,(10.624293099336725,)
11665,(10.62394244009737,)
11677,(10.62250991048344,)
11691,(10.619027451880578,)
11743,(10.615843551353226,)
11790,(10.61441045429008,)
11828,(10.613141288654644,)
11839,(10.610154035552,)
11860,(10.608839441584616,)
11874,(10.60805931213298,)
11901,(10.604900835988312,)
11922,(10.60355096633866,)
11958,(10.602910638392661,)
11997,(10.602249764002433,)
12042,(10.598675785249611,)
12063,(10.597489722903983,)
12108,(10.593297468322406,)
12132,(10.59153190604431,)
12175,(10.590390187831005,)
12203,(10.590307851912756,)
12209,(10.58874489127847,)
12222,(10.588369051273972,)
12236,(10.584017350681485,)
12258,(10.582086073561456,)
12343,(10.580193304805915,)
12393,(10.576681132958733,)
12468,(10.575275832382985,)
12498,(10.574065276364795,)
12526,(10.571104528461305,)
12527,(10.564570048922292,)
12576,(10.562639057929967,)
12627,(10.562597137286069,)
12628,(10.562456667960657,)
12633,(10.562047591009915,)
12642,(10.560823795386822,)
12648,(10.558122852415417,)
12712,(10.554687815143357,)
12761,(10.553054974404317,)
12780,(10.551962364179854,)
12869,(10.551927159097758,)
12899,(10.551431927165488,)
12900,(10.551161767235142,)
12903,(10.551071425341004,)
12907,(10.550313929700105,)
12919,(10.548818176543158,)
12948,(10.548609299038326,)
12976,(10.547615380578462,)
12996,(10.542210943541644,)
13084,(10.537701965763949,)
13148,(10.53302658077499,)
13262,(10.532812991976645,)
13284,(10.532659023015944,)
13298,(10.531706887217982,)
13313,(10.53106060073761,)
13326,(10.52592694720069,)
13406,(10.525833666375298,)
13424,(10.524230029388717,)
13464,(10.522936272601187,)
13504,(10.521472894372893,)
13531,(10.520938468162713,)
13570,(10.52025675377991,)
13600,(10.519399464663767,)
13606,(10.51722469919804,)
13666,(10.515971031657804,)
13706,(10.515009891480368,)
13741,(10.512137836820848,)
13833,(10.511879244301484,)
13902,(10.511706498865502,)
13905,(10.511065550236827,)
13922,(10.511041040147123,)
13934,(10.509540105321348,)
13935,(10.508937204674863,)
13996,(10.5088775342306,)
14025,(10.508773803431204,)
14029,(10.508767256662258,)
14033,(10.507453777085782,)
14074,(10.507393912247547,)
14092,(10.506584726394525,)
14130,(10.505732499219755,)
14165,(10.504371290835065,)
14231,(10.503933220931176,)
14244,(10.503558852094718,)
14300,(10.501948990849172,)
14344,(10.50157895770448,)
14358,(10.501194048585058,)
14363,(10.501128290993071,)
14364,(10.50109368271667,)
14365,(10.50004508428823,)
14385,(10.499666171710787,)
14433,(10.499584401062426,)
14448,(10.497709150164686,)
14457,(10.497637695824181,)
14521,(10.497286812984232,)
14541,(10.49678470652277,)
14571,(10.496725609356325,)
14587,(10.496709095400526,)
14617,(10.495922637042298,)
14628,(10.495412021391017,)
14718,(10.494535325898065,)
14765,(10.494272521733892,)
14783,(10.494270649818068,)
14864,(10.493305025644917,)
14934,(10.49302544263965,)
14992,(10.492902770059322,)
