Evaluations,Fitness
1,(np.float64(9439320.678806491),)
6,(np.float64(9377883.054202922),)
8,(np.float64(9313903.414118497),)
11,(np.float64(9268797.314016862),)
127,(np.float64(9254307.256818317),)
135,(np.float64(9254155.752052521),)
241,(np.float64(9203701.323562251),)
1205,(np.float64(9055334.087744594),)
1229,(np.float64(8925749.032236645),)
1321,(np.float64(8911214.978760263),)
1639,(np.float64(8899104.164012881),)
1858,(np.float64(8892683.371622441),)
2356,(np.float64(8838758.759273732),)
2411,(np.float64(8689194.970716113),)
2422,(np.float64(8654635.23618683),)
2429,(np.float64(8587454.677217398),)
2439,(np.float64(8507255.818296771),)
2472,(np.float64(8501197.686863037),)
2490,(np.float64(8350347.5691717155),)
2511,(np.float64(8151337.943954325),)
3602,(np.float64(7774762.479542335),)
3645,(np.float64(7718407.031549847),)
3653,(np.float64(7599979.00443235),)
3692,(np.float64(7344271.260971273),)
3716,(np.float64(7314926.359503083),)
3748,(np.float64(7307067.133899049),)
3846,(np.float64(6804083.986290122),)
4394,(np.float64(6738722.217972021),)
4808,(np.float64(6570401.486798281),)
4809,(np.float64(5157818.750390761),)
4997,(np.float64(4803785.967760804),)
5761,(np.float64(4793655.13992858),)
5891,(np.float64(4659222.84924089),)
6010,(np.float64(4209207.125343843),)
6018,(np.float64(3647017.958621061),)
6062,(np.float64(3253372.174880378),)
6118,(np.float64(3146507.704535912),)
6179,(np.float64(2066060.8607542613),)
7206,(np.float64(1854798.453810055),)
7210,(np.float64(1854335.9962323906),)
7231,(np.float64(1322250.9344107863),)
7240,(np.float64(1286529.658863233),)
7465,(np.float64(1137284.7916275354),)
7838,(np.float64(903060.1233947459),)
8413,(np.float64(672203.4780863465),)
8452,(np.float64(658815.9505115886),)
8503,(np.float64(515833.72055973165),)
9601,(np.float64(425372.04516292585),)
9837,(np.float64(340934.45638310415),)
11092,(np.float64(322359.08188749495),)
11486,(np.float64(312939.4301444537),)
11792,(np.float64(261600.52848881076),)
19930,(np.float64(257033.63326161934),)
22575,(np.float64(214444.48036091332),)
28721,(np.float64(213464.56495419703),)
29573,(np.float64(207918.67873196208),)
30360,(np.float64(192870.06376167733),)
30637,(np.float64(163836.16518627678),)
36869,(np.float64(146811.5229108968),)
46993,(np.float64(137896.75883612517),)
47325,(np.float64(137636.84290226613),)
49697,(np.float64(128004.79158101536),)
52992,(np.float64(123429.85642096635),)
53748,(np.float64(120427.54529613568),)
54044,(np.float64(116791.40930460376),)
55345,(np.float64(104464.02533586096),)
56504,(np.float64(96260.06605682109),)
57002,(np.float64(92961.95803558204),)
57714,(np.float64(83157.66055503547),)
58112,(np.float64(78374.37207223279),)
65643,(np.float64(73993.96193656193),)
69396,(np.float64(71222.32827168744),)
69927,(np.float64(65955.69255236312),)
70025,(np.float64(65088.96755269803),)
73027,(np.float64(56931.63213459891),)
74413,(np.float64(54294.7508480327),)
77073,(np.float64(51206.904932975376),)
77242,(np.float64(46055.299011662835),)
77448,(np.float64(44374.09278107197),)
77763,(np.float64(42926.308597919546),)
79647,(np.float64(37559.492493229714),)
80826,(np.float64(34741.15223189794),)
81896,(np.float64(33635.92816161779),)
83037,(np.float64(33392.66090160711),)
84066,(np.float64(25699.600114088113),)
89144,(np.float64(24758.480426719776),)
