Evaluations,Fitness
1,(1822.0318035791834,)
3,(1734.7387510044252,)
4,(1641.7564804809376,)
5,(1456.3954831896017,)
14,(1336.5798451582862,)
201,(1313.8725677703806,)
265,(1311.62177902076,)
287,(1307.707930768586,)
297,(1243.9403052982666,)
301,(1050.3259566908098,)
431,(1013.7203705345407,)
446,(1009.8490555095332,)
565,(977.9304317173488,)
583,(816.6357955663706,)
869,(746.8169270707551,)
1092,(725.9387938163468,)
1099,(698.040324368624,)
1164,(673.966388635841,)
1167,(649.9163526443635,)
1264,(608.175685349326,)
1296,(574.9459691537521,)
1428,(534.0520006473145,)
1482,(522.9611589678813,)
1576,(458.8340922639717,)
1639,(450.0037530672344,)
1775,(367.5086119231044,)
2044,(364.9725322209574,)
2092,(351.9472124454478,)
2146,(346.2652301512171,)
2164,(339.22148104891653,)
2167,(304.1931185636946,)
2514,(282.4930297822701,)
2590,(265.97749567207103,)
2836,(256.43191631195043,)
2916,(255.94639961703155,)
2926,(241.60239830608884,)
3089,(240.6023510069542,)
3113,(225.90683599814207,)
3229,(215.27505354644757,)
3347,(214.92505342151856,)
3386,(191.0238929723584,)
3418,(189.94064222635987,)
3816,(188.49552951911454,)
3825,(187.96914896888387,)
3865,(185.21448680510767,)
4034,(184.53523998024997,)
4061,(180.92127697443615,)
4183,(175.37297965365102,)
4242,(175.18017339284825,)
4306,(174.89429341739222,)
4336,(173.90524943386458,)
4370,(173.6157008681173,)
4429,(172.9691078004397,)
4467,(167.1436311427475,)
4567,(166.34501610859334,)
4657,(164.6429470746956,)
4690,(164.20829671864124,)
4751,(162.82861676881708,)
4756,(162.13497293491233,)
4811,(155.23902060862412,)
5046,(154.55964210936088,)
5089,(154.09162721650247,)
5197,(153.66577650009313,)
5244,(152.67876349475566,)
5268,(148.3809306983065,)
5386,(145.86082729399956,)
5511,(144.95007388884866,)
5564,(142.2133286964564,)
5708,(142.1084349390527,)
5918,(141.79997417420435,)
5981,(140.25739055881,)
6165,(140.04561503047086,)
6238,(138.7678290188925,)
6612,(138.33677085049783,)
6618,(138.2673087283304,)
6687,(138.20203434153368,)
6698,(137.09442438520475,)
6885,(136.82349037523295,)
6930,(131.3196027702192,)
7195,(130.66056707002764,)
7290,(129.8816500353324,)
7325,(129.85133928925484,)
7385,(129.7111529868655,)
7512,(129.37841023420572,)
7514,(129.31530860698655,)
7680,(129.31374724832654,)
7696,(128.68638775424012,)
7798,(128.00040922101982,)
7815,(127.74649467767884,)
7845,(114.00267167145343,)
8172,(113.95314610800371,)
8240,(113.88211361283889,)
8244,(113.11751066525255,)
8254,(112.60980103261365,)
8317,(112.2148591970171,)
8344,(109.75142601725891,)
9000,(109.33323054035056,)
9004,(109.27086584251238,)
9082,(108.15894637326225,)
9176,(107.93291956206664,)
9294,(107.9144854772836,)
9320,(107.4916634819143,)
9337,(107.30228824284778,)
9361,(107.11895893101452,)
9464,(107.10136808623982,)
9586,(106.40839863066027,)
9614,(101.95879217825686,)
9752,(101.70671395214536,)
9796,(101.34297735509932,)
9817,(100.75696818819853,)
10155,(100.66486229755253,)
10213,(100.40305379485298,)
10219,(100.28499835034467,)
10302,(100.10454024229733,)
10393,(99.70697166508566,)
10513,(99.00242431240078,)
10616,(96.1710349378698,)
10714,(95.97691238338578,)
10858,(95.61465248291854,)
10916,(95.5757152192799,)
10993,(95.36132794124917,)
11100,(94.96804748999092,)
11159,(94.80423618994882,)
11193,(93.48032012835259,)
11340,(93.13902022947131,)
11375,(93.10655877534761,)
11484,(92.88459041939772,)
11494,(92.76966523359302,)
11584,(92.52174675087772,)
11848,(92.50412160694525,)
11866,(91.95648657568863,)
11979,(91.9283139682107,)
12052,(91.44041562831323,)
12162,(91.42209323809831,)
12217,(91.4209517569079,)
12353,(86.16034910064327,)
