Evaluations,Fitness
1,52.711565
2,50.741413
3,9.541037
16,8.505085
26,5.557301
36,5.451225
50,4.656188
71,4.427113
91,2.703051
109,1.808094
194,0.541691
586,0.524321
699,0.485592
735,0.483404
854,0.416347
860,0.410099
864,0.403003
1060,0.398465
1081,0.398113
1323,0.397959
1353,0.397909
1760,0.397894
1884,0.397888
2169,0.397888
2230,0.397887
2231,0.397887
2252,0.397887
2404,0.397887
2543,0.397887
2696,0.397887
2773,0.397887
3110,0.397887
3117,0.397887
3185,0.397887
3229,0.397887
3240,0.397887
3248,0.397887
3375,0.397887
3629,0.397887
3664,0.397887
3755,0.397887
3787,0.397887
3808,0.397887
