Evaluations,Fitness
1,(2650777.730405022,)
5,(476867.568023673,)
80,(461673.1083325749,)
236,(448918.81997975113,)
255,(341888.57894541684,)
408,(243042.28793190434,)
805,(157915.49936237157,)
1378,(116118.80764440454,)
1570,(111284.77061798227,)
1820,(107976.89229790607,)
1894,(96987.92496080039,)
1973,(94418.13506125352,)
2029,(78348.48698001076,)
2094,(73770.72046862604,)
2271,(67671.20375634791,)
2331,(54041.708845502835,)
2636,(52208.979299155304,)
2694,(46260.7516305905,)
2920,(44857.30576874097,)
3291,(42262.806183379034,)
3629,(34773.971470790915,)
3826,(32896.806853097936,)
4154,(30846.871375143917,)
4352,(30703.909959402095,)
4449,(30084.77248370382,)
4553,(28648.917001584687,)
4627,(28247.649475466198,)
4782,(27866.220826666195,)
5015,(26699.851403100012,)
5072,(26473.28233936944,)
5094,(26417.14865424336,)
5195,(25827.68509158601,)
5418,(25135.3469295383,)
5491,(24506.368413418993,)
5546,(24368.40809000438,)
5603,(24221.97953328326,)
5615,(24210.20807425334,)
5692,(23645.74396866188,)
5865,(23213.647292918267,)
5951,(23185.8894171675,)
5967,(23007.935800540414,)
6160,(22690.438625710914,)
6182,(22344.135808379695,)
6360,(22026.585079331602,)
6418,(21398.53396118743,)
6531,(21318.111928215683,)
6651,(21083.688010055208,)
6662,(20949.485689188627,)
6711,(20601.707718182057,)
6824,(20481.469056756403,)
6989,(20129.871186384305,)
6995,(20072.27920831451,)
7048,(20018.885254567573,)
7104,(19861.399222882814,)
7169,(19523.58281481855,)
7368,(19438.042871894093,)
7401,(19391.562559712467,)
7462,(19202.092120192567,)
7518,(19117.660237739397,)
7655,(19019.53802259551,)
7679,(18852.3414583771,)
7730,(18799.422504919236,)
7894,(18692.726143210974,)
7972,(18440.950919448784,)
8120,(18361.748171127176,)
8137,(18334.036021169268,)
8192,(18261.457596061737,)
8223,(18154.468453939615,)
8238,(17978.236507601516,)
8265,(17968.99959476344,)
8348,(17964.12211268183,)
8426,(17938.576565257044,)
8500,(17807.771783547294,)
8516,(17662.766759442573,)
8634,(17558.96381525526,)
8649,(17545.142755057124,)
8706,(17476.42787904988,)
8735,(17475.109815668344,)
8769,(17413.60425588006,)
8818,(17412.06919566695,)
8873,(17050.095154501327,)
9016,(17041.169484600225,)
9089,(16949.525229043065,)
9119,(16792.45164472732,)
9137,(16676.361904511006,)
9281,(16666.83489924352,)
9358,(16422.719286321586,)
9658,(16332.825334231286,)
9699,(16281.971701279048,)
9740,(16217.852536419907,)
9859,(16159.987211830345,)
9898,(16156.703625525055,)
10012,(16007.31434190181,)
10052,(15969.952051674873,)
10112,(15880.413721135517,)
10181,(15713.382399716298,)
10210,(15650.638155117327,)
10255,(15531.373457436262,)
10259,(15377.80559867955,)
10269,(15361.72748079504,)
10318,(15336.985945551942,)
10407,(15287.583096251376,)
10426,(15279.870051144006,)
10436,(15203.219198230916,)
10500,(15193.739775730779,)
10549,(15188.132015165571,)
10556,(15117.418303810276,)
10647,(15099.579807918277,)
10765,(15034.68090680394,)
10872,(15022.41028051053,)
10892,(15015.86312003322,)
10926,(15010.057835153597,)
10941,(14997.42294573075,)
10966,(14950.35175427325,)
10991,(14942.860017218718,)
11014,(14927.5545201214,)
11016,(14882.278532384516,)
11062,(14830.532598903554,)
11069,(14773.060693431635,)
11204,(14734.63654959535,)
11237,(14532.503221251874,)
11299,(14472.886808001642,)
11490,(14452.691794531334,)
11583,(14446.436122231644,)
11657,(14446.406109785481,)
11661,(14397.064096343622,)
11676,(14379.48314317967,)
11683,(14361.264386647019,)
11711,(14218.796556907064,)
11781,(14213.114305908755,)
11805,(14170.907460307393,)
11844,(14120.90645326457,)
11865,(13992.5756210946,)
11996,(13980.008971911779,)
12025,(13943.467796000621,)
12115,(13858.81539018792,)
12144,(13839.231278599393,)
12153,(13775.17721993823,)
12210,(13719.850183949698,)
12265,(13660.924018338368,)
12403,(13644.766044994181,)
12416,(13612.797381724326,)
12428,(13584.899619527647,)
12452,(13489.57200897962,)
12500,(13452.716896536442,)
12586,(13424.733722629722,)
12607,(13393.20154664449,)
12617,(13386.853853201012,)
12692,(13379.340556548726,)
12707,(13353.542739478207,)
12771,(13298.64074758901,)
12809,(13294.280413875824,)
12811,(13179.566401551672,)
12948,(13135.00347436846,)
13044,(13089.052919445663,)
13067,(13080.734514080568,)
13194,(12949.698772881791,)
13252,(12880.562215309454,)
13287,(12846.303513563584,)
13352,(12800.546321696283,)
13353,(12771.289344018076,)
13358,(12749.254831834816,)
13487,(12673.311249945078,)
13509,(12634.550073212307,)
13657,(12630.883912777617,)
13687,(12594.380411967251,)
13689,(12457.75168453765,)
13788,(12448.817099544243,)
13800,(12332.838235259635,)
13977,(12323.77335855073,)
14013,(12293.658523977181,)
14044,(12191.821113650993,)
14132,(12161.699223951571,)
14156,(12156.566358121901,)
14171,(12156.291630984459,)
14218,(12107.178458249618,)
14229,(12096.48078592753,)
14305,(12047.122928744438,)
14306,(11948.485114343246,)
14332,(11931.200873162157,)
14378,(11863.078578152568,)
14423,(11850.47796486692,)
14468,(11753.736882359002,)
14497,(11729.728005910069,)
14523,(11620.35399285466,)
14576,(11583.696803909474,)
14590,(11528.066664881115,)
14663,(11483.21797624476,)
14806,(11391.736221399371,)
14815,(11330.236071157224,)
14829,(11195.645207536783,)
14931,(11169.27641797996,)
14946,(11143.235559928207,)
14985,(11130.663784571398,)
