Evaluations,Fitness
1,(np.float64(40.58554726707929),)
2,(np.float64(29.053739493471166),)
7,(np.float64(28.20384140324545),)
19,(np.float64(24.39397503936444),)
42,(np.float64(18.40665793195246),)
58,(np.float64(11.008519412508829),)
60,(np.float64(9.214440087822954),)
67,(np.float64(8.896818243017051),)
95,(np.float64(3.6937885205378773),)
107,(np.float64(2.7398580306814804),)
171,(np.float64(0.5508329981760127),)
255,(np.float64(0.44318006804992116),)
310,(np.float64(0.43960082165675374),)
341,(np.float64(0.4112714193252245),)
362,(np.float64(0.41121507401476265),)
369,(np.float64(0.4034490355137823),)
405,(np.float64(0.3982670226209688),)
443,(np.float64(0.39811318875379165),)
490,(np.float64(0.3980025377564047),)
530,(np.float64(0.39790678750017605),)
604,(np.float64(0.39789427827792423),)
611,(np.float64(0.3978876276714356),)
695,(np.float64(0.3978873900957236),)
797,(np.float64(0.39788737784879125),)
838,(np.float64(0.3978873582128042),)
878,(np.float64(0.39788735796968666),)
943,(np.float64(0.397887357916332),)
961,(np.float64(0.3978873577471944),)
975,(np.float64(0.3978873577317845),)
1092,(np.float64(0.39788735773020356),)
1101,(np.float64(0.3978873577298625),)
1121,(np.float64(0.397887357729811),)
1169,(np.float64(0.39788735772973816),)
