Evaluations,Fitness
1,8653498.385620
2,8263576.343747
5,6412435.471583
83,5462587.445281
148,4608270.924712
277,3877507.592068
341,3819669.237233
359,3646408.329257
405,3337126.923930
419,3116448.480730
505,3011628.686589
568,3005777.526283
586,2865829.055110
607,2849995.196603
709,2683473.654389
713,2565838.206665
774,2404662.697631
808,2309672.059589
908,2219849.134135
956,2188383.816500
977,2023173.106306
1022,1987916.999064
1116,1671488.193887
1118,1523846.733437
1326,1327526.086966
1479,1322841.665926
1484,1297847.508131
1517,1267612.575473
1528,1242255.885579
1535,1195094.888148
1546,1117431.376780
1655,1025954.345903
1715,858749.656971
1840,838832.129083
1915,740598.061491
2006,652939.313053
2215,650975.458220
2229,606367.045126
2345,594767.681984
2363,501879.085791
2535,484883.097995
2554,481774.164541
2701,466725.348477
2720,465496.125487
2723,461614.022945
2730,415580.038387
2827,411818.190301
2845,400220.402478
2980,398673.231733
3006,383279.528510
3041,379970.330344
3058,353069.327660
3134,349377.046755
3165,345291.614920
3179,331077.772685
3263,324971.387867
3330,320251.939006
3348,318772.591955
3367,258333.679935
3633,245100.508508
3640,239941.527018
3779,238599.225100
3802,234466.126628
3847,234351.072384
3889,232608.724583
3908,222893.008606
3940,214239.417880
4013,212192.110042
4061,211014.175361
4082,205245.536018
4125,185464.461608
4217,183549.625255
4236,174136.989498
4374,169561.488310
4478,168474.548864
4485,162423.558857
4517,154354.185205
4635,152699.102042
4648,142768.475658
4710,139690.948787
4724,138472.030310
4829,138209.069707
4914,134718.544896
4955,130579.925166
4969,126802.153667
5008,126733.014327
5037,125214.157132
5122,116487.597307
5156,115919.766809
5210,112834.892790
5263,111308.447327
5340,108637.758031
5455,108462.578351
5505,106774.341205
5515,106073.388033
5537,105740.959956
5583,104176.807161
5603,98796.851965
5650,96794.010869
5655,90501.657612
5895,88476.634279
5902,83971.102907
5905,83804.153637
6003,81563.296751
6046,77944.612591
6104,73825.704733
6211,70089.661901
6217,67332.427785
6411,63499.884998
6414,62702.443147
6518,62577.058041
6525,58828.206714
6553,58614.639263
6679,58446.800576
6752,58141.409102
6767,57812.253082
6771,57798.269348
6774,57517.805580
6795,55090.852270
6825,54503.450843
6838,49919.902559
6975,48909.641051
7032,48744.015312
7034,45418.033519
7181,44234.156049
7200,44108.935920
7216,40995.892983
7227,40830.819480
7327,34864.625745
7543,34667.515830
7605,34479.514395
7652,34344.518710
7665,33135.127790
7706,32805.640456
7741,32016.305441
7790,31591.945537
7867,29711.208427
7952,28895.586616
8129,28237.329341
8204,28025.759995
8205,27885.651694
8209,27233.124116
8219,26693.599856
8298,25485.534680
8367,25346.870248
8376,25094.201969
8398,24588.475600
8507,24586.089646
8515,21720.694783
8627,20908.329349
8635,20137.176894
8795,17712.891613
8954,17365.339093
9102,16694.726357
9140,16642.567699
9174,16324.321492
9215,16066.392811
9232,15565.227136
9387,13866.241876
9689,13466.352468
9706,12859.393398
9826,12820.169665
9836,12778.380261
9953,12385.979751
9978,12249.201158
10009,11913.604023
10035,11100.964223
10126,10589.949999
10306,9510.998229
10553,9508.054238
10599,9082.770895
10682,8478.919256
10728,8412.569203
10763,8036.928383
10807,7695.819351
10895,7354.771011
10904,6923.735377
11010,6721.631483
11056,6476.185264
11218,6125.016958
11377,5793.157334
11654,5782.286418
11694,5740.828128
11713,5679.626189
11719,5653.868870
11764,5442.387192
11863,5412.760356
11903,4990.741690
12105,4967.553479
12125,4869.235127
12134,4527.411363
12366,4434.742957
12373,4411.963408
12393,4255.481381
12507,4013.280481
12612,3937.161433
12691,3925.825061
12711,3825.843503
12767,3691.676493
12782,3575.277104
12839,3543.719075
12949,3461.474716
12965,3451.972919
12983,3384.869448
13004,2954.381529
13296,2840.789459
13503,2731.340878
13532,2725.754861
13632,2621.299125
13656,2484.340683
13842,2318.942349
13999,2286.387319
14093,2157.407181
14135,2049.005946
14208,2020.128275
14269,1870.498133
14385,1858.432417
14418,1838.122560
14480,1617.014122
14528,1616.185921
14640,1554.603565
14813,1490.172362
14894,1448.774822
