Evaluations,Fitness
1,(np.float64(13052309.82656988),)
2,(np.float64(11307380.135154964),)
3,(np.float64(9778218.824223706),)
6,(np.float64(7415511.494908073),)
10,(np.float64(6728757.186577713),)
48,(np.float64(6728543.3285128195),)
91,(np.float64(6390456.209936557),)
118,(np.float64(6284623.743396325),)
152,(np.float64(6193118.725512655),)
213,(np.float64(5785377.346669902),)
297,(np.float64(5650278.228278765),)
323,(np.float64(5185613.3496937435),)
421,(np.float64(5028382.478120911),)
424,(np.float64(4657267.198064252),)
527,(np.float64(4298451.917681005),)
594,(np.float64(4239503.042847786),)
691,(np.float64(4167260.836978907),)
693,(np.float64(4061068.7753930567),)
762,(np.float64(2950416.29625),)
1032,(np.float64(2777488.2502405797),)
1078,(np.float64(2559445.08672216),)
1174,(np.float64(2369886.537695818),)
1250,(np.float64(2352745.308437865),)
1252,(np.float64(2034298.8385448789),)
1305,(np.float64(1961953.467529139),)
1365,(np.float64(1800662.8625939575),)
1501,(np.float64(1797108.3181451978),)
1568,(np.float64(1676917.8110892589),)
1572,(np.float64(1459683.2554503852),)
1698,(np.float64(1433048.1019926812),)
1741,(np.float64(1397679.233106131),)
1806,(np.float64(1330592.9763581746),)
1891,(np.float64(1259115.6645155323),)
1916,(np.float64(1160893.027404281),)
2059,(np.float64(1117692.610906021),)
2072,(np.float64(1096520.3841978505),)
2167,(np.float64(982162.5270132025),)
2279,(np.float64(977939.6209572781),)
2345,(np.float64(929320.3783221523),)
2398,(np.float64(829612.2421645917),)
2609,(np.float64(827551.4325336408),)
2640,(np.float64(804031.7375123767),)
2757,(np.float64(779931.2343652609),)
2761,(np.float64(741896.1755849199),)
2836,(np.float64(704963.9829809875),)
2943,(np.float64(694724.4907749296),)
2968,(np.float64(659749.4101247994),)
3025,(np.float64(643164.3940512377),)
3153,(np.float64(617233.8399201959),)
3401,(np.float64(608674.8512841297),)
3416,(np.float64(601915.2922257567),)
3431,(np.float64(601336.9899355279),)
3465,(np.float64(593069.2098512598),)
3489,(np.float64(578641.843738464),)
3525,(np.float64(567497.7829414359),)
3535,(np.float64(565055.8499868802),)
3677,(np.float64(557742.5691275683),)
3755,(np.float64(542132.2319309118),)
3788,(np.float64(541103.9354375945),)
3847,(np.float64(533266.6751512318),)
