Evaluations,Fitness
1,349148931.169375
2,311980307.207496
5,307123970.071931
28,295554035.552045
36,284534888.178887
43,225514487.511897
368,218965579.189921
384,193951372.698123
518,168391547.287255
667,135351856.376897
811,121918322.624161
826,120957178.450496
876,114877401.212876
1017,113263600.713087
1054,93194777.793286
1418,89325158.059035
1475,86509785.568332
1548,84030935.292934
1590,74407964.928114
1651,71031116.533157
1663,59690170.888667
1895,59304660.856281
2067,56453023.655718
2213,48067638.341197
2373,44792310.450880
2396,41557771.417690
2492,41243843.873857
2612,39762498.530701
2666,39403780.525075
2810,37768668.188126
2853,37565147.474779
2878,35776495.238339
2936,34592456.601279
3029,32727573.714692
3174,28986619.872119
3206,28230551.750229
3308,25944987.225092
3356,25860803.446484
3387,23265678.657654
3709,21135699.281995
4066,20269820.944894
4204,14194805.112602
4524,13656123.311833
4774,11358618.880996
5040,10981219.733278
5346,10352906.428803
5681,10334698.130842
5704,9624546.416221
5879,8356073.677387
5980,8304423.082689
6258,8236859.363185
6272,7844880.830624
6364,7788053.667873
6426,6747389.169413
6487,6589564.341126
6512,5711503.366580
6794,4847076.024329
7230,4552942.438537
7243,4472924.030976
7386,4051968.983600
7581,3895829.126373
7866,3730070.133574
7917,3515426.168868
7984,3436291.611340
8063,3271404.738549
8086,3260271.716088
8130,3179615.529666
8307,3000231.757975
8370,2988087.688242
8525,2912449.597617
8548,2364588.315002
8810,2307103.578804
9062,2267512.102500
9196,2226528.102316
9212,2198486.681291
9225,2156932.062031
9252,1989460.298550
9575,1948936.027152
9668,1907027.944058
9718,1896212.331728
9797,1808567.549956
9982,1753185.048722
10006,1586039.373352
10148,1576681.246935
10213,1496285.431697
10474,1426263.497622
10718,1378087.071639
10746,1124949.939541
11094,1117138.350670
11233,982155.003811
11565,969706.971755
11568,922064.518515
11675,920765.071286
11690,855429.319368
11749,846027.160697
11869,695261.099097
11937,606417.036775
12388,585584.815106
12503,545248.945244
12661,540126.612105
12697,508693.696753
12712,506301.107744
12776,501879.358478
12857,441416.637197
13188,438824.094612
13374,374213.413583
13700,335762.468369
13940,333919.864185
14102,293041.123100
14379,291574.740682
14451,275117.951555
14562,271867.907238
14633,261144.841331
14849,258670.289208
14973,257343.159442
14992,248770.178552
