Evaluations,Fitness
1,10114307.486060884
2,6059484.280945845
113,6057807.439046142
127,5848533.96280423
136,5233707.502940242
163,5173228.078403766
164,4729563.946983586
229,4686742.432790168
234,4214403.735319619
256,4160196.182241273
268,3772729.430881129
347,3340041.3869010946
401,3335284.256149494
417,2737048.869283044
523,2735379.7715976574
532,2044012.2134847073
694,2005039.3717532868
737,2003436.8040110513
738,1960630.3771262344
781,1857472.115448532
795,1847531.198100606
797,1841557.61816119
877,1804058.2760262263
893,1776554.9354227674
936,1746936.9515034838
941,1710958.590476705
948,1703673.4615007024
955,1664550.1220657085
961,1532773.5605471523
968,1492703.5835764555
974,1366396.6270918695
1038,1364147.47750304
1043,1345146.7939983981
1061,1343898.9869606884
1078,1342339.1608133654
1097,1320942.5254092314
1117,1288078.347214554
1150,1191728.355705437
1212,1190927.462284042
1220,1121110.8527249468
1332,1118229.9365362017
1363,1059827.2204978934
1473,1057034.782895958
1479,1049028.2886458307
1542,1029988.3848359161
1558,1029240.8532996977
1578,1015593.450134697
1622,976246.3421723356
1623,972140.5464169981
1664,957037.6588628604
1727,952821.5850789942
1737,943757.6978676002
1738,936996.0640810321
1761,878743.7536964975
1786,872869.2659979501
1832,832722.6799242339
1945,821697.8858199902
1949,806276.2457834414
1985,798834.9643198778
2028,784119.0608354164
2033,783287.0564121043
2040,739735.700358719
2110,736402.8312765061
2113,717555.2022450351
2158,711885.1404292965
2177,710416.4698856834
2178,701445.7494607819
2186,697493.7140264567
2188,696461.8677313388
2222,682081.2299139115
2232,654641.3504730144
2296,649679.5019713314
2338,648169.109300378
2345,646367.3527125304
2350,636117.1320428037
2416,636107.7918636493
2464,625398.0257095633
2467,625074.5522294769
2470,622815.6421880671
2490,622441.3229851417
2507,599463.3472212848
2604,590619.2209926578
2638,588279.8409760493
2643,585940.2331000074
2685,579025.233822449
2729,573636.1542407651
2754,572842.2079139253
2761,563909.5472827594
2809,560304.5393363851
2838,558874.4074208327
2882,554048.8138456324
2919,549936.666146457
2985,548708.7112456068
3003,546928.1437905218
3015,546155.9123462168
3025,543507.8435559534
3070,537425.768131674
3090,535021.1094324085
3108,534458.0494830307
3120,532936.87050241
3129,525514.4482943444
3206,523346.98177109164
3256,521442.7849543182
3260,518657.83625917125
3266,510877.3077973244
3296,510772.00022410677
3333,510577.7333000862
3354,509795.56326869386
3382,508193.50461640186
3395,506902.11540816474
3404,498310.6832611523
3447,497153.1663143771
3463,492640.5342280321
3469,483068.2363884295
3487,477188.2607511862
3515,474151.41500560474
3548,471476.6627060289
3551,458052.2202316865
3598,448981.51376731385
3659,442747.79699765274
3662,442193.5837726629
3699,436685.7474198605
3710,431860.233435922
3714,430743.8882067813
3735,429130.83919456275
3752,427824.3269262903
3789,425481.9504350601
3791,414453.5703951007
3815,413416.8370386921
3830,398408.08576880227
3902,391080.7002117517
4007,390259.73479163693
4012,387883.5748573501
4018,387686.8241133432
4028,385648.3850691657
4049,382124.5523918322
4054,377596.29941419355
4077,375023.7295115678
4083,373944.5895750334
4121,367548.7914230825
4163,365602.64050207817
4184,364253.74159823684
4202,357170.9943823966
4206,356583.2598426569
4260,354093.1105104265
4267,349554.5962618145
4282,336056.499083505
4353,334732.3326853674
4367,334598.112313313
4385,332319.7223187054
4462,327343.41472561454
