Evaluations,Fitness
1,[-2.02366448]
3,[-2.77110173]
9,[-2.94895994]
14,[-3.64914307]
43,[-3.84804705]
324,[-3.85355909]
427,[-3.85508758]
446,[-3.85817278]
454,[-3.85849807]
468,[-3.85966672]
492,[-3.86087858]
506,[-3.86091223]
530,[-3.86246572]
566,[-3.86265829]
665,[-3.86269024]
680,[-3.86276369]
722,[-3.8627662]
746,[-3.86277241]
766,[-3.86277708]
831,[-3.86278015]
850,[-3.86278063]
869,[-3.86278176]
959,[-3.86278185]
963,[-3.86278206]
971,[-3.86278214]
1061,[-3.86278215]
1209,[-3.86278215]
1292,[-3.86278215]
1459,[-3.86278215]
1476,[-3.86278215]
1483,[-3.86278215]
1512,[-3.86278215]
1627,[-3.86278215]
1683,[-3.86278215]
1692,[-3.86278215]
1739,[-3.86278215]
