Evaluations,Fitness
1,(np.float64(-0.12828668054264153),)
3,(np.float64(-0.8818196103813402),)
7,(np.float64(-0.8973683920151936),)
17,(np.float64(-2.617239028561772),)
90,(np.float64(-2.96287187293451),)
107,(np.float64(-2.9880644458301275),)
118,(np.float64(-3.462886108194553),)
147,(np.float64(-3.584548754610428),)
268,(np.float64(-3.618820073508319),)
301,(np.float64(-3.655589360289433),)
316,(np.float64(-3.696691252581411),)
337,(np.float64(-3.7645041908660617),)
355,(np.float64(-3.7735363176493193),)
387,(np.float64(-3.8588788661556994),)
602,(np.float64(-3.8612479411323526),)
641,(np.float64(-3.862379865699462),)
694,(np.float64(-3.862658546225737),)
859,(np.float64(-3.862733441416354),)
967,(np.float64(-3.8627608759176484),)
978,(np.float64(-3.862769794974239),)
1005,(np.float64(-3.8627788377824452),)
1103,(np.float64(-3.862779651477013),)
1273,(np.float64(-3.862779694205689),)
1280,(np.float64(-3.862779697820444),)
1331,(np.float64(-3.862779782701245),)
1466,(np.float64(-3.8627797847168033),)
1507,(np.float64(-3.8627797850692587),)
1540,(np.float64(-3.862779786862489),)
1579,(np.float64(-3.862779787173081),)
1628,(np.float64(-3.862779787189421),)
1690,(np.float64(-3.86277978720792),)
1737,(np.float64(-3.862779787299299),)
1746,(np.float64(-3.862779787313725),)
1796,(np.float64(-3.862779787323811),)
1865,(np.float64(-3.8627797873242917),)
1872,(np.float64(-3.8627797873295977),)
1934,(np.float64(-3.8627797873306986),)
1938,(np.float64(-3.8627797873314678),)
1984,(np.float64(-3.8627797873316467),)
1994,(np.float64(-3.8627797873320517),)
2016,(np.float64(-3.862779787332134),)
2044,(np.float64(-3.862779787332189),)
2048,(np.float64(-3.8627797873323644),)
2055,(np.float64(-3.862779787332563),)
2103,(np.float64(-3.8627797873326095),)
2126,(np.float64(-3.86277978733264),)
2224,(np.float64(-3.8627797873326455),)
2231,(np.float64(-3.8627797873326513),)
2254,(np.float64(-3.8627797873326544),)
2265,(np.float64(-3.8627797873326584),)
2296,(np.float64(-3.8627797873326615),)
2347,(np.float64(-3.862779787332662),)
2462,(np.float64(-3.8627797873326624),)
2484,(np.float64(-3.862779787332663),)
23686,(np.float64(-3.8627797873326633),)
