Evaluations,Fitness
1,(499.9967980599525,)
4,(499.91352721913114,)
6,(76.89051567215016,)
7,(21.988421259118667,)
83,(17.38304147504441,)
119,(6.54057637805658,)
142,(1.111405440850281,)
863,(1.0215879900291316,)
875,(0.9980214906919898,)
989,(0.9980184217011031,)
1018,(0.9980056386929387,)
1071,(0.9980039475701701,)
1096,(0.9980039092776541,)
1127,(0.9980038415599963,)
1183,(0.9980038394579833,)
1186,(0.9980038381291304,)
1297,(0.998003838001412,)
1324,(0.9980038379671277,)
1336,(0.9980038379220537,)
1349,(0.9980038378588403,)
1361,(0.9980038378026802,)
1403,(0.9980038377976913,)
1421,(0.9980038377946117,)
1558,(0.9980038377944948,)
1648,(0.9980038377944745,)
1649,(0.9980038377944505,)
1971,(0.9980038377944502,)
2085,(0.99800383779445,)
2392,(0.9980038377944498,)
4233,(0.9980038377944496,)
