Evaluations,Fitness
1,525076.9732477911
2,1329.6683570916318
8,91.833600663531
9,73.66053984991551
11,35.77333697487707
46,9.968373925283654
249,9.730020843252063
325,9.670045014547465
349,5.566653611073668
433,3.150307426364739
723,3.017323867308956
940,3.012019045221184
990,3.0016584081513096
2321,3.0005561141117676
2535,3.000317288978629
2783,3.000283388571995
3075,3.000187036714213
3451,3.000167697897042
3554,3.0001017360418003
4314,3.000059133639526
4841,3.0000504031715076
5015,3.000048471871001
5042,3.00004157848278
5085,3.0000247665740942
5179,3.0000239161036513
5206,3.0000078005561894
5702,3.0000018814405713
5912,3.0000009637985166
6411,3.000000883693373
6812,3.0000004962483047
7137,3.000000226405668
7439,3.000000031892165
10411,3.0000000147112855
10517,3.000000014525457
10977,3.000000013680893
11019,3.0000000012735386
11512,3.0000000007252994
11598,3.0000000003412586
11897,3.0000000000100946
13875,3.000000000000137
