Evaluations,Fitness
1,(np.float64(1291581.735416661),)
10,(np.float64(563494.3279342457),)
40,(np.float64(518727.9164570284),)
70,(np.float64(488935.59056861646),)
100,(np.float64(474117.35026900994),)
160,(np.float64(467309.57291052514),)
190,(np.float64(466893.6485690927),)
284,(np.float64(434061.20497288025),)
310,(np.float64(430323.12171751366),)
314,(np.float64(340935.0272592832),)
344,(np.float64(309359.5832795165),)
430,(np.float64(301600.7502591104),)
460,(np.float64(285618.3469966678),)
490,(np.float64(271489.3498457857),)
520,(np.float64(259213.75880646356),)
550,(np.float64(248791.57387870166),)
576,(np.float64(231992.7451885855),)
606,(np.float64(218084.0924952434),)
640,(np.float64(212853.17848931823),)
670,(np.float64(195152.70429498266),)
700,(np.float64(180236.20439921087),)
730,(np.float64(168103.6788020027),)
760,(np.float64(158755.12750335838),)
790,(np.float64(152190.55050327792),)
820,(np.float64(148409.9478017612),)
850,(np.float64(147413.31939880838),)
970,(np.float64(143558.6113227485),)
1030,(np.float64(143274.17133797443),)
1033,(np.float64(134290.85448594997),)
1183,(np.float64(128918.704266563),)
1399,(np.float64(125918.86963818701),)
1412,(np.float64(124372.69623059241),)
1416,(np.float64(123818.59839333317),)
1433,(np.float64(123372.36575764659),)
1446,(np.float64(123169.72175828367),)
1489,(np.float64(123022.15420297055),)
1491,(np.float64(120031.33347260002),)
1493,(np.float64(119364.83767802671),)
1521,(np.float64(115784.11192098704),)
1536,(np.float64(112851.12675995364),)
1555,(np.float64(112494.3787687702),)
1564,(np.float64(111842.4876085913),)
1566,(np.float64(105830.7894136355),)
1596,(np.float64(101551.1877160402),)
1626,(np.float64(100012.3216671679),)
1636,(np.float64(98696.48751759337),)
1652,(np.float64(98106.45271391353),)
1655,(np.float64(96046.15019276856),)
1679,(np.float64(91558.40132332312),)
1685,(np.float64(88253.308807474),)
1715,(np.float64(85246.84043934094),)
1752,(np.float64(83374.47032823991),)
1811,(np.float64(82456.5434216117),)
1817,(np.float64(81282.49719823226),)
1838,(np.float64(80497.21993610443),)
1841,(np.float64(79339.63474839718),)
1859,(np.float64(77614.92398987498),)
1866,(np.float64(76720.31494225291),)
1875,(np.float64(75472.60578338965),)
1883,(np.float64(74765.09226651253),)
1889,(np.float64(73997.78961944419),)
1913,(np.float64(73636.04959499332),)
1939,(np.float64(70978.1503679695),)
1947,(np.float64(70237.73615983607),)
1964,(np.float64(67733.70094631606),)
1988,(np.float64(67057.24965024042),)
1993,(np.float64(66791.85100489591),)
2016,(np.float64(66344.76811662843),)
2018,(np.float64(65221.56840259469),)
2043,(np.float64(64431.36153705115),)
2074,(np.float64(61816.436197505376),)
2106,(np.float64(61648.437060197764),)
2135,(np.float64(60388.56483849594),)
2169,(np.float64(59563.44228169491),)
2192,(np.float64(59182.001536714946),)
2199,(np.float64(57946.12251016472),)
2254,(np.float64(56728.5338166609),)
2256,(np.float64(55892.42796687403),)
2286,(np.float64(55615.92367123611),)
2291,(np.float64(54604.63000782536),)
2314,(np.float64(54529.29724987994),)
2329,(np.float64(54071.57735772958),)
2349,(np.float64(54040.691165757635),)
2363,(np.float64(52900.29982873064),)
2374,(np.float64(52888.59165412072),)
2416,(np.float64(52770.321113301674),)
2449,(np.float64(51994.64723938946),)
2464,(np.float64(51730.25808322906),)
2474,(np.float64(49990.52172626729),)
2555,(np.float64(49807.00880838953),)
2578,(np.float64(49658.68441269076),)
2601,(np.float64(49539.60096615761),)
2615,(np.float64(49479.12069371433),)
2618,(np.float64(48994.735819625756),)
2648,(np.float64(48300.119186362295),)
2677,(np.float64(48000.984571251065),)
2704,(np.float64(47994.01785270964),)
2771,(np.float64(47948.90499281831),)
2782,(np.float64(47504.914906758735),)
