Evaluations,Fitness
1,(np.float64(178468.76601374417),)
2,(np.float64(177673.5198159784),)
5,(np.float64(177662.84230444292),)
9,(np.float64(177514.1814384625),)
10,(np.float64(177237.0401592293),)
33,(np.float64(177141.9504964724),)
43,(np.float64(177079.51266438115),)
76,(np.float64(176841.3552757766),)
97,(np.float64(176377.81933340747),)
1221,(np.float64(176005.18352475),)
1348,(np.float64(175586.76477446724),)
1370,(np.float64(175436.1086418519),)
1402,(np.float64(175278.7291575506),)
1750,(np.float64(175258.11899153548),)
2402,(np.float64(174934.26771816637),)
2404,(np.float64(174833.86028028908),)
2416,(np.float64(174460.82833694108),)
2423,(np.float64(173736.05472594415),)
2429,(np.float64(173636.1733378066),)
2441,(np.float64(173621.25515196935),)
2466,(np.float64(172910.21050659363),)
2614,(np.float64(172364.37063622923),)
3091,(np.float64(172317.60103562585),)
3601,(np.float64(169126.6076495894),)
3716,(np.float64(168026.11226845515),)
3873,(np.float64(167673.97434078393),)
4319,(np.float64(167665.07653881452),)
4336,(np.float64(167585.6693318225),)
4732,(np.float64(166484.17941921967),)
4820,(np.float64(163937.97149324167),)
4851,(np.float64(162275.21946105716),)
4852,(np.float64(161565.96994025758),)
4946,(np.float64(160394.17500190125),)
5114,(np.float64(159514.63369905375),)
5130,(np.float64(154677.18811052627),)
6016,(np.float64(152999.0992457369),)
6025,(np.float64(148869.27782734053),)
6042,(np.float64(146067.28283826172),)
6125,(np.float64(144913.80111242022),)
6197,(np.float64(142704.3999256252),)
6389,(np.float64(136399.60661162392),)
7208,(np.float64(122090.6435074294),)
7411,(np.float64(120449.37812248335),)
7515,(np.float64(120416.87529605064),)
7988,(np.float64(120197.40596785996),)
8411,(np.float64(117452.46787534865),)
8417,(np.float64(99508.05134917062),)
8497,(np.float64(98747.09924332154),)
8520,(np.float64(84051.83141773852),)
8540,(np.float64(83672.9973330106),)
9712,(np.float64(83025.12919593735),)
9720,(np.float64(58033.470913807316),)
34932,(np.float64(56517.67303304531),)
35085,(np.float64(55904.557036549915),)
37699,(np.float64(51820.44677321588),)
37854,(np.float64(47127.92598872771),)
40803,(np.float64(43778.14477460591),)
41632,(np.float64(43698.35339857974),)
41960,(np.float64(41533.3653092171),)
42220,(np.float64(39292.54990466632),)
42345,(np.float64(38233.116156423464),)
42548,(np.float64(37648.45025767634),)
44003,(np.float64(31388.11854348841),)
45816,(np.float64(29133.765553038636),)
46852,(np.float64(27990.494517219795),)
46997,(np.float64(25773.369858007292),)
49311,(np.float64(21370.317883479813),)
52086,(np.float64(20837.936173218633),)
52811,(np.float64(20075.304142810106),)
53837,(np.float64(20042.576318243107),)
53996,(np.float64(18854.499531482204),)
54217,(np.float64(14142.24877537184),)
57161,(np.float64(13915.017250786128),)
58814,(np.float64(13273.492468256612),)
58997,(np.float64(12432.701305163526),)
59671,(np.float64(12377.64366020583),)
60037,(np.float64(10824.465610507255),)
61270,(np.float64(10567.012221128714),)
62604,(np.float64(9611.808634357885),)
62613,(np.float64(8188.674109188976),)
64323,(np.float64(7271.786105409032),)
66325,(np.float64(6581.0933752233905),)
69004,(np.float64(6526.067349101731),)
69430,(np.float64(5749.572592176912),)
69763,(np.float64(5651.920847119109),)
70490,(np.float64(5244.499649768888),)
70998,(np.float64(4936.968126562509),)
71285,(np.float64(4929.355997937398),)
71567,(np.float64(4769.46900175011),)
71903,(np.float64(4674.762725343198),)
72088,(np.float64(4643.231681422964),)
73323,(np.float64(4580.60543078791),)
73519,(np.float64(4378.60506431864),)
73542,(np.float64(4002.1652079188534),)
74514,(np.float64(3542.961195318344),)
74810,(np.float64(3538.1345981514137),)
74814,(np.float64(3394.704815477118),)
77080,(np.float64(3350.2718575690983),)
77473,(np.float64(3339.100516052938),)
77485,(np.float64(3146.666882137706),)
78246,(np.float64(2965.8529341472417),)
78825,(np.float64(2831.8118825818315),)
79597,(np.float64(2708.31001982723),)
80125,(np.float64(2681.626094671549),)
81078,(np.float64(2429.6573352547703),)
81240,(np.float64(2409.4877445252087),)
82016,(np.float64(2294.9592370005503),)
83261,(np.float64(2249.2594531571717),)
83790,(np.float64(2194.6044961977886),)
84636,(np.float64(1906.7613171848511),)
85159,(np.float64(1776.290437650506),)
86595,(np.float64(1770.049315216934),)
87836,(np.float64(1671.6744259200661),)
87839,(np.float64(1484.4093222970564),)
88263,(np.float64(1404.592569042208),)
91333,(np.float64(1346.492528726052),)
91521,(np.float64(1317.8857030051602),)
91832,(np.float64(1286.8324375832424),)
93625,(np.float64(1263.938948360703),)
93879,(np.float64(1229.8423388233161),)
93930,(np.float64(1184.085004365754),)
93996,(np.float64(1106.3498479996329),)
94231,(np.float64(1088.8017399238115),)
94878,(np.float64(1074.8553255459426),)
95566,(np.float64(1057.5559567313112),)
95740,(np.float64(1025.6498369667477),)
