Evaluations,Fitness
100,151322.354293
300,136211.945901
400,131519.774889
500,124210.479133
600,108966.340124
700,108300.243839
800,94122.036810
900,86984.185256
1000,72998.623252
1100,69025.907116
1200,67467.901146
1300,55139.832805
1500,47856.413617
1600,47495.804852
1700,43785.153438
1800,38307.098924
1900,36310.966875
2000,31794.044412
2100,29886.389138
2200,25842.271980
2300,25587.695864
2400,22441.637093
2500,21394.078385
2600,20987.595215
2700,16898.395542
2800,15185.021290
3000,14996.171846
3100,14854.796363
3200,13933.260507
3300,12746.945770
3400,12313.519997
3500,12193.774549
3600,11185.116314
3700,11131.974654
3800,10737.863858
3900,10456.800225
4000,10088.415952
4100,9632.079567
4200,9543.340072
4300,9293.437566
4400,9069.808399
4500,8667.438453
4600,8607.210127
4800,8476.007595
4900,8128.050815
5100,8046.176505
5200,7979.720879
5300,7780.077891
5500,7519.075277
5700,7476.903425
5800,7033.945123
5900,7001.160452
6100,6920.361525
6300,6868.470147
6400,6750.185845
6500,6730.731921
6600,6665.719842
6700,6664.049877
7000,6644.989869
7100,6642.745438
7200,6622.742265
7300,6621.139994
7400,6609.962984
7500,6582.305377
7600,6571.668881
7700,6509.079026
7800,6500.828951
7900,6435.747650
8000,6419.208801
8100,6415.497101
8200,6408.480618
8300,6406.494423
8400,6323.060746
8500,6300.278526
8600,6300.254912
8700,6295.254388
8800,6228.643171
8900,6215.627963
9000,6144.826115
9100,6070.753034
9200,6065.481880
9300,6052.183515
9400,5951.322002
9500,5939.786509
9600,5939.494986
9700,5201.359857
9800,5071.014866
9900,5051.520015
10000,5049.541275
10100,5040.467642
10200,5038.698339
10300,5029.991858
10400,5011.478713
10500,4999.708056
10600,4887.080787
10700,4863.118319
10800,4838.931602
10900,4835.539498
11000,4807.709549
11100,4802.099683
11200,4767.051573
11300,4749.078979
11400,4700.359263
11500,4659.591705
11600,4648.428497
11700,4486.458546
11800,4379.987359
11900,4352.683089
12000,4341.122329
12100,4334.153590
12300,4326.029441
12400,4324.891742
12500,4321.295619
12600,4267.616008
12800,4265.059602
12900,4260.660974
13000,4233.851055
13100,4221.346048
13200,4216.315676
13300,4214.648458
13400,4212.163506
13600,4207.909159
13700,3942.435267
13800,3937.839822
13900,3935.815931
14000,3924.332523
14100,3848.212914
14200,3818.894188
14300,3796.132521
14400,3788.919138
14600,3788.006650
14700,3785.999209
14800,3465.255987
