Evaluations,Fitness
1,(np.float64(494.0129851067825),)
2,(np.float64(490.9719901925434),)
10,(np.float64(489.1794468661616),)
23,(np.float64(485.7042779687004),)
42,(np.float64(478.0181605039114),)
51,(np.float64(460.43827876772986),)
54,(np.float64(301.44975996133996),)
82,(np.float64(47.91317644393785),)
85,(np.float64(32.351071289014165),)
137,(np.float64(29.64255488978274),)
141,(np.float64(20.208791650738767),)
171,(np.float64(20.156706183484726),)
204,(np.float64(20.156025038149245),)
227,(np.float64(20.153602938610184),)
231,(np.float64(20.153523132525343),)
258,(np.float64(20.15349073957109),)
298,(np.float64(20.15348766433967),)
357,(np.float64(20.15348745313506),)
366,(np.float64(20.153487325903118),)
407,(np.float64(20.153486972945636),)
588,(np.float64(20.153486967238138),)
629,(np.float64(20.15348696440574),)
646,(np.float64(20.15348696072435),)
732,(np.float64(20.15348696063296),)
767,(np.float64(20.153486960576707),)
797,(np.float64(20.153486960537006),)
800,(np.float64(20.15348696047728),)
856,(np.float64(20.153486960473895),)
887,(np.float64(20.153486960471252),)
1046,(np.float64(20.153486960471234),)
1057,(np.float64(20.153486960471195),)
1208,(np.float64(20.15348696047119),)
