Evaluations,Fitness
1,(949.5521407072929,)
5,(0.0983350190312493,)
27,(-0.06254628945797455,)
79,(-0.952428252745176,)
170,(-0.970660745428342,)
275,(-1.0261866766820817,)
475,(-1.0308227134162211,)
499,(-1.0311576227490458,)
535,(-1.0311732055394938,)
546,(-1.0312703677377961,)
617,(-1.0312719686111378,)
638,(-1.031392093873446,)
649,(-1.0313982036132745,)
650,(-1.0314243875527807,)
669,(-1.031482504915271,)
677,(-1.0316023631289388,)
694,(-1.0316147126845328,)
774,(-1.0316152164348904,)
793,(-1.0316284393847215,)
1005,(-1.0316284447451616,)
1025,(-1.0316284524376664,)
1039,(-1.0316284530261213,)
1123,(-1.031628453298284,)
1201,(-1.0316284533449742,)
1246,(-1.0316284533940967,)
1263,(-1.0316284534516975,)
1281,(-1.0316284534769222,)
1336,(-1.0316284534770086,)
1353,(-1.031628453487829,)
1376,(-1.031628453488488,)
1381,(-1.0316284534890228,)
1405,(-1.0316284534898135,)
1570,(-1.0316284534898528,)
1595,(-1.0316284534898714,)
1632,(-1.0316284534898756,)
1665,(-1.0316284534898763,)
1702,(-1.031628453489877,)
1812,(-1.0316284534898772,)
1849,(-1.0316284534898774,)
