Evaluations,Fitness
1,(np.float64(12452245.620601367),)
2,(np.float64(2001509.3416624141),)
7,(np.float64(968951.700224845),)
40,(np.float64(835998.2571725381),)
59,(np.float64(627211.7663974055),)
309,(np.float64(592361.4978536936),)
459,(np.float64(527924.6223594233),)
721,(np.float64(497553.12461287074),)
811,(np.float64(465140.62624499766),)
851,(np.float64(313550.1413525773),)
905,(np.float64(268120.16492827365),)
981,(np.float64(245631.41663549267),)
1661,(np.float64(237834.25740413906),)
1807,(np.float64(209419.22054894385),)
2042,(np.float64(196184.45128577994),)
2211,(np.float64(186915.9785035963),)
2235,(np.float64(178918.5792084925),)
2240,(np.float64(159046.01170411851),)
2263,(np.float64(155501.61478364843),)
2465,(np.float64(140155.21870320986),)
2500,(np.float64(138131.137692639),)
2606,(np.float64(135490.45271059868),)
2704,(np.float64(133667.26147091461),)
2845,(np.float64(127024.62718476147),)
2872,(np.float64(126986.95196486481),)
2931,(np.float64(123628.68241498951),)
2976,(np.float64(123373.86524053347),)
3006,(np.float64(121872.66078458368),)
3017,(np.float64(117535.98173489697),)
3085,(np.float64(115541.71762814655),)
3181,(np.float64(112389.14488501103),)
3213,(np.float64(109633.53244945264),)
3302,(np.float64(105866.5754181125),)
3389,(np.float64(103341.0471635705),)
3505,(np.float64(103307.94615996825),)
3667,(np.float64(103102.45787406893),)
3717,(np.float64(97438.31502574286),)
3860,(np.float64(93405.27130569574),)
3863,(np.float64(92890.70533763067),)
3936,(np.float64(91669.35425111742),)
4014,(np.float64(89948.84369983803),)
4030,(np.float64(88500.83987055054),)
4134,(np.float64(84683.28904612543),)
4337,(np.float64(83716.50230031373),)
4363,(np.float64(83078.70071525172),)
4373,(np.float64(81290.10408281343),)
4575,(np.float64(81207.57227822249),)
4577,(np.float64(78370.82013979353),)
4588,(np.float64(76590.87256597071),)
4730,(np.float64(75660.62282540405),)
4861,(np.float64(73709.25298843264),)
4912,(np.float64(70515.32236825822),)
4978,(np.float64(68935.67855402797),)
5001,(np.float64(68109.90725921957),)
5020,(np.float64(66555.46074118576),)
5073,(np.float64(65478.76428691229),)
5187,(np.float64(64224.80486613164),)
5238,(np.float64(62706.542134231786),)
5427,(np.float64(56906.40177100676),)
5587,(np.float64(56724.69221957141),)
5610,(np.float64(56422.063744405605),)
5935,(np.float64(55348.55050843007),)
5997,(np.float64(54797.01535651421),)
6044,(np.float64(53256.03066794488),)
6080,(np.float64(52877.710227033895),)
6121,(np.float64(52074.83360201529),)
6347,(np.float64(51240.704625224054),)
6397,(np.float64(50901.4470875145),)
6419,(np.float64(50410.542758167096),)
6465,(np.float64(49487.300059802175),)
6709,(np.float64(49227.56349894857),)
6765,(np.float64(48639.618855431145),)
6768,(np.float64(47879.08163087255),)
6955,(np.float64(47866.7073505616),)
6988,(np.float64(46772.965960810434),)
7110,(np.float64(45874.77776830944),)
7120,(np.float64(44756.69314440799),)
7314,(np.float64(44045.45236445981),)
7387,(np.float64(43096.639872191176),)
7414,(np.float64(42649.6925236807),)
7525,(np.float64(42163.20402939788),)
7549,(np.float64(42126.141053137384),)
7608,(np.float64(41598.23392330157),)
7623,(np.float64(41561.430109943285),)
7675,(np.float64(41292.3551024127),)
7708,(np.float64(40707.42636704947),)
7744,(np.float64(40520.049216424595),)
7891,(np.float64(39072.015361626734),)
8013,(np.float64(38747.81909361484),)
8050,(np.float64(38584.462541102264),)
8105,(np.float64(38475.36544652188),)
8153,(np.float64(38259.596157383596),)
8333,(np.float64(37497.58049740716),)
8336,(np.float64(37449.0010874294),)
8352,(np.float64(37105.421802799494),)
8387,(np.float64(36915.434033880476),)
8519,(np.float64(36792.143457308266),)
8586,(np.float64(35944.87390668728),)
