Evaluations,Fitness
1,(1823.7672420554277,)
2,(1753.578349106357,)
4,(1635.4921930787848,)
6,(1461.3374035521456,)
49,(1225.228935371353,)
51,(946.7794417942771,)
53,(827.9229239168723,)
231,(612.7874913269668,)
315,(514.3275803481541,)
363,(453.89000138516894,)
431,(358.04940014986744,)
566,(316.53598435895464,)
685,(261.3120521965479,)
774,(253.15509557190308,)
780,(227.7387711865996,)
901,(222.4263140784384,)
928,(222.25683322691134,)
933,(218.22519596977622,)
990,(188.21188211830213,)
1096,(183.64165865875484,)
1098,(172.56475550424219,)
1129,(167.9872539733709,)
1131,(167.60602591133687,)
1198,(158.31339206705826,)
1297,(149.3257445242115,)
1359,(147.94888537268326,)
1387,(141.56489878577597,)
1405,(141.3305947376367,)
1483,(138.75719640225893,)
1533,(138.4153551114221,)
1534,(137.0112721098144,)
1535,(124.92516572852558,)
1538,(121.48105650858957,)
1565,(120.23146540506892,)
1595,(106.56974236571422,)
1695,(101.3108772727873,)
1769,(99.51891815299294,)
1811,(97.91803196959485,)
1876,(97.85658307173449,)
1895,(88.52870166586203,)
1915,(87.48622506966666,)
2043,(84.81069151765332,)
2050,(84.35004963477603,)
2080,(79.47900738317074,)
2130,(76.59138555058111,)
2147,(74.09037942289986,)
2160,(71.75212442040211,)
2187,(70.29735533218643,)
2267,(67.35223388668207,)
2274,(65.93263721169876,)
2390,(65.42773912715398,)
2436,(64.44353756162415,)
2441,(60.90920101022837,)
2509,(60.10111502748429,)
2587,(59.10483529549862,)
2595,(58.61561556890151,)
2597,(58.56621620064796,)
2607,(55.71523118336798,)
2653,(54.992132043757444,)
2671,(54.21133542846662,)
2703,(53.85519528529172,)
2707,(53.057437916247714,)
2743,(51.565273882450576,)
2796,(51.45982467397329,)
2805,(50.32270029593507,)
2829,(50.28844536437891,)
2865,(49.57452659466772,)
2876,(48.57810627492896,)
2904,(48.56481012409245,)
2906,(46.98621318246218,)
2992,(45.47610124324463,)
3043,(45.28060651563494,)
3123,(43.75127404461431,)
3175,(43.61205283740328,)
3195,(43.474719657044965,)
3222,(43.27559217173342,)
3245,(43.083261344374534,)
3254,(42.66816479926156,)
3291,(41.77889415372894,)
3339,(40.71441458255331,)
3443,(40.52004747547921,)
3458,(39.47558835267494,)
3484,(39.438520922479704,)
3522,(39.04279719533719,)
3544,(38.9145937214167,)
3611,(38.77288906571635,)
3645,(38.67819017082153,)
3739,(38.38782595816646,)
3759,(38.364928882149805,)
3771,(37.922278282713485,)
3781,(37.90584414361623,)
3782,(37.892264971045336,)
3791,(37.68153082807848,)
3823,(37.59199414114285,)
3837,(37.46441565759232,)
3850,(37.43589049106594,)
3879,(37.39759976963601,)
3880,(37.18042721165286,)
3886,(36.02145019252237,)
3955,(35.893281175657556,)
3967,(35.22824385080234,)
4070,(35.13382238442803,)
4079,(34.8594085499936,)
4095,(34.832675115837425,)
4120,(34.77969844455705,)
4129,(34.40388674095609,)
4224,(34.09654693357715,)
4228,(33.82507456526993,)
