Evaluations,Fitness
1,4.97165912e+06
8,4.12285220e+06
46,3.69233629e+06
64,3.67145285e+06
76,3.14023565e+06
102,2.83879741e+06
120,2.69575574e+06
152,2.54345456e+06
182,2.49199306e+06
183,2.12463167e+06
196,2.10155963e+06
218,1.67264197e+06
254,1.64353440e+06
276,1.60052170e+06
281,1.32210219e+06
309,1.27209083e+06
331,1.03133931e+06
362,5.61877163e+05
412,5.44785788e+05
430,4.81380819e+05
451,4.75773004e+05
460,4.43063411e+05
463,3.76533604e+05
490,3.48638274e+05
522,3.30199430e+05
543,3.30170403e+05
552,3.29303180e+05
583,2.80729851e+05
615,2.56356096e+05
622,2.51187333e+05
643,2.31343822e+05
644,2.13511138e+05
674,1.92696467e+05
679,1.44446197e+05
726,1.32821532e+05
759,1.12681272e+05
781,1.03714374e+05
810,1.02022244e+05
827,9.89003075e+04
856,9.69878213e+04
858,6.89112578e+04
902,6.29937321e+04
913,3.85149142e+04
961,3.84682029e+04
978,3.71966626e+04
1002,3.06389524e+04
1026,2.80744275e+04
1037,2.78420730e+04
1046,2.33158691e+04
1051,2.29903851e+04
1070,2.28568627e+04
1073,2.25400344e+04
1075,2.17969387e+04
1080,1.75064946e+04
1103,1.67975645e+04
1112,1.61452840e+04
1133,1.50081157e+04
1135,1.12259223e+04
1163,1.04947967e+04
1180,9.73727263e+03
1201,6.95868992e+03
1226,6.91063736e+03
1233,5.82794748e+03
1273,5.15602676e+03
1293,4.34850492e+03
1303,4.08926021e+03
1318,3.97664773e+03
1323,3.57936575e+03
1350,3.51455386e+03
1380,3.38313612e+03
1387,2.72274624e+03
1430,1.95412813e+03
1467,1.87116043e+03
1474,1.72277174e+03
1506,1.70814902e+03
1508,1.58604541e+03
1510,1.57168096e+03
1518,1.53168412e+03
1557,1.29187213e+03
1569,1.08891404e+03
1573,1.08883855e+03
1599,8.77801218e+02
1601,8.76328624e+02
1615,7.93920519e+02
1625,6.32701323e+02
1652,5.06316910e+02
1688,4.75697369e+02
1693,4.42287558e+02
1700,4.17759025e+02
1706,3.03707481e+02
1759,2.84188046e+02
1764,2.39631244e+02
1787,2.27923838e+02
1798,2.18569285e+02
1802,2.17035976e+02
1805,2.09962685e+02
1809,1.93864786e+02
1833,1.92839763e+02
1837,1.26264210e+02
1867,1.26243099e+02
1895,1.22361011e+02
1896,1.08651909e+02
1897,1.06024431e+02
1898,1.05858318e+02
1906,1.02917226e+02
1933,9.76017420e+01
1938,9.23296476e+01
1955,6.23146830e+01
1991,5.46702695e+01
2015,4.01181956e+01
2045,3.85371731e+01
2051,3.70080768e+01
2071,2.82960233e+01
2119,2.80102439e+01
2131,2.50528835e+01
2138,2.29498482e+01
2143,2.24255785e+01
2163,2.00087193e+01
2176,1.81867011e+01
2202,1.75571747e+01
2210,1.63835099e+01
2225,1.37269944e+01
2233,1.35801978e+01
2255,1.16942495e+01
2282,1.14344741e+01
2285,9.17110205e+00
2304,8.52201705e+00
2313,7.48222044e+00
2334,7.37560388e+00
2351,7.23164351e+00
2363,7.12729640e+00
2371,7.07263206e+00
2372,5.65936553e+00
2404,5.44060715e+00
2412,4.13537883e+00
2431,4.13048359e+00
2436,3.94044206e+00
2437,3.53025840e+00
2439,3.22157289e+00
2442,2.13437448e+00
2468,2.06292851e+00
2505,1.91074940e+00
2506,1.66236884e+00
2524,1.38755614e+00
2542,1.32218804e+00
2560,1.27171909e+00
2565,1.11231833e+00
2567,1.00853703e+00
2569,1.00740208e+00
2581,7.66189204e-01
2593,7.37458493e-01
2608,5.52542561e-01
2620,5.26832025e-01
2650,5.05312894e-01
2654,4.08014684e-01
2668,3.77899079e-01
2706,3.29961778e-01
2719,3.20475728e-01
2734,3.03969469e-01
2742,2.86484140e-01
2744,2.44609084e-01
2762,1.70761954e-01
2771,1.59170885e-01
2819,1.21350459e-01
2829,1.16152428e-01
2841,1.08201018e-01
2873,8.74669054e-02
2874,8.18892853e-02
2899,7.84169992e-02
2904,7.66232378e-02
2911,6.21658984e-02
2931,6.20551020e-02
2945,6.17689357e-02
2949,5.55418975e-02
2954,5.51565320e-02
2967,4.23424433e-02
2976,4.16696533e-02
2982,4.02114291e-02
2984,3.32878394e-02
3005,2.82857020e-02
3012,2.79991498e-02
3040,2.57030707e-02
3053,2.51176576e-02
3066,2.21255484e-02
3074,1.93872141e-02
3076,1.70439028e-02
3094,1.40782930e-02
3121,1.29527483e-02
3135,1.26762507e-02
3141,1.21536165e-02
3151,1.08425157e-02
3168,1.05292196e-02
3178,9.82975048e-03
3185,9.71863528e-03
3211,8.93363521e-03
3218,8.39710620e-03
3221,7.76687559e-03
3228,7.48217551e-03
3242,7.40421764e-03
3253,6.57300310e-03
