Evaluations,Fitness
1,(213703.7532551828,)
3,(190554.34918726337,)
5,(178041.55796161838,)
6,(162942.97184286307,)
15,(159650.3269352148,)
68,(152369.10181455442,)
125,(150608.50359303193,)
139,(144035.39669553697,)
194,(141504.33097581056,)
199,(139777.30320924625,)
300,(132313.16331167633,)
372,(128027.92521977775,)
406,(119370.29520417446,)
474,(116828.72032805116,)
492,(114262.29329089388,)
509,(113868.33628622076,)
590,(110869.91143516588,)
684,(105553.0031139871,)
686,(93739.60484474081,)
781,(93309.31639686119,)
865,(85204.70415155595,)
1054,(78805.81039940137,)
1163,(78369.57908875383,)
1190,(75849.68641414556,)
1234,(74776.9929260614,)
1255,(70051.21243298035,)
1302,(68933.39459777065,)
1344,(65470.164661316434,)
1356,(63009.23802121175,)
1438,(58638.55130746507,)
1510,(52648.290295795676,)
1719,(51234.08378071844,)
1762,(50900.505551520684,)
1778,(48441.7933827585,)
1823,(46516.5770991069,)
1827,(46425.9047758277,)
1847,(43482.6305266595,)
1933,(43076.413347605885,)
2005,(39386.08170848193,)
2121,(38584.68655555709,)
2233,(35429.37959602709,)
2357,(33193.82364013835,)
2365,(30625.022802892498,)
2567,(29021.109328702576,)
2593,(28337.232238478267,)
2617,(28019.128425398758,)
2691,(26999.779499352142,)
2808,(25595.279294373162,)
2812,(24757.648574805167,)
2899,(24750.896304372658,)
3036,(24074.945792469014,)
3060,(23668.77126844372,)
3080,(23112.39744102162,)
3130,(23105.176546271927,)
3157,(22596.17853840213,)
3206,(21441.009856905195,)
3339,(20474.647449727247,)
3397,(19507.833709743085,)
3474,(18050.16894364737,)
3593,(17286.429343775908,)
3700,(17203.015331213704,)
3738,(16686.434535412944,)
3783,(16684.20324788496,)
3853,(16544.778923379872,)
3857,(15168.075629387773,)
3951,(14629.128917968237,)
4158,(13879.478074761988,)
4295,(13723.388406919175,)
4315,(13708.584128314107,)
4397,(13606.603581946178,)
4414,(13125.921966605485,)
4549,(13086.12036480642,)
4613,(12850.213386162866,)
4674,(12547.849215944509,)
4705,(12519.899188514675,)
4708,(12412.461300678011,)
4797,(12385.432823105266,)
4808,(12222.69053834657,)
4888,(12000.353413898365,)
4909,(11926.916965828965,)
4922,(11910.407859992483,)
5030,(11762.445505040723,)
5082,(11342.010715190361,)
5338,(11241.562678034978,)
5591,(11223.97719546681,)
5605,(11019.199735372711,)
5845,(10959.663074189993,)
5862,(10948.78957507409,)
5927,(10932.84381935314,)
5930,(10876.609039963805,)
6024,(10876.273749124832,)
6069,(10842.53692590756,)
6149,(10838.298966297174,)
6162,(10831.247089144794,)
6259,(10753.08054456854,)
6301,(10739.867303984676,)
6327,(10738.349810221864,)
6370,(10724.595900797345,)
6372,(10708.43763068442,)
6459,(10552.382823587775,)
6520,(10449.607380076219,)
6649,(10345.134629171853,)
6693,(10297.521340845537,)
6702,(10243.947299044188,)
6751,(10066.127696616506,)
6794,(9887.661724764697,)
6975,(9582.593372083918,)
7079,(9552.641785884543,)
7211,(9498.593783548693,)
7272,(9495.350264129984,)
7420,(9480.532434628285,)
7446,(9426.240517216462,)
7491,(9401.086601200652,)
7557,(9389.048167063323,)
7681,(9384.945418068399,)
7768,(9377.093036004688,)
7827,(9346.460424131792,)
7867,(9332.785393228252,)
7944,(9327.624123447298,)
7946,(9314.125004634734,)
8099,(9309.340607475817,)
8148,(9307.536562230087,)
8216,(9305.859898573082,)
8218,(9264.066446712726,)
8311,(9209.443425424963,)
8357,(9206.827259718899,)
8398,(9202.604449027487,)
8420,(9187.911005285281,)
8497,(8971.377375542505,)
8915,(8954.72492209385,)
9061,(8890.385846586027,)
9191,(8847.697759387893,)
9389,(8824.950058963877,)
9447,(8811.50824728309,)
9492,(8787.875929236054,)
9541,(8758.555060711862,)
9572,(8753.660630915876,)
9585,(8752.284694891287,)
9629,(8727.11099508493,)
9653,(8592.852061708683,)
9747,(8528.491386084675,)
9786,(8528.00548935781,)
9999,(8520.07424903038,)
10013,(8512.20693287212,)
10014,(8500.137688547338,)
10152,(8495.94563524839,)
10303,(8488.020173493074,)
10456,(8486.656187186081,)
10464,(8461.822951793052,)
10475,(8392.506475798655,)
10629,(8388.770268741804,)
10667,(8365.90834025156,)
10700,(8356.039524919148,)
10862,(8346.452989771846,)
10892,(8342.23420234934,)
10963,(8340.314380907243,)
11023,(8337.614508238343,)
11080,(8334.905534258467,)
11099,(8330.799195244872,)
11179,(8329.534587432241,)
11218,(8329.360729922319,)
11338,(8249.079451445852,)
11431,(7996.10209621708,)
11609,(7991.201177042334,)
11628,(7893.591166056712,)
11646,(7876.201466378141,)
11734,(7844.961962769162,)
11860,(7801.352769895757,)
11914,(7781.036683254616,)
12009,(7649.710628864425,)
12032,(7430.169613413285,)
12069,(7377.297318032736,)
12102,(7367.704666172659,)
12172,(7257.014379527556,)
12374,(7256.254914253417,)
12448,(7254.317412237601,)
12495,(7188.302490042666,)
12678,(7117.57894298223,)
12942,(7112.704656997037,)
13014,(7097.1931327033,)
13023,(7069.962840822287,)
13187,(7007.85700998015,)
13216,(6973.445554315991,)
13305,(6960.243357985124,)
13369,(6954.2386612740975,)
13398,(6945.914241092608,)
13452,(6941.8737949591105,)
13534,(6938.365490192226,)
13537,(6928.519664640219,)
13788,(6710.530991438194,)
13875,(6517.560061239699,)
13922,(6465.823006019927,)
14176,(6437.009508460003,)
14225,(6436.099106812003,)
14374,(6433.877299586921,)
