Evaluations,Fitness
1,8.018494
8,2.366879
19,0.268205
65,-0.176718
220,-0.438616
270,-0.439546
287,-0.719193
343,-1.015159
352,-1.020117
616,-1.022544
720,-1.025667
789,-1.027376
840,-1.027413
872,-1.029002
1465,-1.030058
1805,-1.030503
2015,-1.031551
3796,-1.031609
3924,-1.031609
4780,-1.031617
5174,-1.031619
6174,-1.031620
6177,-1.031623
6223,-1.031627
6784,-1.031628
7125,-1.031628
7551,-1.031628
8126,-1.031628
8827,-1.031628
9553,-1.031628
11311,-1.031628
11334,-1.031628
12028,-1.031628
13146,-1.031628
13467,-1.031628
14071,-1.031628
14615,-1.031628
