Evaluations,Fitness
1,(499.99761050872786,)
2,(499.9964739178456,)
3,(499.98150792394677,)
4,(499.98021216305534,)
5,(499.9764889031296,)
6,(497.72136317180514,)
10,(492.97891905147634,)
12,(488.33599812555764,)
13,(79.21494969124245,)
43,(62.23981502061182,)
45,(23.717796974152687,)
132,(17.8213994103387,)
512,(13.71069876163865,)
819,(13.62128048460593,)
1144,(13.618678293165837,)
2105,(13.61861383658299,)
2179,(10.304293512719504,)
2239,(9.857144415221422,)
2397,(8.687134985246558,)
3027,(7.901021848748003,)
3087,(7.8744367817898,)
3387,(7.874052223678109,)
5517,(7.8739964284519095,)
6330,(7.873994929389072,)
6337,(7.873993469665366,)
7478,(7.873993318781082,)
8291,(7.8739929799504,)
9530,(7.873992979539929,)
12526,(7.873992977306014,)
