Evaluations,Fitness
1,(np.float64(400.770761105409),)
2,(np.float64(161.99338488136888),)
37,(np.float64(105.47535637246901),)
43,(np.float64(46.56002450039766),)
46,(np.float64(32.01923687276956),)
60,(np.float64(17.222645380627053),)
73,(np.float64(15.600831250596029),)
82,(np.float64(15.550089548909837),)
83,(np.float64(15.54864935525598),)
84,(np.float64(15.51619809059976),)
105,(np.float64(15.505161942814162),)
138,(np.float64(15.503831707879923),)
178,(np.float64(15.503817933504852),)
184,(np.float64(15.503817352842585),)
258,(np.float64(15.503816836275382),)
343,(np.float64(15.503816831216655),)
367,(np.float64(15.503816803605247),)
559,(np.float64(15.503816803430512),)
567,(np.float64(15.503816803111038),)
568,(np.float64(15.503816802748194),)
603,(np.float64(15.503816802669217),)
653,(np.float64(15.503816802636988),)
702,(np.float64(15.503816802631569),)
728,(np.float64(15.50381680261841),)
733,(np.float64(15.503816802617886),)
738,(np.float64(15.503816802612969),)
801,(np.float64(15.503816802612418),)
805,(np.float64(15.503816802612354),)
872,(np.float64(15.50381680261235),)
891,(np.float64(15.503816802612349),)
907,(np.float64(15.503816802612342),)
1012,(np.float64(15.50381680261233),)
