Evaluations,Fitness
1,(7882820.639897814,)
2,(5733949.035636347,)
3,(1121082.068701439,)
5,(549337.3198248153,)
22,(414775.54023390694,)
115,(378488.3495472887,)
244,(281448.8421587893,)
307,(280540.74564440374,)
635,(213082.86837431023,)
982,(171208.49463004575,)
1346,(137278.79137969037,)
1601,(133386.9116217605,)
1851,(76644.54879732626,)
2569,(59155.693635832315,)
2838,(58892.70271389826,)
3504,(44608.79836734127,)
3926,(41378.192672425204,)
4241,(39705.739284154944,)
4479,(37964.7383392134,)
4480,(36658.30375052028,)
4662,(34864.68280815073,)
4681,(31446.6347706836,)
4779,(30515.320216581626,)
4789,(26726.160102305683,)
5004,(26488.88576558022,)
5140,(25995.56459931102,)
5401,(25526.45409206221,)
5421,(23901.783130932836,)
5632,(22864.663360905786,)
5676,(22306.946659966532,)
5975,(21188.157038463938,)
6399,(18081.337078871988,)
6700,(17981.69551163418,)
6785,(17388.24179411987,)
6806,(16873.100729537196,)
6933,(16778.9290937884,)
6950,(16761.08013056938,)
6993,(16192.49767575058,)
7008,(15721.387113102477,)
7077,(15634.631161499148,)
7157,(15353.389847331286,)
7348,(15112.60800487294,)
7354,(14923.30701815488,)
7478,(14826.184868358227,)
7533,(14646.026906046576,)
7548,(14591.551794541372,)
7596,(14537.95207180412,)
7768,(14291.175334135392,)
7771,(14030.478706517097,)
7783,(13756.790464629972,)
7943,(13743.402638116924,)
7992,(13554.679794365675,)
8012,(13541.532984767176,)
8038,(12350.122945587864,)
8129,(12271.929492844587,)
8206,(11472.109185510284,)
8939,(11403.627502901516,)
8966,(11373.228122277103,)
9032,(11366.557798500322,)
9052,(11208.285474907356,)
9066,(11137.340102616317,)
9130,(10825.822466049478,)
9327,(10711.0581058623,)
9397,(10653.250221205491,)
9499,(10446.238844931682,)
9519,(10299.458675945214,)
9718,(10220.072196787869,)
9804,(10198.792355789994,)
9845,(10073.904929172062,)
9897,(10059.904546927235,)
9922,(10053.608202187037,)
9961,(10010.79509965953,)
9963,(9969.426380888652,)
9984,(9935.434022335145,)
10002,(9900.326584894223,)
10074,(9697.200542562461,)
10173,(9692.03962871957,)
10178,(9608.176484659447,)
10349,(9535.166877443837,)
10389,(9504.178763042444,)
10411,(9484.975023722815,)
10483,(9364.340428298286,)
10608,(9334.328403185718,)
10737,(9230.552417242488,)
10760,(9173.34033416017,)
10944,(9129.246369882265,)
10955,(9108.781559968904,)
10992,(9077.227591963081,)
11075,(8867.199333659813,)
11114,(8846.1491843841,)
11142,(8844.353848158778,)
11173,(8842.082133782604,)
11199,(8816.388176657345,)
11200,(8809.112575881134,)
11238,(8798.351712405782,)
11285,(8649.931292088766,)
11319,(8642.78370303375,)
11426,(8576.756759306032,)
11560,(8547.719241300902,)
11595,(8537.663778180107,)
11604,(8366.367994505068,)
11643,(8335.529590067019,)
11926,(8276.934489519044,)
11952,(8272.286096976193,)
11988,(8160.625369323573,)
12115,(8111.894881410526,)
12120,(8086.378750536217,)
12136,(8072.990724034192,)
12142,(7952.627319273298,)
12335,(7923.760947033027,)
12462,(7843.480830497467,)
12477,(7823.307894024646,)
12577,(7822.094440187592,)
12673,(7774.949243555779,)
12921,(7774.476845977524,)
12928,(7742.146588724389,)
12947,(7694.100246761824,)
13050,(7671.688740299621,)
13054,(7577.347931146342,)
13249,(7557.378662547318,)
13262,(7534.241877883169,)
13311,(7504.949635071124,)
13371,(7473.706891801376,)
13372,(7462.3131827021725,)
13412,(7415.854972161169,)
13564,(7385.114181196012,)
13685,(7354.351525900844,)
13790,(7278.7174617803075,)
13904,(7278.513323821292,)
13933,(7267.513581577252,)
13972,(7261.525635902604,)
14053,(7198.3971632785715,)
14100,(7141.715959601581,)
14283,(7118.747964564373,)
14322,(7114.629446492266,)
14391,(7109.866518557517,)
14399,(7102.119399598784,)
14420,(7081.691630800134,)
14480,(7077.414198428639,)
14593,(7058.01437620993,)
14623,(7042.696139605005,)
14667,(7039.857882901245,)
14750,(7035.942936674725,)
14800,(7035.486488930466,)
14862,(7016.444817718403,)
14868,(6992.32637106417,)
14903,(6969.037771146614,)
14972,(6947.3313951667005,)
14978,(6942.044230696915,)
