Evaluations,Fitness
1,(np.float64(3017.4995074799476),)
4,(np.float64(2993.7136327807157),)
5,(np.float64(2057.5049890446676),)
18,(np.float64(1999.6321160224643),)
78,(np.float64(1998.978004152764),)
108,(np.float64(1996.9318646085046),)
125,(np.float64(1995.3684024358479),)
138,(np.float64(1994.9836675187871),)
155,(np.float64(1980.4744896904385),)
185,(np.float64(1965.850576945029),)
215,(np.float64(1951.49666419962),)
245,(np.float64(1937.4127514542108),)
275,(np.float64(1923.598838708801),)
288,(np.float64(1921.6976670134004),)
305,(np.float64(1910.9216860206197),)
318,(np.float64(1905.1677171032886),)
335,(np.float64(1898.0357132092224),)
348,(np.float64(1888.9052107845162),)
365,(np.float64(1883.2904638124833),)
378,(np.float64(1872.9101480570828),)
395,(np.float64(1869.5874125986775),)
408,(np.float64(1857.1825289209899),)
425,(np.float64(1856.3681476756915),)
438,(np.float64(1841.722353376235),)
468,(np.float64(1826.5296214228194),)
498,(np.float64(1811.6043330607433),)
528,(np.float64(1796.9464882900058),)
558,(np.float64(1782.5560871106097),)
588,(np.float64(1768.4331295225506),)
618,(np.float64(1754.5776155258327),)
648,(np.float64(1740.9895451204516),)
678,(np.float64(1727.6689183063497),)
708,(np.float64(1714.6157350837107),)
738,(np.float64(1701.8299954523495),)
768,(np.float64(1689.3116994123268),)
798,(np.float64(1677.0608469636443),)
828,(np.float64(1665.0774381063),)
858,(np.float64(1653.3614728402963),)
888,(np.float64(1641.9129511656301),)
918,(np.float64(1630.731873082304),)
948,(np.float64(1619.8182385903178),)
978,(np.float64(1609.17204768967),)
1008,(np.float64(1598.793300380362),)
1038,(np.float64(1588.681996662393),)
1068,(np.float64(1578.8381365357634),)
1098,(np.float64(1569.2617200004734),)
1128,(np.float64(1559.9527470565224),)
1158,(np.float64(1550.9112177039108),)
1188,(np.float64(1542.1371319426376),)
1218,(np.float64(1533.630489772706),)
1248,(np.float64(1525.3912911941118),)
1278,(np.float64(1517.419536206857),)
1308,(np.float64(1509.7152248109405),)
1338,(np.float64(1502.2783570063655),)
1368,(np.float64(1495.1089327931281),)
1398,(np.float64(1488.2069521712308),)
1428,(np.float64(1481.5724151406725),)
1458,(np.float64(1475.205321701454),)
1488,(np.float64(1469.1056718535747),)
1518,(np.float64(1463.2734655970344),)
1548,(np.float64(1457.708702931833),)
1578,(np.float64(1452.4113838579715),)
1608,(np.float64(1447.3815083754487),)
1638,(np.float64(1442.6190764842656),)
1668,(np.float64(1438.1240881844215),)
1698,(np.float64(1433.896543475917),)
1716,(np.float64(1427.8095063576839),)
1746,(np.float64(1413.1001077360854),)
1776,(np.float64(1398.6550746132718),)
1806,(np.float64(1384.474406989242),)
1836,(np.float64(1370.5581048639983),)
1866,(np.float64(1356.9061682375377),)
1896,(np.float64(1343.5185971098622),)
1926,(np.float64(1330.395391480971),)
1956,(np.float64(1317.536551350864),)
1986,(np.float64(1304.942076719542),)
2016,(np.float64(1292.6119675870048),)
2046,(np.float64(1280.546223953251),)
2076,(np.float64(1268.7448458182828),)
2106,(np.float64(1257.207833182098),)
2136,(np.float64(1245.9351860446989),)
2166,(np.float64(1234.9269044060827),)
2196,(np.float64(1224.182988266253),)
2226,(np.float64(1213.703437625207),)
2256,(np.float64(1203.4882524829454),)
2286,(np.float64(1193.5374328394678),)
2316,(np.float64(1183.8509786947757),)
2346,(np.float64(1174.4288900488673),)
2376,(np.float64(1165.2711669017435),)
2406,(np.float64(1156.3778092534046),)
2436,(np.float64(1147.7488171038497),)
2466,(np.float64(1139.3841904530796),)
2496,(np.float64(1131.2839293010936),)
2526,(np.float64(1123.4480336478928),)
2556,(np.float64(1115.876503493476),)
2586,(np.float64(1108.5693388378438),)
2616,(np.float64(1101.5265396809966),)
2646,(np.float64(1094.7481060229334),)
2676,(np.float64(1088.2340378636547),)
2706,(np.float64(1081.9843352031603),)
2736,(np.float64(1075.998998041451),)
2766,(np.float64(1070.278026378526),)
2796,(np.float64(1064.8214202143852),)
2826,(np.float64(1059.6291795490288),)
2856,(np.float64(1054.7013043824575),)
2886,(np.float64(1050.03779471467),)
2916,(np.float64(1045.638650545671),)
2946,(np.float64(1041.5038718754497),)
2976,(np.float64(1037.6334587040162),)
3006,(np.float64(1034.027411031367),)
3036,(np.float64(1030.6857288575022),)
3066,(np.float64(1027.6084121824222),)
3096,(np.float64(1024.7954610061267),)
3126,(np.float64(1022.2468753286154),)
3156,(np.float64(1019.9626551498892),)
3186,(np.float64(1017.9428004699466),)
3216,(np.float64(1016.1873112887893),)
3246,(np.float64(1014.6961876064163),)
3276,(np.float64(1013.4694294228275),)
3306,(np.float64(1012.5070367380232),)
3336,(np.float64(1011.8090095520041),)
3366,(np.float64(1011.3753478647689),)
3395,(np.float64(1010.3763787286779),)
3425,(np.float64(1006.7837192696687),)
3455,(np.float64(1003.4553779315754),)
3485,(np.float64(1000.3913547143976),)
3486,(np.float64(999.3468385105722),)
3515,(np.float64(996.1644475937848),)
