Evaluations,Fitness
1,(np.float64(2965.1443060809765),)
3,(np.float64(2064.2420209053903),)
90,(np.float64(1905.77894523502),)
96,(np.float64(1793.4218465449624),)
177,(np.float64(1547.3455699418196),)
455,(np.float64(1473.290467355949),)
522,(np.float64(1286.5416116385081),)
648,(np.float64(1145.6511460746146),)
807,(np.float64(1134.8679183971824),)
871,(np.float64(1070.888507401186),)
970,(np.float64(987.1620982403832),)
1138,(np.float64(897.2310238464108),)
1162,(np.float64(852.4999810201298),)
1185,(np.float64(848.5677235171554),)
1270,(np.float64(803.5436021755116),)
1281,(np.float64(743.785794979442),)
1294,(np.float64(715.1885373704505),)
1452,(np.float64(706.7460472393235),)
1526,(np.float64(614.2881761591749),)
1528,(np.float64(599.1659251458802),)
1625,(np.float64(559.1395234091098),)
1706,(np.float64(546.6166654695501),)
1745,(np.float64(495.47507414550597),)
1820,(np.float64(494.69447317348977),)
1909,(np.float64(470.2493557049787),)
1984,(np.float64(462.6818873928121),)
1988,(np.float64(450.71457462320967),)
2008,(np.float64(441.2692837982246),)
2106,(np.float64(408.5849496877882),)
2205,(np.float64(380.9972671443639),)
2381,(np.float64(346.2522422610431),)
2472,(np.float64(341.5976359873887),)
2579,(np.float64(332.0034003174951),)
2600,(np.float64(309.4581917594682),)
2749,(np.float64(300.5915771529146),)
2919,(np.float64(299.9480665312497),)
2948,(np.float64(295.2320751766686),)
2953,(np.float64(290.75616173845094),)
2964,(np.float64(290.1270249877499),)
2989,(np.float64(277.39433684630757),)
3099,(np.float64(272.7319883294808),)
3129,(np.float64(266.6450746894647),)
3164,(np.float64(258.6688489026939),)
3282,(np.float64(253.38503376536028),)
3336,(np.float64(237.00461664240495),)
3435,(np.float64(232.16621346290782),)
3538,(np.float64(230.83461991660678),)
3639,(np.float64(224.75612163999764),)
3657,(np.float64(217.25972120647515),)
3837,(np.float64(216.69936503459567),)
3918,(np.float64(211.0687465811288),)
3943,(np.float64(208.04578280209708),)
3947,(np.float64(201.04794301186888),)
4068,(np.float64(199.3976012415347),)
4118,(np.float64(195.62346393872588),)
4123,(np.float64(188.93101234644746),)
4383,(np.float64(178.92589686922997),)
4539,(np.float64(177.8768727909715),)
4546,(np.float64(177.25834579809592),)
4578,(np.float64(174.09907076443088),)
4600,(np.float64(170.70744026693473),)
4773,(np.float64(169.8689983792748),)
4785,(np.float64(165.71461306299855),)
4855,(np.float64(165.17353160367955),)
4908,(np.float64(165.11096545498603),)
4915,(np.float64(163.82771026760764),)
4918,(np.float64(163.01190071336543),)
4951,(np.float64(161.56293003523817),)
4964,(np.float64(161.05682564205603),)
4977,(np.float64(157.084337425151),)
5055,(np.float64(156.04245162015224),)
5086,(np.float64(155.5089283295437),)
5153,(np.float64(154.545806699221),)
5206,(np.float64(151.2987370603489),)
5252,(np.float64(147.05227033099706),)
5369,(np.float64(145.0623203850847),)
5374,(np.float64(145.0049725929456),)
5419,(np.float64(143.09517274563498),)
5453,(np.float64(142.35455004489336),)
5501,(np.float64(142.24971274034766),)
5553,(np.float64(141.83799685103114),)
5673,(np.float64(140.69756791181038),)
5735,(np.float64(140.41463111227182),)
5750,(np.float64(139.0053326451221),)
5811,(np.float64(138.38903490432992),)
5889,(np.float64(136.78778501283713),)
5890,(np.float64(136.5197521832753),)
5938,(np.float64(135.5388039259461),)
5982,(np.float64(134.46861443853004),)
6031,(np.float64(134.4446050873455),)
6137,(np.float64(133.4532581101962),)
6285,(np.float64(131.1032235983184),)
6416,(np.float64(129.62794127203745),)
6734,(np.float64(127.65397915662813),)
6791,(np.float64(125.82160040606567),)
7074,(np.float64(125.741137557264),)
7278,(np.float64(125.55352676100215),)
7286,(np.float64(125.40610933942413),)
7347,(np.float64(125.17850509220787),)
7430,(np.float64(125.09732988084936),)
7486,(np.float64(124.89111786339316),)
7505,(np.float64(124.43295972894413),)
7543,(np.float64(124.13950002442188),)
7578,(np.float64(123.96829612886978),)
7709,(np.float64(123.72611923837563),)
7780,(np.float64(121.84631478222681),)
7960,(np.float64(117.90283657992711),)
8013,(np.float64(116.03224608215825),)
8107,(np.float64(115.40683444229421),)
8324,(np.float64(114.82980689546164),)
8440,(np.float64(114.72353695009451),)
8445,(np.float64(112.17791558033493),)
8598,(np.float64(110.8119699658944),)
