Evaluations,Fitness
1,19042394.07270295
2,13264290.476535775
3,9094123.645526974
4,2165993.062248648
5,1397030.6702447261
6,1345611.4119176567
8,1321606.4606605931
23,1126093.2857410586
25,620130.1163101674
60,506145.3112249815
437,409712.9437524528
587,391083.08941914357
785,372587.0051895596
1566,305363.675830624
3735,284523.12941540015
4067,267108.1362512104
4124,263351.41743147024
4593,206935.65240406035
4705,198053.14570638872
6952,182454.57899287352
7155,178530.13006557597
10197,155901.49917765846
12461,153027.23632314446
13546,144476.18916467062
14261,136822.14291845282
