Evaluations,Fitness
1,5401194.960191548
6,470629.3111160728
17,418003.71995603363
77,259240.13453488602
197,188999.1789548855
257,168929.61027100185
347,165696.6374592741
467,165051.25444646121
497,164650.10966671325
527,164426.057625933
557,164297.02835685818
587,164220.33337664657
617,164173.32338948752
647,164143.68788298088
677,164124.54605583343
707,164111.93226025984
737,164103.48749023877
767,164097.76474579552
797,164093.85123602513
827,164091.15706074255
857,164089.2933260075
887,164087.9995837946
917,164087.09929157552
947,164086.4716974138
977,164086.03366059237
1007,164085.72766157254
1037,164085.51376936858
1067,164085.36419530967
1097,164085.25956720562
1127,164085.18636366382
1157,164085.13513888905
1187,164085.0992902216
1217,164085.07420040522
1247,164085.0566396167
1277,164085.04434808533
1307,164085.03574451347
1337,164085.02972225822
1367,164085.02550679963
1397,164085.02255603744
1427,164085.02049053277
1457,164085.01904469362
1487,164085.0180326131
1517,164085.01732416012
1547,164085.01682824478
1577,164085.01648110483
1607,164085.01623810723
1637,164085.01606800908
1667,164085.01594894053
1697,164085.01586559255
1727,164085.01580724906
1757,164085.0157664086
1787,164085.01573782024
1817,164085.0157178084
1847,164085.01570380008
1877,164085.0156939943
1907,164085.01568713025
1937,164085.01568232544
1967,164085.01567896205
1997,164085.0156766077
2027,164085.01567495964
2057,164085.01567380596
2087,164085.01567299844
2117,164085.01567243316
2147,164085.0156720375
2177,164085.0156717605
2207,164085.01567156654
2237,164085.01567143088
2267,164085.01567133586
2297,164085.01567126927
2327,164085.01567122273
2357,164085.01567119017
2387,164085.0156711673
2417,164085.01567115137
2447,164085.0156711402
2477,164085.01567113242
2507,164085.01567112692
2537,164085.01567112305
2567,164085.01567112037
2597,164085.01567111842
2627,164085.01567111714
2657,164085.01567111624
2687,164085.01567111563
2717,164085.0156711152
2747,164085.01567111484
2777,164085.01567111464
2807,164085.01567111447
2837,164085.01567111444
2867,164085.01567111432
2897,164085.01567111426
2927,164085.01567111423
2957,164085.0156711142
2987,164085.01567111418
3047,164085.01567111412
14931,144896.1850129194
