Evaluations,Fitness
1,12555081.655824
2,8565297.548977
3,7467578.347345
62,7263620.420735
91,6539759.179952
141,6242837.905042
233,6068918.438845
275,5814002.331596
301,5266717.519108
368,4706904.005849
453,4462091.454511
486,4238909.256556
551,4046098.320357
557,3788024.302254
619,3754106.189073
647,3448025.308883
719,3307481.087694
757,2739850.776610
970,2738081.751340
975,2618895.621439
1014,2584894.593258
1049,2370711.582918
1111,2359353.537633
1112,2234908.107862
1215,2166658.310935
1306,2150137.874405
1314,2083560.259028
1330,2060711.354091
1335,1918964.047350
1351,1865697.011165
1444,1770336.653243
1475,1718501.109820
1517,1592522.659693
1617,1560922.558150
1637,1529767.961267
1706,1484464.422886
1725,1315037.157728
1837,1190313.351246
2071,1114542.193334
2266,1072934.075631
2308,1066452.770111
2310,1034632.993792
2345,1032183.833868
2376,922263.982897
2437,916645.111401
2504,861016.472041
2655,860375.951374
2668,834635.371587
2703,811037.415539
2706,753698.451571
2727,741350.133191
2858,737858.200060
2908,722295.944149
3023,718310.446934
3035,708760.009826
3038,708738.009700
3122,706999.694482
3221,688861.590369
3320,683662.152673
3423,679568.905984
3432,676149.578265
3445,673781.336658
3449,663655.486051
3534,661767.525424
3546,650378.943488
3634,647424.128281
3705,636432.992461
3841,635376.718413
3920,625573.223314
4139,625419.085203
4241,615085.293067
4302,612952.314520
4346,609778.052384
4415,608133.028900
4599,607120.890139
4634,604436.241074
4663,601569.125225
4791,596808.173684
4846,594832.473436
5016,593830.246206
5045,593158.557645
5115,588712.313709
5394,578660.188249
5534,578637.661705
5614,577172.406589
5652,577088.096130
5711,576488.157274
5806,575880.493783
5826,568729.581310
6006,568512.656212
6015,568180.807286
6063,548776.871549
6186,548557.495934
6195,546931.501208
6214,540254.773388
6313,540073.166421
6381,538578.237288
6416,524943.919181
6427,516955.112727
6531,510341.426948
6577,497125.392973
6620,496996.870443
6703,496668.579933
6744,495163.376690
6792,473155.619559
6817,472003.764933
6819,471691.994844
6823,471322.193543
6922,468638.266367
7055,468073.908392
7253,467896.135046
7273,467740.326810
7282,467671.497546
7301,467663.089943
7308,467148.938538
7413,466486.478856
7434,466315.715632
7450,465590.749569
7522,465265.942024
7562,465193.561624
7646,465124.471335
7652,464750.302805
7727,464704.941623
7731,464417.680306
7782,464306.406641
7819,463991.635663
7831,463898.331643
7841,463261.279036
7904,463189.028205
7927,463038.585360
8001,462588.093489
8061,462486.506076
8102,461303.489745
8256,460137.708356
8379,459714.200268
8409,458312.095832
8585,457998.731392
8590,457318.617047
8625,456957.474494
8634,456653.120461
8642,456500.321126
8717,456285.601909
8852,455981.677808
8896,453989.840905
8907,438328.337674
9090,438248.450985
9103,436093.546160
9248,429949.639359
9404,429920.815718
9422,426859.683954
9539,426437.775162
9616,425840.204672
9640,425587.571181
9832,425476.495879
9903,425338.449767
10036,418534.303426
10224,418383.310744
10241,418335.818326
10263,417978.849514
10279,416865.626075
10394,416747.741053
10440,416737.644556
10444,416680.726507
10460,409628.702333
10507,409571.466256
10526,409558.121836
10585,409096.236870
10594,408617.979919
10630,402100.065571
10764,400351.632321
10827,400307.666166
10903,399619.502759
10906,395625.394832
10962,393251.326202
11106,393160.574167
11170,392507.542333
11205,392497.724117
11219,392219.025570
11361,392086.972238
11444,391995.758239
11503,391994.648437
11535,386422.410847
11628,385944.439401
11727,384488.710167
11784,383817.963994
11829,383536.568102
11926,382468.923015
12121,382332.686568
12187,382310.493621
12193,382104.936402
12232,382077.859734
12300,382052.078052
12312,382038.574710
12435,380755.255451
12563,379535.391961
12671,379511.181985
12764,379507.790259
12817,379492.037961
12961,379149.034947
13025,379127.127126
13080,379031.937841
13118,379015.575609
13167,378490.370969
13209,378486.833500
13276,378455.961814
13321,377949.457888
13395,377934.569024
13444,377874.383436
13490,377747.799133
13620,377746.363194
13698,376290.230758
13776,373354.079976
13782,361748.530584
13870,361514.518907
13988,361512.219920
14013,361509.866543
14018,359669.498940
14023,357031.965675
14121,357030.258143
14175,356926.500487
14228,356908.973404
14235,356734.687913
14252,356616.784404
14342,355320.214356
14433,355311.591770
14440,355308.688125
14481,355225.005247
14484,355215.479692
14502,355208.992878
14504,354623.906026
14607,349379.261940
14733,348249.154515
14860,347996.978522
14876,347547.511431
14909,346497.472039
14961,345778.514943
