Evaluations,Fitness
1,(np.float64(8633427.316094987),)
9,(np.float64(8593041.354283052),)
17,(np.float64(8539036.180721885),)
32,(np.float64(8511166.237135049),)
41,(np.float64(8456593.614984008),)
380,(np.float64(8445312.778673828),)
414,(np.float64(8423113.982044257),)
491,(np.float64(8298471.043686252),)
1218,(np.float64(8286652.00715568),)
1264,(np.float64(8219723.372729243),)
1347,(np.float64(8202469.029851279),)
1363,(np.float64(8118682.3766980395),)
1638,(np.float64(8036625.597539764),)
2403,(np.float64(7964221.361294354),)
2413,(np.float64(7939065.854389321),)
2419,(np.float64(7793118.844837707),)
2421,(np.float64(7596476.573828044),)
2572,(np.float64(7593903.108285792),)
2605,(np.float64(7570247.650762529),)
2845,(np.float64(7421284.348112267),)
2954,(np.float64(7301844.3098485395),)
3614,(np.float64(7164872.251709888),)
3616,(np.float64(6930586.151007885),)
3627,(np.float64(6717979.901358562),)
3691,(np.float64(6548783.208772226),)
3742,(np.float64(6434851.454549446),)
4115,(np.float64(6324168.776878908),)
4464,(np.float64(6322032.006811587),)
4787,(np.float64(6192898.167060306),)
4803,(np.float64(5634631.803540872),)
4805,(np.float64(5513661.185098596),)
4812,(np.float64(4965275.761581642),)
4861,(np.float64(4559137.502697368),)
5196,(np.float64(4469686.6971270405),)
6002,(np.float64(4006807.7400223995),)
6004,(np.float64(3407937.9263718077),)
6068,(np.float64(2925171.519920323),)
6190,(np.float64(2888443.563724869),)
6369,(np.float64(2763778.8681889963),)
6506,(np.float64(2582767.7571442532),)
6571,(np.float64(2222483.576647187),)
6858,(np.float64(2181590.7681894237),)
7002,(np.float64(1692895.7980785286),)
7202,(np.float64(1632817.5557041455),)
7224,(np.float64(1629710.6714523223),)
7225,(np.float64(1402156.5585571935),)
7234,(np.float64(1293153.50737422),)
7289,(np.float64(1017564.5497096187),)
7814,(np.float64(1016906.5673645611),)
8042,(np.float64(877357.9354882787),)
8734,(np.float64(803615.1940693469),)
8821,(np.float64(701933.0128713987),)
9014,(np.float64(634086.3437678559),)
9612,(np.float64(567742.5003241233),)
9933,(np.float64(538955.180245256),)
10834,(np.float64(480322.0154719942),)
10984,(np.float64(398323.7986482927),)
12127,(np.float64(383834.6505871773),)
12238,(np.float64(376018.46783335827),)
13267,(np.float64(327273.9118318559),)
13363,(np.float64(302623.6661520281),)
19679,(np.float64(248626.27692497158),)
23641,(np.float64(228092.46535741258),)
24973,(np.float64(222127.37158804445),)
32571,(np.float64(194911.56475769173),)
36596,(np.float64(192504.09744986644),)
38546,(np.float64(186154.4491719012),)
44283,(np.float64(178660.58080432072),)
49083,(np.float64(168263.79416268),)
49697,(np.float64(138547.72210324547),)
56563,(np.float64(136833.17399415362),)
57430,(np.float64(119645.24816068244),)
66091,(np.float64(119044.2671072366),)
67230,(np.float64(82337.78841146434),)
73066,(np.float64(72492.64975144656),)
75118,(np.float64(68395.07048700788),)
78966,(np.float64(61027.36711612991),)
82444,(np.float64(56908.21089005826),)
82616,(np.float64(46297.86240416659),)
86460,(np.float64(42225.28124609752),)
87848,(np.float64(40247.63336889687),)
89162,(np.float64(39725.3176256395),)
89663,(np.float64(38668.20013321382),)
90065,(np.float64(35939.56155652549),)
90350,(np.float64(34370.406461239836),)
91402,(np.float64(32734.455777722487),)
93378,(np.float64(31869.68742632023),)
94707,(np.float64(29542.81640293863),)
96216,(np.float64(25781.206459066503),)
96907,(np.float64(22750.799077379397),)
97768,(np.float64(21347.129728357675),)
98319,(np.float64(19469.214756710364),)
98883,(np.float64(19270.96431634561),)
101010,(np.float64(16492.833938315336),)
102304,(np.float64(15261.930238921554),)
105916,(np.float64(15089.636355355497),)
106868,(np.float64(14934.848281412182),)
106990,(np.float64(14200.77217063187),)
107063,(np.float64(13270.613932046088),)
108007,(np.float64(10636.311750040762),)
109260,(np.float64(10317.278661918363),)
111291,(np.float64(9254.66444768595),)
112804,(np.float64(8945.295337194244),)
113307,(np.float64(8461.99192548025),)
113895,(np.float64(8176.002715398409),)
114122,(np.float64(6498.7313770096725),)
117965,(np.float64(6234.391628192831),)
120190,(np.float64(6196.711405231109),)
120317,(np.float64(5473.031460803044),)
122491,(np.float64(5455.574561244637),)
122579,(np.float64(4739.7132523240025),)
123941,(np.float64(4690.684139169048),)
124028,(np.float64(4637.608154967733),)
124149,(np.float64(3966.1546139563457),)
128150,(np.float64(3763.6097615661715),)
128488,(np.float64(3692.5541170602955),)
128555,(np.float64(3605.6836242731097),)
128784,(np.float64(3326.7707782708057),)
129613,(np.float64(2668.790270590657),)
132972,(np.float64(2626.848493893422),)
133899,(np.float64(2381.086437114706),)
134604,(np.float64(2238.49638935899),)
135747,(np.float64(2236.103037862442),)
136349,(np.float64(1922.7645888869893),)
136835,(np.float64(1728.3200528087382),)
139151,(np.float64(1541.2831289042344),)
140594,(np.float64(1435.309515285112),)
141796,(np.float64(1385.2840650109279),)
142140,(np.float64(1365.474693745758),)
142419,(np.float64(1268.7325451580898),)
143075,(np.float64(1153.6627711639164),)
144407,(np.float64(1080.1223912103715),)
144994,(np.float64(1010.5929552491796),)
146495,(np.float64(958.2881584506995),)
146652,(np.float64(942.319893298361),)
146669,(np.float64(940.1780834190237),)
147237,(np.float64(878.256363669286),)
147364,(np.float64(765.2677409034095),)
148984,(np.float64(672.0321057317259),)
151200,(np.float64(639.1756577389159),)
151344,(np.float64(616.9088919147727),)
151605,(np.float64(605.0255893880127),)
151834,(np.float64(527.0493174250324),)
152874,(np.float64(522.2149158703719),)
153856,(np.float64(490.03464961131175),)
154857,(np.float64(475.99539866577163),)
155020,(np.float64(436.48678571861626),)
156205,(np.float64(403.01497642290707),)
157225,(np.float64(335.32662433460837),)
159846,(np.float64(306.9389110542726),)
162197,(np.float64(302.1822939138019),)
163234,(np.float64(278.00267634337223),)
164788,(np.float64(275.86031586857166),)
164915,(np.float64(268.06354258127766),)
165380,(np.float64(237.73845467038146),)
165636,(np.float64(228.1435752521561),)
166822,(np.float64(228.07604980894718),)
166832,(np.float64(212.54524961949105),)
167500,(np.float64(197.2876249510403),)
169227,(np.float64(192.9906067884472),)
169244,(np.float64(186.82602127147908),)
170130,(np.float64(185.33981700827653),)
170269,(np.float64(183.9315328516466),)
171177,(np.float64(158.93760084370865),)
171373,(np.float64(130.52170440648337),)
176304,(np.float64(116.41816585649),)
177441,(np.float64(112.38936944706785),)
178010,(np.float64(83.28788234405697),)
183118,(np.float64(81.56497425022792),)
183927,(np.float64(71.59610710518966),)
185468,(np.float64(65.91307528888107),)
189747,(np.float64(62.83901268244158),)
190234,(np.float64(62.27846246373738),)
190815,(np.float64(61.67551498640803),)
190889,(np.float64(51.0490577851231),)
192248,(np.float64(50.3230273510515),)
192520,(np.float64(48.695635603208345),)
193338,(np.float64(39.29539247772402),)
195527,(np.float64(35.03801809488095),)
195814,(np.float64(32.29529727807806),)
199523,(np.float64(30.286380055394105),)
200112,(np.float64(28.608442037655582),)
201669,(np.float64(28.22151995233909),)
201763,(np.float64(21.360914604907236),)
204025,(np.float64(18.6151998947936),)
205682,(np.float64(16.219466638072266),)
206501,(np.float64(13.675421363460748),)
211273,(np.float64(10.8814014122951),)
211421,(np.float64(10.787086925740473),)
212481,(np.float64(10.670561414106492),)
213570,(np.float64(10.318003153878372),)
214840,(np.float64(9.263788038439143),)
216039,(np.float64(9.119469924606978),)
216313,(np.float64(8.70657785192404),)
216683,(np.float64(7.9665508533036915),)
218523,(np.float64(6.953612011363407),)
219714,(np.float64(6.570625341847959),)
220372,(np.float64(6.507759269078888),)
220433,(np.float64(6.289978702966252),)
220559,(np.float64(5.513360034069617),)
224446,(np.float64(5.447809814064488),)
225305,(np.float64(5.27130125946268),)
225967,(np.float64(3.9492523121222862),)
226195,(np.float64(3.948836848479998),)
228080,(np.float64(3.9236645863466952),)
228254,(np.float64(3.922800931213021),)
228694,(np.float64(3.8665840686677613),)
229222,(np.float64(3.767339796469724),)
229235,(np.float64(3.6616038689189527),)
229507,(np.float64(3.4132154029577904),)
230066,(np.float64(3.3530851170890412),)
230434,(np.float64(2.835771735337639),)
231664,(np.float64(2.819239641637865),)
233860,(np.float64(2.80348997842842),)
233882,(np.float64(2.746353739103493),)
234132,(np.float64(2.5894036565920056),)
235453,(np.float64(2.186722681497883),)
236460,(np.float64(1.9677663673728683),)
236603,(np.float64(1.8443041690211412),)
237640,(np.float64(1.8230060036126288),)
238356,(np.float64(1.3692729182478183),)
242283,(np.float64(1.3465588446103647),)
243818,(np.float64(1.2776753608414706),)
245804,(np.float64(1.1769405443733425),)
246576,(np.float64(1.0490427420026511),)
246736,(np.float64(1.0459228686197586),)
247559,(np.float64(1.0235685893618467),)
248039,(np.float64(0.9724964124866657),)
248947,(np.float64(0.93546336627855),)
249680,(np.float64(0.8952346285077583),)
249721,(np.float64(0.7767160665529295),)
249969,(np.float64(0.7637454805414569),)
251345,(np.float64(0.6886587167806159),)
253591,(np.float64(0.6187105973760352),)
254791,(np.float64(0.5915955400218736),)
255859,(np.float64(0.4798823341283941),)
257300,(np.float64(0.4752947450400995),)
258453,(np.float64(0.4747854349383656),)
258866,(np.float64(0.4411397669886839),)
259353,(np.float64(0.4296575579669998),)
259844,(np.float64(0.4256769713984987),)
259849,(np.float64(0.40978029581617886),)
259891,(np.float64(0.35128138460738756),)
261492,(np.float64(0.2995031951065464),)
264705,(np.float64(0.2908649875571336),)
265530,(np.float64(0.2727476485119501),)
266556,(np.float64(0.25697106589788365),)
267642,(np.float64(0.2370543738340778),)
267685,(np.float64(0.2335292697046285),)
267805,(np.float64(0.20681937363219205),)
269396,(np.float64(0.20651421140549409),)
270753,(np.float64(0.19620932505607414),)
271093,(np.float64(0.1733633074796788),)
272697,(np.float64(0.15955942289493918),)
273888,(np.float64(0.13407977999560586),)
276356,(np.float64(0.12438135267659926),)
277598,(np.float64(0.1158366364391818),)
278806,(np.float64(0.11536546973265047),)
280500,(np.float64(0.07847274249003108),)
282194,(np.float64(0.07764620108379652),)
283753,(np.float64(0.07105594186826215),)
285856,(np.float64(0.06266289287138947),)
288133,(np.float64(0.060746705031475355),)
289700,(np.float64(0.05674511192237324),)
290549,(np.float64(0.05461699866240985),)
290718,(np.float64(0.053977013088701294),)
291162,(np.float64(0.05339819566582063),)
291238,(np.float64(0.043381147467422575),)
291250,(np.float64(0.0397849411834806),)
295576,(np.float64(0.03458970598596491),)
296014,(np.float64(0.031303116502803485),)
297292,(np.float64(0.030222942511064867),)
299021,(np.float64(0.02497012117234015),)
300076,(np.float64(0.024744287903467225),)
301378,(np.float64(0.022119182138990726),)
301482,(np.float64(0.020809896449382005),)
303043,(np.float64(0.020250397493237808),)
303311,(np.float64(0.01956131551143605),)
303898,(np.float64(0.015976236335180624),)
305525,(np.float64(0.01559345597372723),)
306179,(np.float64(0.014547712042070804),)
306922,(np.float64(0.013016432680417177),)
308569,(np.float64(0.011435501060247405),)
309840,(np.float64(0.010821531894454537),)
310222,(np.float64(0.010796961396273671),)
312127,(np.float64(0.010740770903587948),)
312204,(np.float64(0.009528382160744506),)
313087,(np.float64(0.008152236991658235),)
316320,(np.float64(0.008144395188701152),)
317098,(np.float64(0.007574368186461235),)
318004,(np.float64(0.0074412969601820485),)
318198,(np.float64(0.007296763574900278),)
319357,(np.float64(0.006975343369989208),)
319391,(np.float64(0.006847840044891922),)
319399,(np.float64(0.006459847481092628),)
319411,(np.float64(0.005495296159060772),)
320413,(np.float64(0.005383672992437087),)
321725,(np.float64(0.005354730167196089),)
321962,(np.float64(0.005066895442959847),)
322993,(np.float64(0.00482372406182421),)
323456,(np.float64(0.004791410820026651),)
324272,(np.float64(0.004546010681356158),)
325426,(np.float64(0.0038126761892575667),)
326497,(np.float64(0.00369629978410344),)
326643,(np.float64(0.003208172438795619),)
327580,(np.float64(0.003161941663536877),)
330187,(np.float64(0.002978911365558231),)
