Evaluations,Fitness
30,2104.297645
60,1550.657011
90,1337.055970
120,1161.813639
150,1101.886364
180,1056.452370
240,1038.494770
270,1038.082812
300,1032.525656
330,1027.111842
390,1026.613818
450,1026.293122
480,1026.186565
510,1026.037969
540,1025.779920
570,1025.766697
600,1025.712913
630,1025.689499
660,1025.678834
690,1025.655178
720,1025.643875
780,1025.641267
810,1025.638256
840,1025.636887
870,1025.636392
930,1025.634554
960,1025.632785
990,1025.632753
1020,1025.632659
1050,1025.632540
1080,1025.632433
1110,1025.632416
1140,1025.632394
1170,1025.632390
1230,1025.632347
1260,1025.632176
1350,1025.632171
1380,1025.632168
1410,1025.632167
1440,1025.632166
1470,1025.632164
1530,1025.632164
1560,1025.632163
1620,1025.632163
1650,1025.632162
1680,1025.632162
1710,1025.632162
1740,1025.632162
1800,1025.632162
1830,1025.632162
1860,1025.632162
1890,1025.632162
1920,1025.632162
1950,1025.632162
1980,1025.632162
2010,1025.632162
2040,1025.632162
2070,1025.632162
2100,1025.632162
2190,1025.632162
2220,1025.632162
2250,1025.632162
2370,1025.632162
2400,1025.632162
2430,1025.632162
2460,1025.632162
2490,1025.632162
2520,1025.632162
2550,1025.632162
2580,1025.632162
2610,1025.632162
2640,1025.632162
2670,1025.632162
2700,1025.632162
2730,1025.632162
2760,1025.632162
