Evaluations,Fitness
1,1502.487664
2,997.216759
3,962.486459
4,29.711383
6,6.012441
25,4.759113
28,-1.015335
171,-1.018549
242,-1.019821
435,-1.030123
615,-1.031074
894,-1.031080
960,-1.031151
1053,-1.031163
1122,-1.031224
1222,-1.031226
1335,-1.031245
1627,-1.031246
1728,-1.031246
1732,-1.031247
1757,-1.031248
1766,-1.031250
1873,-1.031250
1883,-1.031250
1980,-1.031250
2072,-1.031250
2115,-1.031250
2194,-1.031250
2201,-1.031250
2223,-1.031250
2262,-1.031259
2323,-1.031260
2385,-1.031260
2427,-1.031261
2507,-1.031261
2629,-1.031261
2667,-1.031261
2672,-1.031269
2809,-1.031294
2841,-1.031297
2855,-1.031330
2856,-1.031337
2904,-1.031340
2919,-1.031344
2920,-1.031349
3004,-1.031350
3030,-1.031368
3084,-1.031376
3109,-1.031396
3165,-1.031571
3278,-1.031594
3312,-1.031594
3316,-1.031594
3339,-1.031594
3436,-1.031594
3455,-1.031597
3464,-1.031599
3566,-1.031599
3732,-1.031601
3877,-1.031601
3931,-1.031602
4033,-1.031602
4102,-1.031602
4195,-1.031603
4225,-1.031603
4362,-1.031603
4386,-1.031603
4430,-1.031603
4487,-1.031603
4673,-1.031603
4781,-1.031603
4962,-1.031603
5028,-1.031603
5034,-1.031603
5115,-1.031603
5141,-1.031603
5180,-1.031603
5262,-1.031603
5272,-1.031603
5317,-1.031603
5327,-1.031603
5403,-1.031603
5543,-1.031603
5552,-1.031603
5750,-1.031603
5936,-1.031603
5987,-1.031603
5995,-1.031603
6104,-1.031603
6144,-1.031603
6208,-1.031603
6331,-1.031603
6354,-1.031603
6502,-1.031603
6613,-1.031603
6654,-1.031603
6800,-1.031603
6809,-1.031603
6885,-1.031603
6921,-1.031603
7026,-1.031603
7123,-1.031603
7341,-1.031603
7353,-1.031603
7375,-1.031603
7423,-1.031603
7488,-1.031603
7514,-1.031603
7670,-1.031603
7834,-1.031603
8063,-1.031603
8111,-1.031603
8158,-1.031603
8318,-1.031603
8321,-1.031603
8478,-1.031603
8505,-1.031603
8694,-1.031603
8752,-1.031603
8990,-1.031603
9004,-1.031603
9041,-1.031603
9132,-1.031603
9404,-1.031603
9426,-1.031603
9484,-1.031603
9491,-1.031603
9803,-1.031603
10018,-1.031614
10026,-1.031622
10203,-1.031622
10274,-1.031622
10378,-1.031623
10390,-1.031623
10428,-1.031623
10506,-1.031624
10609,-1.031624
10796,-1.031624
10848,-1.031624
10906,-1.031624
11085,-1.031624
11093,-1.031624
11145,-1.031624
11164,-1.031624
11166,-1.031624
11218,-1.031624
11225,-1.031624
11265,-1.031624
11383,-1.031624
11562,-1.031624
11585,-1.031624
11599,-1.031624
11672,-1.031624
11749,-1.031624
11772,-1.031624
11863,-1.031624
12033,-1.031624
12068,-1.031624
12155,-1.031624
12287,-1.031624
12330,-1.031624
12391,-1.031624
12413,-1.031624
12428,-1.031624
12690,-1.031624
12867,-1.031624
12884,-1.031625
13010,-1.031625
13027,-1.031625
13130,-1.031625
13201,-1.031625
13207,-1.031625
13306,-1.031625
13380,-1.031625
13423,-1.031625
13589,-1.031625
13605,-1.031625
13674,-1.031625
13940,-1.031625
14019,-1.031625
14178,-1.031627
14249,-1.031627
14333,-1.031627
14389,-1.031627
14445,-1.031627
14453,-1.031627
14536,-1.031627
14565,-1.031627
14598,-1.031627
14637,-1.031627
14657,-1.031627
14843,-1.031627
14849,-1.031627
14936,-1.031627
14975,-1.031627
