Evaluations,Fitness
1,(np.float64(-0.7615733144987471),)
2,(np.float64(-2.0476181551657966),)
6,(np.float64(-3.2422192578923985),)
71,(np.float64(-3.5781646911799565),)
331,(np.float64(-3.6959160391934174),)
414,(np.float64(-3.7423994719821354),)
555,(np.float64(-3.7633076209385523),)
648,(np.float64(-3.830488827186417),)
770,(np.float64(-3.8318654263398866),)
1061,(np.float64(-3.8364670677456076),)
1155,(np.float64(-3.83737478039323),)
1156,(np.float64(-3.843280200394848),)
1278,(np.float64(-3.8438884515705496),)
1448,(np.float64(-3.8440146618306175),)
1609,(np.float64(-3.8441209650917303),)
1616,(np.float64(-3.8457837346436485),)
1671,(np.float64(-3.8474541762083225),)
1710,(np.float64(-3.8480453642802),)
2007,(np.float64(-3.848665445923976),)
2094,(np.float64(-3.848995778095243),)
2188,(np.float64(-3.849145991890378),)
2293,(np.float64(-3.849158600961778),)
2415,(np.float64(-3.8491599430860783),)
2481,(np.float64(-3.8493753343554284),)
2649,(np.float64(-3.849407659990155),)
2702,(np.float64(-3.8494087303779723),)
2717,(np.float64(-3.8495219336288207),)
2773,(np.float64(-3.8495357316314935),)
2853,(np.float64(-3.8495402223512456),)
2898,(np.float64(-3.8497329217174903),)
2948,(np.float64(-3.8497627353387123),)
3093,(np.float64(-3.849785056749663),)
3254,(np.float64(-3.8497859794483986),)
3420,(np.float64(-3.8497869508248996),)
3440,(np.float64(-3.8498087615637577),)
3763,(np.float64(-3.8498087716421585),)
3782,(np.float64(-3.849809480668816),)
3863,(np.float64(-3.8498100969551996),)
3883,(np.float64(-3.849810473495779),)
3942,(np.float64(-3.849810479352217),)
4028,(np.float64(-3.850120927229426),)
4114,(np.float64(-3.8501209516857235),)
8658,(np.float64(-3.8503071525393744),)
8830,(np.float64(-3.8503088423819083),)
9112,(np.float64(-3.850308842383265),)
9143,(np.float64(-3.8503088423835137),)
9213,(np.float64(-3.8503093485991675),)
9322,(np.float64(-3.8503093485991697),)
9360,(np.float64(-3.85030939455919),)
9443,(np.float64(-3.850309421487776),)
9571,(np.float64(-3.850309426973984),)
9582,(np.float64(-3.8503094296093328),)
9737,(np.float64(-3.8503094299073313),)
9873,(np.float64(-3.850309429959668),)
9994,(np.float64(-3.850309429959683),)
9995,(np.float64(-3.8503094299713823),)
10126,(np.float64(-3.8623819760766738),)
10604,(np.float64(-3.862576294762869),)
10733,(np.float64(-3.8626325051214154),)
11054,(np.float64(-3.8626560767991585),)
11747,(np.float64(-3.862656567449151),)
11925,(np.float64(-3.8626565808330677),)
12062,(np.float64(-3.862656593853156),)
12567,(np.float64(-3.86265662779938),)
12734,(np.float64(-3.86265663240403),)
12916,(np.float64(-3.862656632404031),)
12977,(np.float64(-3.862656633137669),)
13031,(np.float64(-3.8626566381172496),)
13361,(np.float64(-3.8626566386116328),)
13424,(np.float64(-3.862656638613472),)
13496,(np.float64(-3.862656640765341),)
13595,(np.float64(-3.8626566410613035),)
13723,(np.float64(-3.862656641125491),)
13738,(np.float64(-3.862656641344316),)
13858,(np.float64(-3.8626566413443943),)
