Evaluations,Fitness
1,198524
2,187676
6,160999
32,157250
39,151714
69,151223
71,142477
76,140008
86,136411
100,130645
116,118481
129,107843
174,96725.6
175,91950.5
183,88802.3
189,85393.2
205,81007.4
244,71308.4
262,67038.3
274,57158.1
284,55138.4
285,54358.2
288,49781.9
292,46223.6
304,45328.4
307,44300.3
319,43804.2
321,37894.1
351,36044.8
359,29392.6
406,23231
415,21834.7
427,17832.7
436,13047
478,11634
484,9964.53
550,8384.1
551,6869.78
561,5053.68
564,4648.72
598,4432.59
611,4119.05
632,3424.83
644,2134.29
717,1925.05
722,1802.7
731,1772.07
735,1598.29
761,1556.32
769,1491.73
773,1448.12
777,1352.24
791,1250.36
818,969.691
821,937.092
835,698.341
874,634.245
890,538.254
899,526.147
903,479.515
924,447.62
936,402.837
957,401.366
963,337.849
984,320.385
987,307.828
1013,279.077
1018,276.112
1040,256.423
1041,228.514
1061,217.965
1070,209.428
1076,161.246
1101,142.482
1134,103.605
1156,92.3563
1172,81.7561
1199,73.5628
1204,49.7029
1265,36.3763
1275,35.215
1308,34.829
1311,30.6517
1318,30.418
1335,29.6097
1337,24.0245
1351,23.3974
1380,22.2288
1398,20.8461
1400,20.6036
1402,19.3906
1405,19.0966
1410,16.7215
1414,16.6232
1421,14.5702
1454,13.4756
1459,12.7812
1473,12.1463
1478,11.5595
1480,10.5313
1484,8.42133
1514,7.13867
1521,6.16392
1538,5.7439
1551,5.5128
1567,4.89911
1581,4.56976
1587,4.49701
1598,4.40344
1604,4.37207
1611,4.05644
1617,3.76801
1625,3.76152
1628,2.97132
1662,2.64783
1686,2.50756
1704,2.28711
1707,1.95231
1716,1.84992
1718,1.60512
1724,1.5287
1733,1.18568
1763,1.15514
1767,1.09977
1789,0.827177
1812,0.739827
1837,0.712089
1842,0.659972
1855,0.634007
1860,0.606216
1862,0.589451
1867,0.569213
1868,0.504945
1884,0.499842
1885,0.455053
1886,0.414279
1893,0.40608
1902,0.403262
1909,0.363775
1912,0.340339
1913,0.252791
1946,0.209669
1968,0.208137
1983,0.206552
1993,0.201848
2020,0.184749
2023,0.1553
2040,0.139003
2041,0.113704
2066,0.109952
2082,0.0950937
2100,0.0861069
2103,0.0827622
2109,0.0798114
2112,0.0715649
2113,0.0695157
2132,0.0635204
2139,0.0520812
2181,0.0501134
2182,0.0488325
2185,0.0432459
2212,0.0298427
2216,0.0297875
2225,0.0281933
2232,0.027897
2242,0.0209606
2265,0.0202453
2274,0.0198807
2286,0.0182126
2287,0.0171848
2289,0.0161681
2291,0.0138691
2316,0.0126308
2334,0.0113696
2346,0.0108593
2367,0.0102258
2369,0.00905169
2376,0.00745743
2400,0.00672531
2406,0.00551947
2408,0.00530214
2414,0.00515145
2419,0.00454187
2430,0.00382463
2441,0.00305484
2460,0.00293747
2469,0.00289313
2471,0.00214053
2474,0.00204545
2506,0.00191329
2510,0.00173244
2515,0.00148588
2529,0.00144381
2545,0.000832798
2578,0.000734345
2585,0.00058481
2607,0.000557291
2608,0.000473875
2613,0.00043567
2641,0.000425678
2649,0.000343776
2679,0.000322593
2685,0.00031323
2687,0.000261119
2696,0.000258847
2698,0.000258147
2711,0.000205996
2717,0.000191303
2724,0.000188098
2750,0.000124743
2764,0.000121904
2774,0.000116937
2785,0.000114339
2793,0.0001071
2794,0.000100818
2800,9.49858e-05
2815,9.14414e-05
2820,7.12605e-05
2834,6.85873e-05
2846,4.99678e-05
2879,4.4391e-05
2893,4.06977e-05
2903,3.97289e-05
2910,3.8752e-05
2911,3.56614e-05
2925,2.7833e-05
2939,2.57007e-05
2940,2.15902e-05
2954,2.15147e-05
2955,1.99307e-05
2970,1.79945e-05
2978,1.53904e-05
2991,1.38333e-05
3007,1.26173e-05
3017,1.01833e-05
3027,9.61147e-06
3032,8.95142e-06
3034,8.62553e-06
3057,8.20664e-06
3067,7.96752e-06
3091,7.68249e-06
3094,7.39675e-06
3101,7.0931e-06
3102,5.96144e-06
3105,5.18187e-06
3116,5.07098e-06
3117,4.54966e-06
3135,4.52367e-06
3137,3.96549e-06
3147,3.47074e-06
3155,3.44234e-06
3157,2.9265e-06
3161,2.86098e-06
3165,2.76506e-06
3167,2.31013e-06
3170,2.24824e-06
3184,2.13121e-06
3187,2.05203e-06
3190,2.01936e-06
3193,1.7288e-06
3216,1.43563e-06
3239,1.33362e-06
3250,1.3295e-06
3256,1.28012e-06
3258,9.09974e-07
3298,8.76529e-07
3303,8.22463e-07
3305,8.00205e-07
3308,7.45371e-07
3315,6.07216e-07
3333,5.88969e-07
3335,5.88143e-07
3340,4.97208e-07
3342,4.78455e-07
3364,4.37639e-07
3367,4.31517e-07
3369,4.02771e-07
3373,3.90549e-07
3388,3.72014e-07
3393,3.12397e-07
3397,3.07946e-07
3399,2.84144e-07
3403,2.67683e-07
3418,2.67373e-07
3429,2.61894e-07
3430,2.61237e-07
3433,2.29251e-07
3437,2.2652e-07
3450,2.13293e-07
3452,2.09792e-07
3453,1.83756e-07
3470,1.57615e-07
3471,1.52735e-07
3474,1.36295e-07
3479,1.33649e-07
3483,1.15233e-07
3518,1.00975e-07
3524,8.38974e-08
3536,8.30671e-08
3552,7.78562e-08
3554,7.34983e-08
3561,5.85784e-08
3602,5.46073e-08
3607,4.78012e-08
3615,4.72004e-08
3620,4.44048e-08
3621,3.96382e-08
3635,3.66403e-08
3640,3.49783e-08
3645,3.39161e-08
3652,3.37413e-08
3657,3.2515e-08
3659,2.93692e-08
3668,2.46502e-08
3670,2.43375e-08
3680,2.4151e-08
3683,2.35454e-08
3690,2.3304e-08
3693,2.13523e-08
3708,1.88564e-08
3712,1.87242e-08
3723,1.79652e-08
3730,1.79363e-08
3737,1.67772e-08
3738,1.43708e-08
3745,1.04813e-08
3766,9.83877e-09
3778,9.51963e-09
3783,7.98951e-09
3791,7.69508e-09
3793,7.19384e-09
3808,5.87723e-09
3823,3.75719e-09
3825,3.34506e-09
3850,2.82837e-09
3865,2.68409e-09
3871,2.58573e-09
3874,2.47803e-09
3880,2.02339e-09
3891,1.89958e-09
3900,1.81474e-09
3901,1.7089e-09
3904,1.58876e-09
3910,1.57108e-09
3911,1.42592e-09
3916,1.22227e-09
3923,1.04698e-09
3932,8.33866e-10
3964,8.27467e-10
3968,7.90287e-10
3970,7.3281e-10
3978,7.17403e-10
3984,6.54395e-10
3993,6.21214e-10
3994,6.19185e-10
4014,5.73048e-10
4016,4.89023e-10
4032,4.31775e-10
4036,4.10697e-10
4054,3.63317e-10
4062,3.22518e-10
4076,2.89496e-10
4080,2.78989e-10
4082,2.59748e-10
4083,2.47403e-10
4085,2.07357e-10
4091,1.78566e-10
4110,1.66492e-10
4126,1.4545e-10
4129,1.06423e-10
4155,1.01276e-10
4158,9.98384e-11
4161,9.98073e-11
4165,9.28842e-11
4168,8.93204e-11
4177,8.76277e-11
4178,8.63581e-11
4180,7.39739e-11
4183,7.0382e-11
4191,6.14954e-11
4198,5.08723e-11
4204,4.67441e-11
4205,4.27927e-11
4226,4.12634e-11
4240,3.98649e-11
4241,3.441e-11
4254,3.2463e-11
4258,3.15349e-11
4260,2.5747e-11
4271,2.41878e-11
4294,1.91693e-11
4307,1.86217e-11
4309,1.85048e-11
4310,1.70229e-11
4327,1.4597e-11
4337,1.43845e-11
4339,1.43593e-11
4340,1.31684e-11
4348,1.14681e-11
4366,1.01855e-11
4374,9.48096e-12
4377,8.7991e-12
4381,8.30467e-12
4388,7.10473e-12
4398,6.79559e-12
4399,5.43641e-12
4400,5.34497e-12
4402,4.42343e-12
4421,3.63625e-12
4432,3.20465e-12
4435,3.08518e-12
4436,2.78997e-12
4446,2.01979e-12
4467,2.01063e-12
4476,1.74048e-12
4480,1.44038e-12
4483,1.37936e-12
4493,1.37419e-12
4494,1.19693e-12
4496,1.16181e-12
4502,9.67317e-13
4505,9.42595e-13
4514,8.38171e-13
4525,8.21385e-13
4538,7.91386e-13
4542,6.72137e-13
4553,6.1946e-13
4555,5.0359e-13
4566,3.23503e-13
4590,3.1616e-13
4596,2.98417e-13
4611,2.49207e-13
4624,2.45177e-13
4627,2.2586e-13
4630,2.05813e-13
4633,1.43484e-13
4660,1.36793e-13
4663,1.07139e-13
4671,9.87854e-14
4682,9.22886e-14
4686,9.03988e-14
4693,8.05605e-14
4695,7.69286e-14
4697,7.59562e-14
4702,6.45882e-14
4707,5.26993e-14
4716,4.99179e-14
4722,4.72492e-14
4727,4.35617e-14
4746,3.93182e-14
4747,3.63954e-14
4752,3.08459e-14
4780,2.78502e-14
4788,2.58388e-14
4789,2.3244e-14
4797,2.31069e-14
4798,2.3056e-14
4802,2.25211e-14
4805,2.02451e-14
4821,1.78798e-14
4823,1.73826e-14
4839,1.57658e-14
4859,1.52279e-14
4860,1.47332e-14
4862,1.22681e-14
4873,1.20757e-14
4884,1.17263e-14
4885,1.12422e-14
4886,9.62109e-15
4894,9.48889e-15
4896,9.42876e-15
4906,9.05334e-15
4912,7.17198e-15
4918,6.78194e-15
4919,6.68351e-15
4923,5.64915e-15
4930,4.3788e-15
4933,3.9031e-15
4948,2.99976e-15
4975,2.513e-15
4982,2.15786e-15
4984,1.6288e-15
4987,1.55805e-15
5006,1.51143e-15
5008,1.31415e-15
5020,1.25604e-15
5035,1.22485e-15
5043,1.21118e-15
5047,1.1961e-15
5051,9.68918e-16
5052,9.20369e-16
5057,8.63722e-16
5061,8.08545e-16
5065,7.95701e-16
5069,7.38489e-16
5081,6.81234e-16
5085,6.75393e-16
5089,6.10783e-16
5091,5.89667e-16
5094,5.13166e-16
5095,4.85867e-16
5103,4.64538e-16
5121,4.58554e-16
5123,4.26914e-16
5126,3.63927e-16
5138,3.42138e-16
5139,3.2027e-16
5142,2.84661e-16
5143,2.70698e-16
5161,2.67731e-16
5169,2.54073e-16
5171,2.37498e-16
5173,2.32228e-16
5174,2.07691e-16
5181,1.9839e-16
5188,1.85568e-16
5190,1.62821e-16
5194,1.39664e-16
5199,1.28085e-16
5200,1.25052e-16
5208,1.16028e-16
5215,1.1208e-16
5224,1.03706e-16
5229,9.45196e-17
5230,9.35369e-17
5234,8.42551e-17
5243,6.9157e-17
5246,6.45255e-17
5247,5.68626e-17
5255,5.52674e-17
5259,5.33754e-17
5263,5.07e-17
5271,4.74557e-17
5276,4.39862e-17
5280,4.01513e-17
5295,3.67009e-17
5297,3.04484e-17
5310,2.97572e-17
5319,2.83737e-17
5327,2.78265e-17
5328,2.72609e-17
5333,2.52694e-17
5337,2.50018e-17
5338,2.1799e-17
5347,2.13879e-17
5350,2.13441e-17
5356,1.85481e-17
5369,1.72812e-17
5378,1.57267e-17
5392,1.54694e-17
5397,1.52158e-17
5398,1.45124e-17
5400,1.43011e-17
5412,1.19152e-17
5417,8.8148e-18
5425,7.72626e-18
5427,7.61209e-18
5429,6.3616e-18
5435,6.23912e-18
5439,6.11967e-18
5444,5.76981e-18
5447,5.45864e-18
5458,5.06054e-18
5462,3.97851e-18
5465,3.54198e-18
5475,3.43789e-18
5487,2.89253e-18
5497,2.78655e-18
5499,2.58673e-18
5504,2.31119e-18
5509,2.08531e-18
5525,1.98499e-18
5526,1.67463e-18
5527,1.64448e-18
5532,1.58561e-18
5535,1.51132e-18
5544,1.47512e-18
5548,1.43393e-18
5552,1.31631e-18
5557,1.23691e-18
5564,1.11322e-18
5582,1.08808e-18
5584,9.64436e-19
5588,9.23839e-19
5594,9.08294e-19
5595,8.36509e-19
5599,7.7222e-19
5617,7.35297e-19
5620,7.31028e-19
5622,7.23773e-19
5624,6.68515e-19
5630,6.35776e-19
5632,5.87632e-19
5636,5.56925e-19
5637,5.37289e-19
5638,4.82372e-19
5645,4.68998e-19
5651,4.39261e-19
5654,4.35359e-19
5657,4.25029e-19
5667,3.64662e-19
5669,3.45497e-19
5673,3.38952e-19
5674,3.07721e-19
5675,2.55519e-19
5681,2.47606e-19
5685,2.42961e-19
5696,2.25708e-19
5701,1.97118e-19
5705,1.55205e-19
5712,1.40923e-19
5733,1.27579e-19
5734,1.20812e-19
5735,1.06981e-19
5744,9.6797e-20
5747,8.68776e-20
5753,7.66205e-20
5767,7.39703e-20
5768,6.74579e-20
5772,6.13096e-20
5777,6.05069e-20
5780,5.61454e-20
5804,5.57573e-20
5807,5.34245e-20
5809,5.15238e-20
5810,4.89466e-20
5815,4.79555e-20
5825,4.51115e-20
5827,3.87751e-20
5837,3.74914e-20
5843,3.55675e-20
5846,3.46706e-20
5848,3.1691e-20
5861,2.90064e-20
5863,2.6052e-20
5872,2.41479e-20
5879,2.37661e-20
5881,1.86766e-20
5889,1.83603e-20
5893,1.48338e-20
5909,1.27838e-20
5923,1.22782e-20
5931,1.22492e-20
5932,1.00229e-20
5936,9.73736e-21
5937,8.82215e-21
5944,8.57824e-21
5945,8.13655e-21
5950,8.03021e-21
5951,7.2424e-21
5956,6.27249e-21
5960,6.2632e-21
5962,5.33202e-21
5970,4.5861e-21
5973,4.40064e-21
5974,4.0254e-21
5978,3.88769e-21
5981,3.31793e-21
6005,3.29259e-21
6009,2.918e-21
6016,2.75639e-21
6018,1.84665e-21
6026,1.83759e-21
6030,1.59411e-21
6031,1.45412e-21
6034,1.37955e-21
6042,1.23864e-21
6043,7.4003e-22
6058,6.93488e-22
6073,6.3928e-22
6080,5.8558e-22
6085,5.8201e-22
6086,5.44981e-22
6088,4.6927e-22
6090,4.6286e-22
6097,4.27729e-22
6102,4.17037e-22
6117,4.13434e-22
6120,3.77223e-22
6130,3.55209e-22
6137,3.35103e-22
6151,3.09984e-22
6152,2.86014e-22
6166,2.69329e-22
6171,2.67657e-22
6174,2.37211e-22
6182,2.30171e-22
6186,2.05351e-22
6191,1.85678e-22
6193,1.76992e-22
6195,1.51574e-22
6204,1.29004e-22
6212,1.23465e-22
6221,1.14191e-22
6223,9.80581e-23
6225,9.48261e-23
6227,9.33876e-23
6230,9.06257e-23
6237,8.4732e-23
6240,8.09269e-23
6241,6.67986e-23
6256,5.76454e-23
6259,5.44764e-23
6261,5.38573e-23
6264,4.94721e-23
6269,4.87328e-23
6271,4.7788e-23
6275,4.77592e-23
6278,4.64452e-23
6280,4.17545e-23
6290,3.63115e-23
6300,3.15426e-23
6305,3.13788e-23
6313,3.04415e-23
6318,2.75008e-23
6320,2.59472e-23
6328,2.4085e-23
6341,2.21716e-23
6350,2.16687e-23
6351,1.97422e-23
6358,1.65531e-23
6363,1.56549e-23
6364,1.51485e-23
6368,1.50436e-23
6373,1.27411e-23
6381,1.08172e-23
6387,9.43086e-24
6390,9.19043e-24
6395,9.10549e-24
6402,7.86438e-24
6413,7.60269e-24
6417,5.69931e-24
6423,4.70793e-24
6435,3.99789e-24
6441,3.81252e-24
6445,3.78078e-24
6451,3.43288e-24
6456,3.41399e-24
6459,2.78402e-24
6468,2.59012e-24
6479,2.40282e-24
6480,2.27907e-24
6481,2.26399e-24
6484,1.99999e-24
6485,1.55874e-24
6496,1.28867e-24
6508,1.19785e-24
6511,1.15973e-24
6513,8.99024e-25
6517,8.23144e-25
6522,7.55633e-25
6525,6.67725e-25
6527,6.50992e-25
6530,5.31112e-25
6540,5.161e-25
6546,5.08844e-25
6548,4.88922e-25
6554,4.7507e-25
6557,4.7061e-25
6574,4.40759e-25
6577,4.36301e-25
6580,4.31489e-25
6581,4.08763e-25
6585,4.03743e-25
6586,3.51576e-25
6592,3.34107e-25
6595,3.06877e-25
6610,2.40485e-25
6620,2.34239e-25
6631,2.28187e-25
6632,2.20861e-25
6635,1.89882e-25
6640,1.87112e-25
6645,1.6638e-25
6651,1.43534e-25
6656,1.3705e-25
6659,1.31109e-25
6665,1.2905e-25
6666,1.18962e-25
6668,1.02283e-25
6671,9.90846e-26
6681,9.52528e-26
6683,9.39203e-26
6687,8.57988e-26
6689,8.44131e-26
6695,8.08137e-26
6698,7.9908e-26
6700,7.35141e-26
6701,6.60159e-26
6706,6.10303e-26
6716,5.998e-26
6717,4.92986e-26
6730,4.92347e-26
6733,4.82623e-26
6735,4.63388e-26
6736,4.43806e-26
6749,4.32204e-26
6752,4.15178e-26
6753,3.63009e-26
6760,3.36692e-26
6772,3.26325e-26
6776,2.90756e-26
6777,2.88391e-26
6785,2.46092e-26
6789,2.28955e-26
6794,2.14449e-26
6795,2.1064e-26
6802,1.94471e-26
6803,1.94058e-26
6809,1.87837e-26
6810,1.64277e-26
6814,1.41709e-26
6818,1.38843e-26
6824,1.38563e-26
6829,1.37353e-26
6830,9.17407e-27
6837,8.30698e-27
6841,8.18066e-27
6843,7.85328e-27
6854,7.4736e-27
6857,6.30964e-27
6863,5.2956e-27
6866,4.25673e-27
6867,4.18454e-27
6869,4.07064e-27
6870,3.75884e-27
6877,3.59733e-27
6878,3.26917e-27
6881,3.03173e-27
6890,2.81345e-27
6899,2.42073e-27
6901,2.38824e-27
6905,2.10118e-27
6909,2.09142e-27
6910,2.05177e-27
6911,1.83226e-27
6914,1.78116e-27
6927,1.50444e-27
6943,1.44947e-27
6945,1.25693e-27
6954,1.19528e-27
6958,1.0795e-27
6960,1.00678e-27
6969,9.90353e-28
6971,9.41722e-28
6978,8.12766e-28
6987,8.12155e-28
6988,7.39713e-28
6989,7.1945e-28
7001,7.13706e-28
7003,5.86834e-28
7007,5.53198e-28
7008,4.83192e-28
7018,4.52622e-28
7022,4.08971e-28
7036,3.89311e-28
7043,3.39814e-28
7056,3.1547e-28
7062,3.12481e-28
7066,3.02924e-28
7069,2.87563e-28
7070,2.79017e-28
7071,2.67425e-28
7073,2.33878e-28
7075,2.06629e-28
7077,2.05736e-28
7088,2.02881e-28
7089,1.74561e-28
7093,1.67219e-28
7096,1.38997e-28
7108,1.26071e-28
7109,1.22018e-28
7114,1.20956e-28
7124,1.01848e-28
7132,9.61294e-29
7136,8.66928e-29
7142,8.47884e-29
7144,8.46684e-29
7146,7.7567e-29
7147,7.6591e-29
7150,6.91523e-29
7154,5.71537e-29
7167,4.99735e-29
7177,4.89259e-29
7183,4.28477e-29
7189,4.05372e-29
7191,3.80943e-29
7207,3.2406e-29
7212,3.11545e-29
