Evaluations,Fitness
1,(np.float64(303359.4408911224),)
4,(np.float64(217746.754252719),)
77,(np.float64(217107.27275740894),)
94,(np.float64(210589.03645539342),)
107,(np.float64(207325.71931920346),)
124,(np.float64(202730.13673986218),)
128,(np.float64(200123.93171679068),)
137,(np.float64(198606.23128386587),)
154,(np.float64(196949.0878573037),)
158,(np.float64(189720.07594526035),)
184,(np.float64(187481.05728331432),)
188,(np.float64(180378.70470319124),)
214,(np.float64(179125.2209957076),)
218,(np.float64(172099.81799058328),)
244,(np.float64(171764.41041906178),)
248,(np.float64(164883.41580743642),)
274,(np.float64(164623.79155184506),)
278,(np.float64(158729.49815375078),)
304,(np.float64(157339.5525819929),)
308,(np.float64(153638.06502952633),)
334,(np.float64(151114.92047636583),)
338,(np.float64(149609.11643476295),)
364,(np.float64(145434.83246419812),)
394,(np.float64(140769.77189256874),)
424,(np.float64(137119.73876147764),)
428,(np.float64(136243.31133260898),)
454,(np.float64(134524.5962148195),)
458,(np.float64(132126.83432517434),)
475,(np.float64(131074.08846006164),)
484,(np.float64(129265.32435722154),)
505,(np.float64(126452.5149480544),)
514,(np.float64(125823.94657107696),)
534,(np.float64(125792.98971024898),)
535,(np.float64(122770.39294083303),)
564,(np.float64(119459.9348316301),)
594,(np.float64(114135.96883243606),)
617,(np.float64(114075.4780066842),)
624,(np.float64(109821.09171266685),)
647,(np.float64(109762.84828646136),)
654,(np.float64(106515.3034723224),)
677,(np.float64(106107.11640806758),)
684,(np.float64(104218.60411140285),)
698,(np.float64(103226.55217149366),)
714,(np.float64(102930.9936299081),)
715,(np.float64(102921.03529622639),)
725,(np.float64(101637.02829549523),)
728,(np.float64(100264.55112538),)
755,(np.float64(99640.64073605808),)
758,(np.float64(98220.06677785027),)
788,(np.float64(97093.09912890437),)
818,(np.float64(96883.64817854248),)
836,(np.float64(95761.32772004904),)
851,(np.float64(95621.60413514615),)
855,(np.float64(95525.79459342793),)
866,(np.float64(93604.1190954838),)
896,(np.float64(92311.66705904294),)
908,(np.float64(91339.38760915298),)
938,(np.float64(89256.90814416122),)
968,(np.float64(87988.37465121745),)
982,(np.float64(87342.28535073248),)
1012,(np.float64(84087.93573684666),)
1042,(np.float64(81627.4430674565),)
1072,(np.float64(79960.80734256198),)
1088,(np.float64(79499.98471306394),)
1102,(np.float64(79088.02856216313),)
1115,(np.float64(78144.28794327177),)
1118,(np.float64(77495.59541578394),)
1136,(np.float64(76447.91837990851),)
1145,(np.float64(75920.63188674656),)
1148,(np.float64(75756.0628369551),)
1166,(np.float64(74381.50171518489),)
1175,(np.float64(74215.64760733984),)
1196,(np.float64(73295.62056741356),)
1226,(np.float64(73190.2749365944),)
1238,(np.float64(72646.80771461395),)
1268,(np.float64(72624.6718438484),)
1271,(np.float64(72216.46009833655),)
1285,(np.float64(71876.18191470242),)
1289,(np.float64(71601.66450667786),)
1319,(np.float64(70441.66644097448),)
1320,(np.float64(70385.68911345537),)
1321,(np.float64(70097.83182144546),)
1349,(np.float64(67516.78159891802),)
1352,(np.float64(67319.23900791387),)
1362,(np.float64(66535.2675979885),)
1379,(np.float64(65213.73829045876),)
1382,(np.float64(64612.76714403605),)
1386,(np.float64(63975.89780096257),)
1393,(np.float64(63530.1942440539),)
1412,(np.float64(62187.16163701319),)
1423,(np.float64(61119.36854026857),)
1444,(np.float64(61020.76607369615),)
1453,(np.float64(59571.55912366463),)
1474,(np.float64(59445.352595820805),)
1483,(np.float64(58886.76599424218),)
1504,(np.float64(58471.1046302816),)
1510,(np.float64(58292.388622566745),)
1521,(np.float64(58212.5296491812),)
1531,(np.float64(58133.91420743155),)
1532,(np.float64(56682.274263929234),)
1534,(np.float64(56342.394446594895),)
1562,(np.float64(55009.50300386464),)
1564,(np.float64(54989.516761719344),)
1590,(np.float64(54304.53129808017),)
1593,(np.float64(54050.69142138589),)
1594,(np.float64(53596.570569525225),)
1610,(np.float64(53064.176742779506),)
1620,(np.float64(52449.85009171901),)
1623,(np.float64(51040.14516474539),)
1636,(np.float64(50979.10036230851),)
1640,(np.float64(50961.88153826965),)
1652,(np.float64(50054.83208596621),)
1653,(np.float64(48964.748887393034),)
1681,(np.float64(48741.806373559),)
1682,(np.float64(47716.40236165606),)
1683,(np.float64(47546.56127014677),)
1690,(np.float64(46608.94769034298),)
1711,(np.float64(45577.70918213467),)
1716,(np.float64(44962.870074364226),)
1720,(np.float64(44023.64665865126),)
1741,(np.float64(43026.454141048336),)
1746,(np.float64(42536.63268217344),)
1750,(np.float64(42146.46683377402),)
1771,(np.float64(41203.26409090066),)
1776,(np.float64(40511.22690972701),)
1801,(np.float64(40114.05796681445),)
1803,(np.float64(39664.877426424624),)
1806,(np.float64(39311.40954222956),)
1832,(np.float64(39115.58410104215),)
1833,(np.float64(38565.447932933894),)
1837,(np.float64(38451.265489578785),)
1862,(np.float64(37984.412175928934),)
1876,(np.float64(37571.14226905973),)
1885,(np.float64(37459.80053296149),)
1892,(np.float64(37237.68407460191),)
1915,(np.float64(37108.81687202108),)
1919,(np.float64(36124.31765377855),)
1943,(np.float64(35717.68955517973),)
1949,(np.float64(34933.76754894804),)
1957,(np.float64(34538.200244489344),)
1979,(np.float64(34397.838491266026),)
1986,(np.float64(34036.14353303178),)
1987,(np.float64(33144.89478363142),)
2016,(np.float64(32735.51734749084),)
2017,(np.float64(32621.386737717952),)
2021,(np.float64(32315.435005729705),)
2046,(np.float64(31389.33526020425),)
2073,(np.float64(31289.497118262614),)
2074,(np.float64(31075.946963551407),)
2076,(np.float64(30739.970628920917),)
2089,(np.float64(30475.526513202374),)
2096,(np.float64(30324.666349835632),)
2099,(np.float64(29320.63642856094),)
2103,(np.float64(29305.052248803135),)
2104,(np.float64(29291.87632143856),)
2105,(np.float64(29021.845270214566),)
2126,(np.float64(28043.193358225926),)
2129,(np.float64(28006.791719520825),)
2133,(np.float64(27846.127345213514),)
2150,(np.float64(27405.599407257887),)
2156,(np.float64(26927.937765539493),)
2163,(np.float64(26147.847212438643),)
2193,(np.float64(25085.82443327128),)
2221,(np.float64(25024.782525492577),)
2223,(np.float64(24660.059007711385),)
2228,(np.float64(24070.3842269343),)
2251,(np.float64(23908.868614737323),)
2253,(np.float64(23738.818458937836),)
2254,(np.float64(23518.658549791246),)
2258,(np.float64(23413.768135774855),)
2273,(np.float64(23076.28914756674),)
2282,(np.float64(23002.511645922248),)
2283,(np.float64(22910.23105719763),)
2284,(np.float64(22627.481498481284),)
2292,(np.float64(22020.975131907788),)
2314,(np.float64(21912.159278648403),)
2317,(np.float64(21836.60482142124),)
2320,(np.float64(21659.636621220692),)
2322,(np.float64(20960.177197244448),)
2347,(np.float64(20411.89443794592),)
2350,(np.float64(20382.754006784453),)
2374,(np.float64(20184.14667263896),)
2377,(np.float64(19853.0462938298),)
2380,(np.float64(19827.232645529886),)
2406,(np.float64(19618.20300108071),)
2414,(np.float64(19539.69641585789),)
2421,(np.float64(19090.565421590174),)
2442,(np.float64(18878.370445420274),)
2464,(np.float64(18492.58295082411),)
2469,(np.float64(18333.589826543724),)
2472,(np.float64(18323.68504665805),)
2486,(np.float64(18048.434733550497),)
2491,(np.float64(17896.207139670678),)
2494,(np.float64(17747.358880485455),)
2499,(np.float64(17689.399494911497),)
2500,(np.float64(17334.700943196654),)
2523,(np.float64(16786.782261011653),)
2530,(np.float64(16503.24191638971),)
2541,(np.float64(16494.85243369468),)
2553,(np.float64(15611.696924382637),)
2571,(np.float64(15476.22678461534),)
2583,(np.float64(15358.745601692764),)
2588,(np.float64(14847.820426418231),)
2614,(np.float64(14413.616052008712),)
2618,(np.float64(14217.004066058915),)
2623,(np.float64(14101.331758182907),)
2631,(np.float64(14074.869414035686),)
2645,(np.float64(13768.343028974385),)
2651,(np.float64(13538.928134214097),)
2655,(np.float64(13405.685381889187),)
2672,(np.float64(13118.782413925563),)
2675,(np.float64(12761.789169926404),)
2696,(np.float64(12660.827603935959),)
2702,(np.float64(12570.39679700174),)
2705,(np.float64(12100.986346878017),)
2741,(np.float64(11825.697672584307),)
2744,(np.float64(11813.584189233738),)
2745,(np.float64(11756.778868179023),)
2754,(np.float64(11531.302279603553),)
2771,(np.float64(11396.01788170097),)
2773,(np.float64(11234.288235827236),)
2790,(np.float64(11122.2246425635),)
2794,(np.float64(10669.711424856458),)
2824,(np.float64(10356.301621422925),)
2832,(np.float64(10330.790127948017),)
2853,(np.float64(9735.623117725147),)
2882,(np.float64(9597.03501528115),)
2883,(np.float64(9463.378513073327),)
2904,(np.float64(9381.553790263304),)
2912,(np.float64(9323.611293951175),)
2914,(np.float64(9318.110690188463),)
2917,(np.float64(8751.397941849555),)
2944,(np.float64(8576.593487327009),)
2952,(np.float64(8547.586267065151),)
2965,(np.float64(8409.391293636241),)
2971,(np.float64(8293.992516547536),)
2977,(np.float64(8228.218912748573),)
2979,(np.float64(8161.7642926718445),)
2982,(np.float64(8055.226016024435),)
3001,(np.float64(7962.419529987148),)
3003,(np.float64(7786.38598954941),)
3007,(np.float64(7765.2957903435545),)
3009,(np.float64(7542.243212622171),)
3033,(np.float64(7219.922322671791),)
3078,(np.float64(7196.066517801171),)
3084,(np.float64(7098.563007069145),)
3085,(np.float64(6857.766135105729),)
3102,(np.float64(6705.1398338930485),)
3109,(np.float64(6701.462823867243),)
3121,(np.float64(6682.072291378718),)
3123,(np.float64(6655.896146890445),)
3124,(np.float64(6523.799787113535),)
3126,(np.float64(6437.871432225424),)
3151,(np.float64(6247.891041684878),)
3160,(np.float64(6217.640457688622),)
3168,(np.float64(5921.813069075126),)
3181,(np.float64(5630.335507046507),)
3198,(np.float64(5537.151766714016),)
3237,(np.float64(5532.3213518384455),)
3244,(np.float64(5478.543593756222),)
3258,(np.float64(5337.259763116472),)
3274,(np.float64(5118.206621642904),)
3285,(np.float64(5099.185433732035),)
3304,(np.float64(5007.86088818736),)
3306,(np.float64(4979.491439334188),)
3310,(np.float64(4755.288488248098),)
3336,(np.float64(4683.274494468208),)
3342,(np.float64(4635.657225015343),)
3361,(np.float64(4629.068594570603),)
3362,(np.float64(4626.7421702784095),)
3364,(np.float64(4567.4605726693635),)
3377,(np.float64(4561.8848329211805),)
3392,(np.float64(4265.2396883127985),)
3431,(np.float64(4258.317003062173),)
3443,(np.float64(4147.716657247512),)
3456,(np.float64(4040.8784973311826),)
3485,(np.float64(3867.3633254278843),)
3492,(np.float64(3862.4334156129803),)
3507,(np.float64(3745.0456761298333),)
3513,(np.float64(3712.7226204714084),)
3515,(np.float64(3473.65445335559),)
3543,(np.float64(3212.0960466730253),)
3634,(np.float64(3115.8469384563546),)
3644,(np.float64(3098.135269370878),)
3656,(np.float64(3057.526666881657),)
3661,(np.float64(2889.24711591948),)
3678,(np.float64(2794.465639329722),)
3705,(np.float64(2791.3323929639764),)
3711,(np.float64(2778.1809928946855),)
3713,(np.float64(2699.869232572746),)
3726,(np.float64(2634.462747087669),)
3731,(np.float64(2605.297830926582),)
3767,(np.float64(2574.548621962777),)
3771,(np.float64(2565.948288094585),)
3787,(np.float64(2468.897139411819),)
3791,(np.float64(2388.435084695349),)
3817,(np.float64(2255.2283754046293),)
3826,(np.float64(2245.7512191738156),)
3833,(np.float64(2225.6681106536316),)
3834,(np.float64(2224.4993962093477),)
3847,(np.float64(2195.179140822096),)
3851,(np.float64(2132.3750129229047),)
3856,(np.float64(2044.0293095588252),)
3871,(np.float64(2015.0416968320746),)
3924,(np.float64(1983.7242098336944),)
3929,(np.float64(1964.7972670828547),)
3953,(np.float64(1777.6843716136298),)
4016,(np.float64(1771.0500657543932),)
4072,(np.float64(1725.5276509566916),)
4088,(np.float64(1574.3558011049104),)
4119,(np.float64(1475.2252493715),)
4159,(np.float64(1472.8957289364282),)
4163,(np.float64(1381.6722852167802),)
4201,(np.float64(1373.3642005459415),)
4220,(np.float64(1369.0492995156537),)
4226,(np.float64(1305.4956813745796),)
4237,(np.float64(1261.6640058158807),)
4270,(np.float64(1220.2774690937315),)
4290,(np.float64(1194.455472354186),)
4293,(np.float64(1095.4703859576884),)
4398,(np.float64(1051.6638670830694),)
4403,(np.float64(1012.6633143406646),)
4432,(np.float64(951.3790704209737),)
4442,(np.float64(894.2903060051631),)
4479,(np.float64(875.1088379853569),)
4480,(np.float64(869.8819291486952),)
4484,(np.float64(822.2189207627328),)
4508,(np.float64(798.2061968481245),)
4539,(np.float64(717.0608249243742),)
4601,(np.float64(628.1870959339036),)
4730,(np.float64(612.5832966423288),)
4765,(np.float64(580.1964045784338),)
4779,(np.float64(535.9165245644007),)
4798,(np.float64(535.7193562194961),)
4883,(np.float64(515.2671874364282),)
4897,(np.float64(490.05361493512885),)
4914,(np.float64(480.7298317706416),)
4928,(np.float64(474.8228830648708),)
4935,(np.float64(441.47274305257787),)
4959,(np.float64(439.7601477342169),)
4983,(np.float64(411.8268644766387),)
5030,(np.float64(396.46109314610135),)
5058,(np.float64(364.0315566850793),)
5268,(np.float64(358.7683259933643),)
5356,(np.float64(344.200895309936),)
5359,(np.float64(252.13125131288305),)
6567,(np.float64(232.63496522638104),)
7079,(np.float64(229.97091984781096),)
7322,(np.float64(220.6699089330064),)
7356,(np.float64(220.51871205632366),)
7388,(np.float64(195.31304525337552),)
7752,(np.float64(143.9255178063491),)
