Evaluations,Fitness
1,(21.154673429678578,)
3,(21.15240176903222,)
5,(21.093327550342686,)
24,(21.083578788014947,)
26,(21.080747250558606,)
27,(21.038481646411917,)
45,(21.032702521123127,)
65,(21.006938839121737,)
70,(20.98273356694253,)
127,(20.974787697856076,)
153,(20.868797413347686,)
777,(20.86238595416281,)
2054,(20.849393296362408,)
3419,(20.834927581730025,)
3860,(20.829972045333907,)
4431,(20.753195184267934,)
7476,(20.73250600857625,)
33800,(20.700155124552097,)
49315,(20.594039592703165,)
51631,(20.419844936015867,)
52292,(20.360927558081634,)
52827,(20.323177308420476,)
52927,(20.29371890421111,)
53017,(20.088658047333638,)
53150,(19.926059548767363,)
54051,(19.843478101918297,)
54063,(19.744621733387604,)
54107,(19.736328190940824,)
54117,(19.38187130819751,)
54384,(19.311036430483345,)
55401,(18.828181700239732,)
56016,(18.022897016693285,)
84015,(18.010522278587615,)
85524,(17.87824853640639,)
86557,(17.759197480794455,)
87374,(17.69286014953071,)
87840,(17.676749648513525,)
87877,(16.86146329062789,)
90623,(16.343420868003676,)
93569,(16.130201502781972,)
94203,(16.003240950164397,)
96394,(15.253299043254458,)
98417,(15.041106768573938,)
98669,(15.032695356549564,)
99615,(14.562153672305639,)
102281,(14.390538974080386,)
104152,(14.19999055348292,)
104183,(14.033875941319451,)
104758,(13.812184528025671,)
105376,(13.187691286617353,)
108272,(13.084445159104883,)
108845,(13.06261155821348,)
109890,(12.981700997781976,)
109938,(12.67380581243364,)
110341,(12.650248003165279,)
111933,(12.545382294519753,)
112682,(12.363046135890116,)
113185,(12.11289872700945,)
113586,(11.285817609413058,)
118356,(11.283533230416971,)
118815,(11.258591449787918,)
118956,(11.096034189261692,)
119257,(11.024483543948588,)
119322,(10.783585651707194,)
120039,(10.741136558718182,)
121464,(10.634648037921657,)
121502,(10.631783254126319,)
121625,(10.610124047291485,)
122684,(10.27088293773926,)
123716,(9.810334725366108,)
125166,(9.770439537100003,)
125846,(9.438865914573007,)
126674,(9.400702708163756,)
127472,(9.04728418147809,)
129632,(8.923581551731957,)
130440,(8.817063930898717,)
131164,(8.695121386481931,)
131201,(8.576387317619332,)
131401,(8.528687139941518,)
132077,(8.422869572278993,)
133331,(7.9863803645929,)
134376,(7.885039305036707,)
134720,(7.882410974359899,)
136202,(7.878965636296165,)
136319,(7.644925251955158,)
137209,(7.6165251739792,)
137335,(7.5665594864497745,)
137522,(7.4550590535026515,)
138334,(7.262365991106801,)
138898,(7.246643954189242,)
140668,(6.679404987758883,)
142452,(6.6445372907547275,)
144620,(6.400601943256499,)
147245,(6.31719958100744,)
148519,(6.1290308704692915,)
148838,(5.985983702586303,)
149633,(5.822029077371221,)
150133,(5.718284682424765,)
150205,(5.687300341240314,)
151479,(5.484685546688365,)
153604,(5.471997340083324,)
153656,(5.385374759342883,)
154395,(5.293772705828232,)
155115,(5.267394045570634,)
156111,(5.165102817110493,)
156399,(5.106024059825476,)
156791,(4.995319645007681,)
156940,(4.77681358343404,)
160700,(4.618998290988974,)
162216,(4.547525601381106,)
163429,(4.452946413574553,)
163436,(4.438983228298879,)
164418,(4.354725257431003,)
165388,(4.175856375974277,)
167670,(4.1503020400921855,)
167934,(4.070364509614577,)
169812,(4.055784421133226,)
169998,(4.010663230356485,)
170231,(3.996862763218921,)
170835,(3.867265399738737,)
171417,(3.791283041196537,)
172633,(3.7876530465849605,)
173307,(3.7127740288255335,)
174053,(3.6530964655550426,)
174510,(3.4507480784588065,)
177471,(3.439368648613962,)
178258,(3.281942917028272,)
179485,(3.280915575765016,)
182199,(3.2011303942034344,)
182909,(3.1941029194947532,)
183704,(3.0658967497476155,)
185853,(3.010055397745137,)
186150,(2.8738495457877216,)
187305,(2.8633857721242233,)
191940,(2.825220257536782,)
192973,(2.660473259009672,)
194679,(2.5983846053154442,)
196562,(2.594194096529413,)
196700,(2.5370664507532243,)
198489,(2.5368183634267107,)
198833,(2.490687833262762,)
199229,(2.385013859170203,)
200542,(2.3071136081658086,)
201400,(2.3065326484799407,)
204014,(2.159986843786814,)
205580,(2.1404176631017493,)
206061,(2.0822226504248365,)
208321,(2.051578056154676,)
208604,(2.0286293882228232,)
208994,(2.027062432372941,)
209345,(2.0190989999742484,)
210092,(1.9106549715014116,)
211339,(1.90378601933937,)
211757,(1.8783670102809997,)
212804,(1.8295349877035665,)
213161,(1.7471889084209404,)
216458,(1.6830426393310582,)
217116,(1.6771542614929222,)
218312,(1.661997621585608,)
218845,(1.6305718895980454,)
219632,(1.557185629191636,)
222126,(1.5523108212550936,)
222164,(1.5437567924260924,)
223204,(1.4929129981416345,)
223239,(1.3802729988104003,)
223446,(1.3783833119830808,)
223447,(1.3222958379842749,)
226406,(1.321418835851826,)
226490,(1.3033409488224796,)
226720,(1.2165322284341071,)
226831,(1.054040128978588,)
231990,(1.050677988271484,)
232323,(1.0071751693404019,)
232577,(0.9670669688881115,)
234447,(0.9611340542947713,)
234542,(0.9084464155213459,)
236577,(0.7819553622442328,)
238344,(0.7753940449579133,)
239647,(0.7333263690226381,)
239764,(0.7184572130553963,)
240100,(0.6905602156310389,)
242824,(0.6701582965294355,)
243651,(0.6668708348726868,)
243941,(0.6460115168835956,)
245011,(0.5510000512719855,)
246001,(0.484129121850585,)
247831,(0.47864956388423696,)
248254,(0.44862029178276863,)
250069,(0.4440402196751143,)
250406,(0.43901623709543847,)
251140,(0.43802580043647543,)
251281,(0.4201176268289868,)
251487,(0.41528353058631184,)
252102,(0.41270540117974974,)
252205,(0.40931084881384683,)
252312,(0.3967856972076267,)
253002,(0.3941125777261898,)
253109,(0.37858472880707383,)
253573,(0.3564147104883282,)
254448,(0.3440027258621341,)
255003,(0.34250009346404786,)
255847,(0.3017056346977611,)
257367,(0.29935967231881566,)
257498,(0.28695206985089383,)
259248,(0.2778164027923373,)
260246,(0.24320406834839048,)
261171,(0.19797753784564032,)
266509,(0.19754211277167277,)
266568,(0.1909562698429914,)
266733,(0.18529672989253054,)
267717,(0.180649796333876,)
268489,(0.1797837955447692,)
268887,(0.17838518411102955,)
269021,(0.17342847060930655,)
269425,(0.1624570764056963,)
270488,(0.14350952131507322,)
271887,(0.1389443739748013,)
274598,(0.13767462546281317,)
274789,(0.13292710317015288,)
276070,(0.12819725750795152,)
276453,(0.12227520947514403,)
277310,(0.11913529692465907,)
278594,(0.11712775981500823,)
278723,(0.11610916589338238,)
279615,(0.11451181358660545,)
279833,(0.11450398437806308,)
279921,(0.1115725073788969,)
280041,(0.10975232561451964,)
280470,(0.10971525932006765,)
280883,(0.10881444305943733,)
280941,(0.10357164909311845,)
280982,(0.10123405866642532,)
282657,(0.09253267556697153,)
283279,(0.0920427978448699,)
284864,(0.08971025220927098,)
285048,(0.08969150228403722,)
285371,(0.08679609264714117,)
285813,(0.07722939516516991,)
288643,(0.0756830495701375,)
