Evaluations,Fitness
1,1656.448138
5,1596.694303
12,1513.188332
50,1436.793712
196,897.302908
653,804.790265
794,673.843838
951,638.653296
1005,557.434619
1179,520.972374
1250,515.679840
1325,497.172561
1630,423.869399
1699,391.913046
1920,380.492785
2021,361.270963
2124,334.958469
2152,328.551188
2191,316.312589
2232,302.082398
2319,300.916850
2403,268.797561
2519,227.905237
2795,224.132987
2862,221.828948
2905,200.466773
3078,188.854263
3147,163.233344
3486,142.213688
3626,137.551993
3834,127.072138
3893,122.531080
3982,107.892444
4251,102.879763
4657,99.185249
4714,98.437120
4724,92.108845
4824,89.269172
4928,79.576416
5166,69.408193
5322,66.797289
5375,60.522973
5574,52.039692
5955,46.724636
6374,45.796567
6380,45.352204
6580,44.923531
6684,42.083059
6716,41.403440
6742,36.365888
6930,35.648515
7341,30.411201
7477,24.977840
7775,23.368590
8061,22.818451
8200,22.586923
8203,21.723157
8362,19.571622
8627,19.336690
8685,17.113677
8915,15.577643
8956,15.340522
8995,13.772879
9252,13.535849
9438,12.358431
9729,12.295011
9768,11.896004
9806,10.964305
9973,10.937825
10035,10.179038
10040,9.555834
10258,8.925504
10328,8.909614
10345,8.673258
10545,8.499054
10570,7.990834
10659,7.805036
10668,7.664483
10815,7.396839
10828,7.363859
10867,6.826127
10880,6.748876
11141,6.455072
11272,5.115318
11702,4.896627
11884,4.643259
11984,4.628537
12179,4.611866
12254,4.549195
12295,4.221021
12545,3.729175
12853,3.674492
12909,3.643201
12958,3.453969
13123,3.172579
13258,3.138410
13288,2.891506
13506,2.884152
13652,2.685381
13921,2.648721
14011,2.569019
14162,2.498286
14211,2.494280
14261,2.448630
14373,2.429164
14389,2.377878
14451,2.348390
14546,2.273541
14569,2.249360
14599,2.194513
14610,2.094416
