Evaluations,Fitness
50,21.157828
300,20.724939
700,20.544370
2000,20.536133
2150,20.504923
2400,20.295725
2600,20.289702
2750,20.250625
2900,20.247654
3150,20.031387
3550,19.993784
3600,19.835651
3800,19.524721
3850,19.516846
4650,19.383281
4950,19.279159
5100,19.029878
5500,18.907575
5850,18.886883
6150,18.533845
7300,18.300174
7700,18.107788
8100,18.002157
8150,17.966537
8400,17.867551
9400,17.655137
9650,17.588284
10250,17.557411
10300,17.404241
10850,17.391614
11050,17.291046
11450,17.199952
11600,17.043107
12050,16.991507
12200,16.861649
12600,16.820040
13200,16.813256
13300,16.744067
13350,16.735324
13400,16.598197
13750,16.557579
13950,16.376260
14200,16.337749
14250,16.333648
14400,16.326673
14450,16.274689
14600,16.016714
14650,15.808185
