Evaluations,Fitness
1,8139722.858984288
6,7640913.288004249
20,7234027.747966364
33,7218918.804054765
96,5298792.037975719
318,5049339.420021396
676,4986581.916032291
690,4956375.669253598
766,4884603.6469217045
775,4847512.428998552
808,4826324.772437079
822,4700362.542724701
831,4659975.082179499
864,4570035.528877952
974,4553895.7905838685
1046,3838260.1984352716
1230,3796975.8672889876
1568,3333510.4103245353
1815,3293728.9961220194
1829,3225990.7583840964
1917,3203323.670442563
2004,2987298.5995919653
2170,2979815.6316136443
2251,2970283.6006908575
2296,2875455.8027690505
2311,2863847.3482405553
2421,2833049.4972284143
2449,2775190.04992179
2563,2765725.1114223925
2775,2723721.2755457885
2851,2647869.124700556
3110,2605049.4394581295
3273,2550355.126638342
3354,2484510.5534388283
4117,2467256.161312672
4278,2462353.5366023956
4279,2411224.138177845
4356,2350246.8998429254
4702,2280106.979170055
4991,2213493.1649247156
5090,2074386.8122250312
5607,2072598.8749509456
5636,2048146.4294709512
5808,2025724.1821020816
5812,2001681.697400643
5951,1986082.5365564523
5993,1970865.2079645738
6101,1872217.2625109118
6580,1810826.634082503
7226,1779797.4595909116
7361,1752034.8424606377
7572,1678436.1002745363
7660,1657370.337997038
8260,1648599.6919577308
8902,1645870.7515162341
9274,1566155.0910189196
9444,1563777.9238514048
9450,1530594.498567494
9460,1526457.059175493
9737,1473805.3943764365
9944,1446885.3737394973
10033,1434764.3481063135
10618,1433524.4080642734
11171,1407571.1253567806
11372,1371003.0054897727
11759,1336977.0659157957
12413,1290302.2236079518
12668,1216733.5664058523
13069,1193550.886708102
13389,1179136.6020616062
14037,1162084.8769422607
14692,1119075.0470905318
14790,1106735.627269008
