Evaluations,Fitness
1,(178098.35086757998,)
3,(171243.32308729144,)
7,(166217.7681531403,)
9,(164097.7818245407,)
13,(156178.09593946853,)
127,(82760.31370007977,)
324,(64516.00752584053,)
338,(54743.908893424574,)
551,(51026.63333714048,)
640,(44240.1798178045,)
660,(34824.15931529073,)
747,(32612.641503593797,)
759,(30525.588817958786,)
859,(28492.00574023273,)
874,(28343.362934392117,)
911,(28046.920295257663,)
918,(27253.21741125322,)
1014,(27185.54078973613,)
1036,(24883.29867713584,)
1050,(21057.899537196885,)
1136,(19640.48761533818,)
1211,(18512.165413212846,)
1220,(16255.269219024534,)
1294,(16249.39266508382,)
1321,(14199.627994756345,)
1390,(12497.040782389004,)
1519,(12382.872901094788,)
1528,(12240.691575020825,)
1540,(10629.396873009551,)
1664,(10446.593805253886,)
1675,(10402.441122364175,)
1742,(9884.405941892397,)
1746,(9651.26407414127,)
1762,(9636.150529490575,)
1802,(9160.465881980546,)
1807,(9106.007508728764,)
1815,(8653.532890371696,)
1933,(7937.825122485463,)
1937,(7639.6856245096615,)
1994,(7567.790979705308,)
2088,(7202.629281011053,)
2098,(7145.718998305465,)
2136,(7080.957782260391,)
2155,(7027.795587410392,)
2165,(6674.260412593097,)
2204,(6616.706720834644,)
2261,(6330.140707458101,)
2263,(6164.204699010144,)
2279,(6032.846766775088,)
2327,(6029.5968375392285,)
2351,(5930.972217388734,)
2360,(5880.7568781483515,)
2387,(5575.421114856079,)
2462,(5515.05649834755,)
2483,(5477.521005214741,)
2489,(5270.085618112269,)
2584,(5180.600070326236,)
2592,(5080.7704026226575,)
2609,(5076.505815378038,)
2639,(5034.847968528265,)
2673,(4997.373702320025,)
2693,(4988.569778687302,)
2745,(4850.298117286591,)
2748,(4594.080520394154,)
2758,(4584.638316636728,)
2786,(4358.752449726628,)
2831,(4202.522207837289,)
2903,(4057.3924304982847,)
2944,(4026.847005581973,)
2976,(3841.2169527692276,)
2982,(3819.9043173475266,)
3043,(3762.354118049358,)
3076,(3675.8043242241574,)
3113,(3622.220394357218,)
3123,(3574.0834918711007,)
3158,(3561.439692617914,)
3231,(3524.7420426465105,)
3243,(3496.6474191375487,)
3251,(3409.49984784713,)
3314,(3362.4741209295253,)
3339,(3321.9688770186162,)
3346,(3223.6624225867918,)
3378,(3222.3803188872344,)
3402,(3188.3166399334596,)
3415,(3106.791848558963,)
3463,(3098.0920226245416,)
3478,(2961.284389205048,)
3483,(2957.7123175854954,)
3533,(2882.5944548218317,)
3562,(2848.1199445205107,)
3636,(2818.2633399456968,)
3662,(2817.078204394561,)
3682,(2811.9973604428037,)
3691,(2739.342686136223,)
3708,(2697.6809559892904,)
3715,(2660.8102510092326,)
3758,(2620.3343295133723,)
3764,(2613.9610170888873,)
3813,(2562.8142423725626,)
3853,(2544.177134688981,)
3860,(2481.319828259487,)
3931,(2477.7410748446073,)
3933,(2461.794752793127,)
3963,(2448.903103875052,)
3993,(2352.5423667248892,)
4007,(2330.2950115548315,)
4029,(2315.2732243380424,)
4038,(2281.0987155696416,)
4053,(2246.3696138501587,)
4056,(2229.8417778347552,)
4062,(2131.380681802927,)
4137,(2128.558937954615,)
4147,(2125.5104231193836,)
4172,(2098.667590641643,)
4185,(2086.7141168283356,)
4214,(2056.2240068607143,)
4255,(2028.2053242135878,)
4277,(2014.9568804390576,)
4288,(1990.4727762636176,)
4312,(1977.2258906304407,)
4326,(1965.6469155313443,)
4372,(1928.468244558945,)
4395,(1906.7630887712855,)
4432,(1856.0991456167724,)
4484,(1844.8536919303974,)
4487,(1781.819513607253,)
4527,(1780.570634921315,)
4541,(1746.1660605204645,)
4548,(1742.3668767222198,)
4589,(1733.4062627489316,)
4601,(1724.1513984419012,)
4617,(1676.8788618327094,)
4725,(1642.5780598562312,)
4824,(1592.7340377541004,)
4836,(1581.9783008449695,)
4892,(1566.171241869977,)
4959,(1561.4673218205098,)
4997,(1559.6471434904129,)
5009,(1552.7480035567826,)
5015,(1521.2465287306388,)
5019,(1515.5640656325195,)
5047,(1479.2029043496152,)
5133,(1465.3331669158135,)
5195,(1434.3922451599633,)
5202,(1405.6300502498889,)
5246,(1399.328786417574,)
5251,(1371.5763733341848,)
5284,(1369.933137208615,)
5351,(1362.2181701179497,)
5367,(1343.5217321642067,)
5406,(1309.011623771202,)
5412,(1293.6940270181838,)
5418,(1273.1675669342308,)
5423,(1268.82467702297,)
5462,(1265.2033451099708,)
5490,(1227.4964026709704,)
5506,(1209.049959245804,)
5659,(1157.8137469766339,)
5682,(1153.2588184511055,)
5746,(1116.6417694866177,)
5805,(1106.016555074298,)
5853,(1104.552332631606,)
5861,(1097.9253993465438,)
5917,(1069.7632616189858,)
5949,(1057.2638919025292,)
5971,(1050.829344442711,)
6013,(1045.0487198724315,)
6022,(1044.3316496683744,)
6046,(1029.7396871181372,)
6066,(1026.686300263129,)
6069,(1024.9382030806305,)
6074,(1010.9285217411697,)
6112,(987.6927471019408,)
6118,(979.8881310044338,)
6124,(962.237655966891,)
6158,(943.7747666510123,)
6217,(942.5394613801784,)
6237,(914.1483935332975,)
6307,(912.3501243801835,)
6312,(909.2406461546367,)
6338,(905.4005766189955,)
6374,(894.7635639342354,)
6384,(892.5848507930302,)
6439,(885.6273820456795,)
6445,(885.3712496772816,)
6500,(883.3618057922666,)
6537,(876.4231960041061,)
6540,(871.5866197690405,)
6542,(864.1661559009962,)
6546,(861.7622214739681,)
6619,(854.8145242548276,)
6648,(848.1283175694805,)
6677,(844.0428892931264,)
6681,(836.0018180117942,)
6684,(827.1436705074127,)
6686,(826.9797057735354,)
6749,(826.481123913482,)
6783,(825.7784681362218,)
6784,(822.8289816264562,)
6794,(820.1095342396244,)
6799,(815.1439799465916,)
6853,(808.4015059113955,)
6874,(807.3001427685193,)
6890,(803.4587085212878,)
6941,(785.2213573225458,)
6963,(769.3777877032779,)
7057,(768.8897679848,)
7064,(767.4400334087003,)
7089,(765.4167571996757,)
7115,(762.7269115113307,)
7156,(759.802002120435,)
7183,(756.9624101226295,)
7184,(747.5884102851214,)
7256,(740.9415418996695,)
7282,(734.7325189980725,)
7308,(729.8533688694675,)
7371,(727.5973393829917,)
7373,(725.51899774289,)
7413,(723.9672646710337,)
7422,(723.7216124139724,)
7430,(716.4500787298161,)
7506,(714.0613911234319,)
7512,(706.8232123978553,)
7579,(699.7136320853572,)
7597,(698.4452867557172,)
7631,(697.378730232346,)
7704,(697.3710761562644,)
7730,(693.7456460122402,)
7751,(693.1622575775282,)
7773,(687.7257855075887,)
7841,(683.4474322139228,)
7893,(683.2602930184366,)
7919,(682.9501237352084,)
7944,(680.0404511034478,)
7972,(679.5472159584403,)
7988,(672.9439250199969,)
8095,(668.1667661433504,)
8132,(667.5118789215527,)
8223,(663.2417128970415,)
8273,(660.9415441489398,)
8291,(653.3301863511471,)
8376,(650.7359632711607,)
8397,(650.6699786571147,)
8420,(642.1168962652908,)
8422,(641.1871150730227,)
8480,(640.0770361725141,)
8519,(639.8119556215046,)
8536,(637.762789029953,)
8542,(635.6190226892187,)
8588,(635.3524087082033,)
8610,(634.9747508514613,)
8613,(627.6708678046735,)
8614,(626.5681378823285,)
8655,(625.5606124525208,)
8662,(625.5330370419974,)
8671,(622.3944837234843,)
8728,(616.7659758344454,)
8748,(614.279048665888,)
8758,(605.1109377378542,)
8764,(602.1074530678471,)
8780,(598.2726997320925,)
8824,(595.6752913729368,)
8844,(595.1376711090753,)
8855,(593.1196085648306,)
8874,(592.6650578961653,)
8891,(582.511554347177,)
8965,(581.892298401221,)
9032,(579.7975871277957,)
9052,(578.447174954958,)
9057,(573.3600470652633,)
9067,(570.8839778203181,)
9087,(569.7866558784259,)
9092,(567.4162709086204,)
9114,(566.7128009015315,)
9129,(564.953173580465,)
9139,(561.51041336065,)
9188,(556.7700185052022,)
9192,(554.0852791403591,)
9198,(544.6103409395515,)
9298,(541.9754821256578,)
9348,(537.4271282218948,)
9394,(531.943855329566,)
9424,(526.9964742841593,)
9475,(521.6814929490607,)
9547,(519.1863708182829,)
9553,(517.5066360561882,)
9581,(515.3145080854935,)
9592,(515.1708833136094,)
9633,(507.1210217898256,)
9712,(493.87061043020674,)
9715,(493.5803406432785,)
9736,(490.0611497322658,)
9743,(489.1122947929839,)
9832,(486.94400668923055,)
9844,(485.6790476917656,)
9858,(483.0222645547766,)
9861,(482.056588287234,)
9868,(479.8781986187872,)
9875,(479.5437686671742,)
9879,(475.58872109071837,)
9911,(475.10832908332793,)
9922,(475.0061416001013,)
9930,(471.8804889723728,)
9934,(471.5368882300752,)
9958,(467.4449425993668,)
9961,(464.5231703349618,)
9967,(463.00323360203527,)
10001,(461.13234751302235,)
10009,(448.8982615680671,)
