Evaluations,Fitness
1,8073586.397757
9,7878123.158749
11,7097154.181354
20,7080494.852370
24,5583026.170862
278,4807329.371722
352,4793820.375168
462,4737169.619306
474,4076097.775108
589,3777535.074054
703,3345453.854065
714,3072043.532027
817,2217142.418695
1290,2059584.244903
1377,1889261.398782
1463,1856253.530459
1668,1850885.000563
1677,1651068.900451
1781,1564780.682318
1929,1506629.552281
1936,1493077.525147
2004,1339228.476289
2212,1153018.873755
2473,1116107.033718
2501,1019080.473147
2613,843102.927162
3102,784114.466978
3221,757214.057102
3296,727867.252841
3425,699435.031683
3523,638240.627603
3687,595584.306753
3844,554918.117452
4070,527940.183221
4101,460366.516614
4249,459810.561969
4337,440098.966324
4380,397537.991298
4671,393615.388781
4697,383601.857591
4736,368960.703763
4781,333057.119027
4977,326817.363267
5056,320248.571593
5301,290394.095140
5354,288194.315960
5375,272751.327474
5439,270730.142349
5447,268659.241281
5472,262621.011917
5665,254445.292190
5786,218150.400384
5875,210284.932303
5946,206097.094702
6138,193509.057574
6223,181234.874766
6576,175974.624815
6595,172853.324080
6662,169540.609241
6763,169363.901363
6781,162662.358772
6789,141781.244957
7036,138255.299112
7117,135209.695534
7252,134100.891557
7260,132998.073070
7286,131320.475929
7414,128226.485417
7437,120301.242470
7490,119549.904622
7584,118688.239720
7626,113829.453896
7769,104171.014216
7865,98184.332471
8177,96002.668776
8181,95198.186340
8384,93321.165263
8444,90607.335001
8464,90393.004702
8537,84922.069719
8690,77792.702081
8900,77154.999725
8933,74892.096195
9094,73961.742203
9104,73620.851335
9160,68750.334823
9277,65795.309607
9288,65042.136943
9322,62176.254280
9613,59712.032879
9680,57322.994247
9736,53217.928478
9826,50188.673455
9867,48321.649938
9978,47138.480733
10078,44016.956118
10164,43374.030070
10208,42838.743864
10387,41941.922975
10416,41822.543838
10419,39629.609639
10541,36540.921947
10556,36131.759821
10627,34833.428410
10641,32463.563537
10952,31801.403111
11018,30181.098336
11023,28462.052336
11328,26941.879892
11601,25672.102693
11747,23456.688028
11848,22727.083628
11989,22571.042035
12105,21344.859448
12210,20662.992371
12279,20497.898067
12376,19969.289384
12427,19496.147791
12539,18582.415923
12639,17196.329103
12760,16599.034085
12940,16401.338120
13115,16397.867387
13165,15635.331396
13261,15417.242881
13265,15391.642422
13274,14699.411332
13344,14664.657676
13512,14033.652213
13822,13991.852193
13827,13056.647665
13869,13009.716515
13928,12866.390074
13938,12547.146256
13998,12513.859672
14015,12195.222125
14074,11951.964425
14231,11284.337172
14299,10795.308927
14323,10557.134442
14355,10354.574122
14359,9814.189871
14386,9464.008615
14591,8759.242390
14765,8398.278162
14964,7943.006087
