Evaluations,Fitness
1,(np.float64(2.8235777488917737),)
5,(np.float64(1.9044432967325111),)
99,(np.float64(1.4845537250405645),)
113,(np.float64(0.5668210323825704),)
530,(np.float64(0.5038450341247316),)
573,(np.float64(0.4575748767131689),)
790,(np.float64(0.44187433158315415),)
794,(np.float64(0.4304332581615693),)
1468,(np.float64(0.42980748340061936),)
1526,(np.float64(0.429533371085423),)
1726,(np.float64(0.4292473687021463),)
1811,(np.float64(0.42855482073326634),)
2024,(np.float64(0.428542828065952),)
2104,(np.float64(0.42850429650465927),)
2259,(np.float64(0.409009825981121),)
2422,(np.float64(0.4089634429432092),)
2556,(np.float64(0.4075329012396285),)
2703,(np.float64(0.4072971654599531),)
2743,(np.float64(0.40659509039320163),)
2801,(np.float64(0.4051215441370548),)
2885,(np.float64(0.4050609185705447),)
2912,(np.float64(0.40500439212762274),)
2970,(np.float64(0.40491803619888245),)
3022,(np.float64(0.4047227087840497),)
3108,(np.float64(0.40470257440758317),)
3131,(np.float64(0.40354769460183704),)
3132,(np.float64(0.40113272592185645),)
3177,(np.float64(0.4005193283871957),)
3260,(np.float64(0.4002178514210488),)
3391,(np.float64(0.4001951891210975),)
3423,(np.float64(0.4001428765985793),)
3430,(np.float64(0.3995282888486642),)
3619,(np.float64(0.39926552986067776),)
3890,(np.float64(0.3992623358973155),)
3965,(np.float64(0.3992409903537091),)
4447,(np.float64(0.3992188783904602),)
