Evaluations,Fitness
1,5814283.798141
3,5799262.389371
4,5545811.471725
9,5179752.167715
13,5078723.724172
24,4889039.652720
29,3712347.467395
193,3219226.827664
346,2596606.011575
854,2416195.156025
908,2076613.691223
1220,1611818.101585
1526,1611444.502174
1575,1598048.454052
1603,1546216.259103
1675,1484249.940735
1760,1018256.672724
2143,1014347.058744
2271,861611.372815
2691,857859.455835
2747,832788.861203
2831,805082.684877
2992,700184.057092
3171,621315.822676
3266,584754.646934
3454,580082.505739
3701,565446.983305
3783,553560.720925
3885,540500.695590
3893,508755.439432
4038,448251.905387
4044,397569.258706
4071,376648.248563
4424,353104.351252
4703,345395.617121
4902,299476.508158
4981,282175.050940
5078,249486.872180
5294,219850.921765
5604,218581.800341
5740,210164.403372
5811,208255.623154
5822,200011.096982
5941,190967.207260
6139,183806.017710
6204,165525.569597
6257,163288.560388
6321,162849.783638
6476,148881.546454
6547,144586.818007
6657,141758.830534
6698,139927.635836
6757,122850.627438
7105,120753.467588
7330,111567.478045
7648,110421.758335
7699,109755.959281
7702,107807.390950
7704,106817.807879
7727,105612.827898
7775,105236.348987
7822,102974.021914
7835,101892.894826
7888,94763.970000
7931,91025.093757
7945,82582.104585
8386,69364.106726
8530,59403.100657
8654,56317.282421
8995,53251.934551
9333,44066.559445
9703,43870.113141
9811,35616.206950
10166,33343.851835
10252,32832.599439
10411,29977.628292
10610,25555.906558
10870,25224.745209
11019,24169.955569
11393,23707.572698
11417,23285.584852
11438,22937.543647
11462,20412.305124
11472,17929.888465
11802,17716.933148
12092,17158.885016
12206,15921.331150
12303,14816.777863
12526,14434.891425
12680,12096.748955
13165,11760.750263
13322,11650.140422
13337,11437.388061
13412,11057.212100
13465,10417.798553
13730,9826.011460
13802,9264.971547
13923,8563.878374
14009,8413.984790
14052,7302.122290
14378,7072.638697
14744,6834.728929
14796,6769.944907
14870,6157.897243
