Evaluations,Fitness
1,6891179.245781131
2,5312651.671310881
5,5297080.1117011495
6,4750719.849556049
14,4569938.194022735
91,4553374.6799771525
103,3560295.7445676476
464,3355500.524113926
582,3014657.0188511875
584,2711353.316292665
790,2258238.3105219183
1157,2199784.039887441
1387,1797622.844257468
1724,1343403.579071934
1976,1250318.3187994566
2077,1207652.7667768297
2176,1146435.0025933268
2446,1135869.240510239
2520,1094243.3350228667
2821,953619.5220464981
2898,909098.1685529499
3176,808354.9294063937
3320,733074.386268607
3323,731367.2370756337
3329,687755.6695011124
3519,641984.897052682
3726,638285.0846686679
3828,635348.3336433787
3838,534181.1230539151
4055,501512.26450572
4256,418613.8851949776
4451,390051.1776179924
4794,358524.05328444415
4951,339651.6377045752
5090,261339.85008203043
5171,245924.16387602693
5558,234810.35557921563
5873,224432.67873633612
5877,209702.80062737764
6014,209200.4539131794
6076,199732.0563059526
6156,198022.41292430728
6201,185605.2785262653
6236,182976.98859780395
6237,164971.4089956321
6456,159404.79218078475
6620,154454.90720510183
6714,138013.05447001092
6853,126320.38063309717
6925,115212.49831755062
6950,113366.0896587259
7468,113317.29178499429
7526,86505.75310676421
7630,79153.56190746125
8253,69259.80941511368
8425,68189.0707941137
8455,65995.85316705194
8567,65522.072988353335
8615,59952.92949016984
8715,55060.16663513625
9009,47122.68827802164
9154,42905.620901699556
9268,42598.790093689815
9419,36250.964102539
9847,32014.100692013137
10224,28726.338208123812
10541,26638.710120651285
11173,25068.4218632001
11189,24513.811383456385
11231,24210.744936314975
11359,22334.73008029504
11371,21904.821236369862
11508,21117.986285698884
11841,20125.08595604703
11845,19963.42983587831
11864,19561.25032109527
12174,19440.498863106797
12227,18144.246002400156
12250,17789.668572597162
12353,16782.054061397932
12728,16752.31645897847
12777,15258.911190862907
12888,14916.832046461137
12901,14686.248136725811
13054,14333.73019503901
13066,13646.583513850777
13249,12782.583878148793
13402,12086.974226749298
13472,11718.558432412277
13485,11715.1448996115
13552,11127.403074694394
13559,10678.443597550828
13632,10588.308395419095
13665,10380.311216118918
13817,9148.275116680159
13908,9100.366711419309
14229,8495.37615474036
14406,8299.466032159724
14432,7479.200932041038
14837,7226.210819446777
