Evaluations,Fitness
1,(np.float64(3676.6770080775327),)
2,(np.float64(3281.3447800816143),)
4,(np.float64(2838.291225421137),)
6,(np.float64(2833.236086960833),)
8,(np.float64(2698.174823998373),)
10,(np.float64(2694.1088147097316),)
11,(np.float64(2543.2952315923694),)
12,(np.float64(2408.8867579558582),)
15,(np.float64(2205.8466757283845),)
26,(np.float64(2011.5043673905639),)
86,(np.float64(2009.9728582010455),)
116,(np.float64(2006.7908580171734),)
146,(np.float64(2003.6954664528425),)
176,(np.float64(2000.6866835080507),)
206,(np.float64(1997.7645091828),)
236,(np.float64(1994.9289434770892),)
266,(np.float64(1992.179986390919),)
296,(np.float64(1989.5176379242894),)
326,(np.float64(1986.9418980772),)
356,(np.float64(1984.4527668496494),)
386,(np.float64(1982.0502442416412),)
416,(np.float64(1979.7343302531726),)
446,(np.float64(1977.505024884245),)
476,(np.float64(1975.3623281348569),)
506,(np.float64(1973.306240005009),)
536,(np.float64(1971.3367604947027),)
566,(np.float64(1969.453889603935),)
596,(np.float64(1967.6576273327082),)
617,(np.float64(1966.1231523716667),)
626,(np.float64(1965.947973681022),)
647,(np.float64(1953.647335499524),)
677,(np.float64(1941.42826587332),)
707,(np.float64(1929.4659434930534),)
716,(np.float64(1928.0869949052847),)
737,(np.float64(1918.769535495004),)
746,(np.float64(1910.9579616938795),)
767,(np.float64(1908.4942408366983),)
776,(np.float64(1894.085855984501),)
806,(np.float64(1877.4706777771444),)
836,(np.float64(1861.1124270718149),)
866,(np.float64(1845.0111038685102),)
896,(np.float64(1829.1667081672304),)
926,(np.float64(1813.5792399679763),)
956,(np.float64(1798.2486992707466),)
986,(np.float64(1783.1750860755421),)
1016,(np.float64(1768.3584003823628),)
1046,(np.float64(1753.7986421912083),)
1076,(np.float64(1739.495811502079),)
1106,(np.float64(1725.4499083149753),)
1136,(np.float64(1711.660932629897),)
1166,(np.float64(1698.1288844468424),)
1196,(np.float64(1684.8537637658135),)
1226,(np.float64(1671.83557058681),)
1256,(np.float64(1659.0743049098317),)
1286,(np.float64(1646.5699667348783),)
1316,(np.float64(1634.3225560619494),)
1346,(np.float64(1622.3320728910458),)
1376,(np.float64(1610.598517222168),)
1406,(np.float64(1599.1218890553143),)
1436,(np.float64(1587.9021883904866),)
1466,(np.float64(1576.9394152276836),)
1496,(np.float64(1566.2335695669053),)
1526,(np.float64(1555.784651408153),)
1556,(np.float64(1545.592660751425),)
1586,(np.float64(1535.6575975967226),)
1616,(np.float64(1525.979461944045),)
1646,(np.float64(1516.5582537933924),)
1676,(np.float64(1507.3939731447658),)
1706,(np.float64(1498.486619998163),)
1736,(np.float64(1489.836194353586),)
1766,(np.float64(1481.4426962110338),)
1796,(np.float64(1473.3061255705063),)
1826,(np.float64(1465.4264824320046),)
1856,(np.float64(1457.8037667955273),)
1886,(np.float64(1450.4379786610762),)
1916,(np.float64(1443.3291180286492),)
1931,(np.float64(1440.0683267055604),)
1946,(np.float64(1436.4771848982482),)
1961,(np.float64(1428.2055069313974),)
1991,(np.float64(1416.6082096497273),)
2021,(np.float64(1405.2764348605529),)
2051,(np.float64(1394.2101825638722),)
2081,(np.float64(1383.4094527596856),)
2111,(np.float64(1372.874245447993),)
2141,(np.float64(1362.6045606287946),)
2171,(np.float64(1352.6003983020912),)
2201,(np.float64(1342.8617584678818),)
2231,(np.float64(1333.3886411261667),)
2261,(np.float64(1324.1810462769458),)
2291,(np.float64(1315.2389739202185),)
2321,(np.float64(1306.5624240559866),)
2351,(np.float64(1298.1513966842479),)
2381,(np.float64(1290.005891805004),)
2411,(np.float64(1282.1259094182544),)
2441,(np.float64(1274.5114495239986),)
2471,(np.float64(1267.1625121222373),)
2501,(np.float64(1260.0790972129705),)
2531,(np.float64(1253.2612047961982),)
2561,(np.float64(1246.7088348719196),)
2576,(np.float64(1245.6017204535708),)
2591,(np.float64(1243.3047737038619),)
2606,(np.float64(1237.090400282859),)
2636,(np.float64(1228.8452917165955),)
2666,(np.float64(1220.8663947547798),)
2696,(np.float64(1213.1537093974123),)
2726,(np.float64(1205.707235644493),)
2756,(np.float64(1198.5269734960214),)
2786,(np.float64(1191.612922951998),)
2816,(np.float64(1184.9650840124225),)
2846,(np.float64(1178.5834566772953),)
2876,(np.float64(1172.468040946616),)
2906,(np.float64(1166.6188368203846),)
2936,(np.float64(1161.0358442986014),)
2966,(np.float64(1155.7190633812663),)
2996,(np.float64(1150.6684940683785),)
3026,(np.float64(1145.8841363599397),)
3056,(np.float64(1141.3659902559482),)
3086,(np.float64(1137.1140557564054),)
3116,(np.float64(1133.1283328613106),)
3146,(np.float64(1129.4088215706638),)
3176,(np.float64(1125.9555218844644),)
3206,(np.float64(1122.7684338027132),)
3236,(np.float64(1119.8475573254107),)
3262,(np.float64(1119.5952355631437),)
3266,(np.float64(1117.192892452556),)
3292,(np.float64(1111.5880933663786),)
3322,(np.float64(1103.8469110717613),)
3352,(np.float64(1096.3716886792893),)
3382,(np.float64(1089.1624261889642),)
3412,(np.float64(1082.2191236007868),)
3442,(np.float64(1075.541780914755),)
3472,(np.float64(1069.1303981308702),)
3493,(np.float64(1068.2179137684811),)
3502,(np.float64(1062.9849752491323),)
3523,(np.float64(1061.2391942087252),)
3532,(np.float64(1057.105512269541),)
3553,(np.float64(1054.3816610963179),)
3562,(np.float64(1051.4920091920962),)
3583,(np.float64(1047.461518719771),)
3592,(np.float64(1046.144466016798),)
3613,(np.float64(1040.408650942039),)
3643,(np.float64(1033.6257831643072),)
3673,(np.float64(1027.112915386575),)
3703,(np.float64(1020.8700476088429),)
3733,(np.float64(1014.8971798311113),)
3763,(np.float64(1009.1943120533792),)
3793,(np.float64(1003.761444275647),)
3823,(np.float64(998.5985764979152),)
3853,(np.float64(993.7057087201689),)
3883,(np.float64(989.0828409424511),)
3913,(np.float64(984.7299731647194),)
3943,(np.float64(980.647105386987),)
3973,(np.float64(976.834237609255),)
4003,(np.float64(973.291369831523),)
4033,(np.float64(970.0185020537925),)
4063,(np.float64(967.0156342760592),)
4093,(np.float64(964.2827664983271),)
4123,(np.float64(961.8198987205953),)
4153,(np.float64(959.6270309428629),)
4183,(np.float64(957.704163165131),)
4213,(np.float64(956.0512953873988),)
4243,(np.float64(954.6684276096672),)
4273,(np.float64(953.5555598319353),)
4303,(np.float64(952.712692054203),)
4305,(np.float64(951.0602311315142),)
4333,(np.float64(948.3174251209641),)
4335,(np.float64(947.801355359755),)
4363,(np.float64(942.9853648122103),)
4393,(np.float64(937.8679162722925),)
4423,(np.float64(932.9650795012114),)
4453,(np.float64(928.276854498967),)
4483,(np.float64(923.8032412655594),)
4513,(np.float64(919.5442398009889),)
4543,(np.float64(915.4998501052545),)
4573,(np.float64(911.6700721783565),)
4582,(np.float64(910.0614876106358),)
4612,(np.float64(902.9112543348335),)
4642,(np.float64(896.0106946394119),)
4672,(np.float64(889.3598085243714),)
4702,(np.float64(882.9585959897117),)
4732,(np.float64(876.8070570354331),)
4762,(np.float64(870.9051916615355),)
4792,(np.float64(865.2529998680187),)
4822,(np.float64(859.8504816548835),)
4852,(np.float64(854.6976370221283),)
4882,(np.float64(849.794465969755),)
4912,(np.float64(845.1409684977624),)
4942,(np.float64(840.7371446061504),)
4972,(np.float64(836.5829942949197),)
5002,(np.float64(832.67851756407),)
5032,(np.float64(829.0237144136014),)
5033,(np.float64(826.4020162851505),)
5062,(np.float64(825.4158588469642),)
5063,(np.float64(820.2129936896442),)
5093,(np.float64(814.2888456918826),)
5123,(np.float64(808.6295722918662),)
5153,(np.float64(803.235173489594),)
5183,(np.float64(798.1056492850676),)
5213,(np.float64(793.2409996782857),)
5243,(np.float64(788.6412246692488),)
5273,(np.float64(784.3063242579567),)
5302,(np.float64(782.797340674178),)
5303,(np.float64(780.2362984444095),)
5332,(np.float64(776.9882033709545),)
5333,(np.float64(776.4311472286059),)
5362,(np.float64(771.8905045586974),)
5392,(np.float64(767.04942180504),)
5422,(np.float64(762.4649551099814),)
5452,(np.float64(758.1371044735223),)
5482,(np.float64(754.0658698956624),)
5512,(np.float64(750.2512513764021),)
5542,(np.float64(746.693248915741),)
5572,(np.float64(743.3918625136788),)
5602,(np.float64(740.3470921702159),)
5632,(np.float64(737.5589378853523),)
5662,(np.float64(735.0273996590879),)
5692,(np.float64(732.7524774914227),)
5722,(np.float64(730.7341713823572),)
5752,(np.float64(728.9724813318909),)
5782,(np.float64(727.4674073400237),)
5812,(np.float64(726.2189494067557),)
5842,(np.float64(725.2271075320868),)
5872,(np.float64(724.4918817160176),)
5902,(np.float64(724.0132719585475),)
5932,(np.float64(723.7912782596767),)
5992,(np.float64(723.2831840947742),)
6022,(np.float64(722.9170388397207),)
6052,(np.float64(722.727464854244),)
6082,(np.float64(722.7144621383437),)
6202,(np.float64(721.9169699455039),)
6232,(np.float64(721.2251644149984),)
6262,(np.float64(720.694079243835),)
6292,(np.float64(720.3237144320129),)
6322,(np.float64(720.1140699795335),)
6343,(np.float64(719.2045256955524),)
6373,(np.float64(717.8608703326465),)
6403,(np.float64(716.7377366832993),)
6433,(np.float64(715.8351247475107),)
6451,(np.float64(715.001881082831),)
6481,(np.float64(713.0194255506922),)
6511,(np.float64(711.2710332280502),)
6541,(np.float64(709.7567041149048),)
6571,(np.float64(708.4764382112563),)
6601,(np.float64(707.4302355171043),)
6631,(np.float64(706.6180960324493),)
6661,(np.float64(706.0400197572905),)
6691,(np.float64(705.6960066916286),)
6721,(np.float64(705.5860568354633),)
6799,(np.float64(705.361392088302),)
6829,(np.float64(701.2495987036415),)
6859,(np.float64(697.3242858507332),)
6871,(np.float64(696.4578783385966),)
6889,(np.float64(693.5854535295769),)
6901,(np.float64(693.2422073160141),)
6919,(np.float64(690.033101740173),)
6949,(np.float64(686.667230482521),)
6979,(np.float64(683.4878397566214),)
7009,(np.float64(680.4949295624738),)
7039,(np.float64(677.6884999000786),)
7069,(np.float64(675.0685507694351),)
7099,(np.float64(672.6350821705441),)
7129,(np.float64(670.3880941034056),)
7159,(np.float64(668.3275865680188),)
7189,(np.float64(666.4535595643842),)
7219,(np.float64(664.7660130925019),)
7249,(np.float64(663.2649471523716),)
7279,(np.float64(661.950361743994),)
7309,(np.float64(660.8222568673683),)
7329,(np.float64(660.6471689441801),)
7339,(np.float64(659.8806325224942),)
7359,(np.float64(658.0925945002734),)
7388,(np.float64(656.6789080311498),)
7389,(np.float64(655.7505800289341),)
7399,(np.float64(654.0862309272476),)
7418,(np.float64(653.7931953338558),)
7429,(np.float64(649.2025040239666),)
7459,(np.float64(644.4743079995259),)
7489,(np.float64(639.9016428539292),)
7519,(np.float64(635.4845085871763),)
7549,(np.float64(631.2229051992656),)
7579,(np.float64(627.1168326901983),)
7609,(np.float64(623.1662910599741),)
7626,(np.float64(622.7713513776754),)
7639,(np.float64(619.3712803085924),)
7656,(np.float64(618.306546838994),)
7669,(np.float64(615.7318004360543),)
7686,(np.float64(615.0401452674799),)
7699,(np.float64(612.2478514423588),)
7716,(np.float64(611.708424875817),)
7729,(np.float64(608.9194333275066),)
7744,(np.float64(608.5739964598449),)
7746,(np.float64(607.5918932473212),)
7759,(np.float64(605.7465460914971),)
7774,(np.float64(605.3351983045553),)
7776,(np.float64(604.4387798333553),)
7789,(np.float64(602.7291897343305),)
7804,(np.float64(602.3152309074611),)
7806,(np.float64(601.1475698779639),)
7819,(np.float64(599.867364256007),)
7831,(np.float64(599.506874391795),)
7836,(np.float64(597.4877919762911),)
7849,(np.float64(597.1610696565266),)
7863,(np.float64(596.105977459239),)
7866,(np.float64(594.3241411940954),)
7893,(np.float64(592.5353279852276),)
7896,(np.float64(591.3571807975568),)
7923,(np.float64(590.0674644038364),)
7924,(np.float64(589.5417155707901),)
7926,(np.float64(588.5869107866753),)
7929,(np.float64(588.3349905954952),)
7935,(np.float64(588.0368099525767),)
7951,(np.float64(586.9994713988943),)
7952,(np.float64(586.6366243923201),)
7954,(np.float64(586.3476294719522),)
7956,(np.float64(584.9008551253994),)
7959,(np.float64(584.5476893016545),)
7979,(np.float64(583.9241108437413),)
7981,(np.float64(580.9891949969697),)
7986,(np.float64(580.8247591285237),)
7987,(np.float64(579.928662828725),)
7998,(np.float64(579.6962838444442),)
8003,(np.float64(579.402603275258),)
8009,(np.float64(578.1565860991417),)
8011,(np.float64(574.9081243755453),)
8023,(np.float64(574.0045597182633),)
8033,(np.float64(573.585933267668),)
8039,(np.float64(572.5503477710743),)
8041,(np.float64(568.8383292831606),)
8045,(np.float64(567.7955893365529),)
8067,(np.float64(567.5660390758948),)
8069,(np.float64(567.1053958595389),)
8071,(np.float64(563.7979269904946),)
8075,(np.float64(560.6906615869838),)
8101,(np.float64(558.5778548318074),)
8102,(np.float64(557.3024495981722),)
8105,(np.float64(553.7912921460631),)
8131,(np.float64(551.3828631422473),)
8132,(np.float64(549.9027386772436),)
8135,(np.float64(547.0974810137907),)
8161,(np.float64(544.2652679874948),)
8162,(np.float64(543.346939895977),)
8165,(np.float64(540.6092281901673),)
8191,(np.float64(537.9334826050514),)
8195,(np.float64(534.3265336751922),)
8221,(np.float64(531.4933842475023),)
8225,(np.float64(528.2493974688658),)
8251,(np.float64(525.2172659677356),)
8255,(np.float64(522.3778195711881),)
8281,(np.float64(519.6317708473615),)
8282,(np.float64(519.2791027376873),)
8285,(np.float64(516.7117999821585),)
8311,(np.float64(513.8310602766662),)
8312,(np.float64(512.6262805701379),)
8315,(np.float64(511.25133870177774),)
8341,(np.float64(508.5483688728363),)
8342,(np.float64(507.7065621380331),)
8345,(np.float64(505.9964357300457),)
8350,(np.float64(505.6707041793298),)
8352,(np.float64(505.61274338075657),)
8371,(np.float64(501.84746298936386),)
8380,(np.float64(501.22304022116776),)
8382,(np.float64(499.3354411626928),)
8401,(np.float64(495.30689098861353),)
8412,(np.float64(493.2831179850281),)
8431,(np.float64(490.70171746792545),)
8435,(np.float64(490.3647171155201),)
