Evaluations,Fitness
1,(21.04962627752183,)
9,(20.969427799282354,)
13,(20.940800247411516,)
16,(20.911323778432173,)
66,(20.910282567635072,)
94,(20.70804712242282,)
280,(20.583367444058524,)
348,(20.361654024302624,)
602,(20.25832494469713,)
655,(20.11844963712713,)
675,(19.96319590177802,)
822,(19.8171734829497,)
987,(19.769415929991908,)
1046,(19.740040061041437,)
1087,(19.670539542999528,)
1207,(19.42073938799325,)
1224,(19.347169697894913,)
1355,(19.077020720062897,)
1372,(18.895940524997716,)
1430,(18.810705179928974,)
1525,(18.713282714092017,)
1542,(18.610743206159132,)
1577,(18.574340200781343,)
1590,(18.512700232026884,)
1617,(18.323781828983126,)
1689,(18.28678318329667,)
1721,(18.27772469510316,)
1748,(17.77114807269734,)
1987,(17.611368095259994,)
2012,(17.59869300629871,)
2022,(17.552837982205475,)
2062,(17.535584645452175,)
2068,(17.42412292361271,)
2144,(17.205497756762348,)
2175,(17.17641798838949,)
2209,(17.106813188661135,)
2239,(17.062084409524775,)
2290,(17.036019245961498,)
2348,(16.845699533042172,)
2390,(16.701945760831553,)
2463,(16.60957070265467,)
2482,(16.57069098404072,)
2504,(16.435120710804384,)
2549,(16.424988347648707,)
2551,(16.181440957385856,)
2702,(16.047834400378957,)
2722,(15.936682688597575,)
2750,(15.836175043187788,)
2791,(15.542298210417826,)
2809,(15.202331453818918,)
2868,(14.957705584070812,)
3013,(14.949191573000316,)
3022,(14.852170338652067,)
3100,(14.70973006478329,)
3183,(14.057143768283934,)
3328,(14.007951276462233,)
3576,(13.814957313706255,)
3600,(13.646637160623975,)
3690,(13.38671426666084,)
3901,(13.279917695772658,)
4019,(13.044107732453366,)
4224,(12.987754920039373,)
4343,(12.747002519505585,)
4449,(12.62320417656436,)
4540,(12.591064813704271,)
4666,(12.588570981036517,)
4780,(12.534435532056161,)
4783,(12.468437299786114,)
4903,(12.239592525694857,)
5070,(12.237562658437467,)
5133,(12.211652186903287,)
5178,(12.051182439363158,)
5233,(12.019533770394336,)
5646,(11.950475222919467,)
5712,(11.945008912993117,)
5811,(11.902397862629808,)
5927,(11.885149882860757,)
5946,(11.806949697315847,)
6014,(11.793722339672417,)
6100,(11.77596311588957,)
6216,(11.767132953657626,)
6222,(11.734773367324117,)
6309,(11.713048503712997,)
6312,(11.545571628375836,)
6397,(11.512894033275067,)
6418,(11.486546910212041,)
6475,(11.384950618201225,)
6675,(11.295003515035532,)
6853,(11.282435404031267,)
6856,(11.280015555569415,)
6944,(11.272118970403612,)
6959,(11.212103160430642,)
6965,(11.206167644548238,)
7050,(11.192899794209502,)
7056,(11.114204006393697,)
7244,(11.100950226173067,)
7322,(11.074361849271446,)
7457,(11.042569957124122,)
7542,(11.039911750266457,)
7574,(11.020026182277313,)
7576,(10.976954333615959,)
7586,(10.950633972063107,)
7593,(10.913029512832075,)
7630,(10.773831537709068,)
7693,(10.75449048438189,)
7776,(10.751319002524413,)
7821,(10.70969645560268,)
7847,(10.701607392174958,)
7922,(10.65020059670156,)
8102,(10.646992796550851,)
8108,(10.639792328359697,)
8212,(10.62514289086732,)
8241,(10.592694334217311,)
8257,(10.557923029286485,)
8325,(10.51918239380102,)
8397,(10.51759349899121,)
8416,(10.509671061194823,)
8485,(10.481388148955217,)
8521,(10.479634458056518,)
8604,(10.465188592880557,)
8812,(10.464115449342168,)
8864,(10.446297916669028,)
8870,(10.41030785912763,)
9066,(10.392236142113996,)
9147,(10.386424445338765,)
9155,(10.379681094701247,)
9232,(10.37152014613512,)
9344,(10.364670338907969,)
9364,(10.352858792152524,)
9453,(10.346102209092493,)
9465,(10.340737031458694,)
9479,(10.337087783977772,)
9531,(10.333882113419925,)
9554,(10.322744963927121,)
9602,(10.309754428719792,)
9609,(10.29477759947287,)
9724,(10.280397518136958,)
9791,(10.264537958707418,)
9902,(10.251454622726,)
10118,(10.247932834805047,)
10129,(10.229688208595352,)
10179,(10.209862330529312,)
10191,(10.201064210010706,)
10464,(10.200903775888492,)
10507,(10.172478016962321,)
10710,(10.171750617031577,)
10731,(10.169137439512355,)
10754,(10.160977435328938,)
10786,(10.159719611100137,)
10801,(10.14956597202196,)
10864,(10.13613025438965,)
10935,(10.098766035184745,)
11549,(10.089281389107693,)
11562,(10.086908550950938,)
11626,(10.076986734769555,)
11688,(10.076261748689578,)
11709,(10.073243719978027,)
11737,(10.073035807465105,)
11799,(10.058352946364039,)
11956,(10.048025212171332,)
12003,(10.025577314027437,)
12037,(10.017538726310775,)
12155,(10.001798875954751,)
12217,(9.943197479178245,)
12344,(9.922072969586246,)
12358,(9.916374640791396,)
12464,(9.913597174663888,)
12580,(9.90655720421145,)
12740,(9.882834328587318,)
12847,(9.859900140917954,)
12858,(9.847162061554409,)
12967,(9.845593035149651,)
12988,(9.765474304135026,)
13051,(9.732957997703057,)
13079,(9.68790748177419,)
13110,(9.679842232063933,)
13255,(9.654426712135809,)
13325,(9.65058564833377,)
13335,(9.594731052115002,)
13449,(9.590053591858933,)
13520,(9.555735990580423,)
13564,(9.527140336454558,)
13640,(9.46048622985784,)
13911,(9.44619494614941,)
14013,(9.416150894273166,)
14138,(9.403700508391564,)
14242,(9.40318366943038,)
