Evaluations,Fitness
1,(189218.58246243044,)
6,(177756.34078752663,)
11,(168882.49314543477,)
16,(157604.72694420713,)
40,(145678.63779146213,)
59,(144967.70866124376,)
199,(135563.40563318797,)
218,(126254.90499562974,)
406,(116814.90480033623,)
489,(116503.94961311627,)
532,(115379.55437237925,)
551,(113843.27887511204,)
624,(111896.57689885618,)
646,(94435.22694572843,)
751,(93332.03439158661,)
818,(90269.73114692504,)
855,(86951.07432361199,)
886,(83136.47227111837,)
896,(81664.55185697385,)
1026,(75602.44242276468,)
1060,(72879.7400683219,)
1062,(58362.7893327146,)
1150,(55070.62671121996,)
1293,(53581.1144757188,)
1447,(50674.087110357344,)
1516,(49579.34026498299,)
1539,(48360.10188159728,)
1598,(48209.08252492782,)
1618,(45081.90193408697,)
1647,(38420.94828484306,)
1810,(37140.99030882968,)
1897,(33204.61582143418,)
2123,(32236.79330726335,)
2224,(30543.91219621515,)
2300,(29990.572455857702,)
2317,(28353.348998576075,)
2425,(26321.701755903116,)
2492,(25660.560860691203,)
2528,(24273.158556949544,)
2604,(23704.31593769984,)
2651,(23699.055589337906,)
2654,(22954.531545634993,)
2674,(22280.44790973581,)
2723,(21515.564236470742,)
2804,(20672.002419984656,)
2896,(19932.618498256226,)
2977,(17475.911220623566,)
3280,(16867.133936766833,)
3457,(16553.558678605717,)
3481,(16110.414714719009,)
3538,(15269.015771997045,)
3673,(14447.61709477094,)
3898,(14375.647704745981,)
3919,(13911.16563049048,)
3956,(13867.44501500335,)
4034,(13643.368305818103,)
4150,(13515.445120224684,)
4192,(13495.322242095346,)
4202,(13351.383267771651,)
4208,(13312.682040916558,)
4276,(13169.19497604606,)
4312,(13038.9351508263,)
4339,(12711.679859738137,)
4444,(12700.237496267942,)
4564,(12673.194259455131,)
4577,(12528.153151505334,)
4617,(12092.166116049406,)
4721,(12053.549866051793,)
4789,(11988.44145797132,)
4869,(11965.553124280608,)
4916,(11789.926819926191,)
4973,(11762.535990570153,)
4991,(11736.6448470319,)
5001,(11589.766112500469,)
5065,(11474.609873670732,)
5076,(11462.939503078527,)
5130,(11429.299817093397,)
5187,(11276.466948448258,)
5282,(11232.100527403869,)
5350,(11096.226015510383,)
5449,(11073.871862725457,)
5460,(11039.567551791906,)
5539,(10911.80163561811,)
5613,(10697.628307336025,)
5704,(10609.782839490414,)
5942,(10604.62859313328,)
5950,(10498.123283427078,)
6014,(10455.21559129462,)
6087,(10411.090130602977,)
6107,(10380.865814260766,)
6128,(10354.242882706583,)
6134,(10333.293857779672,)
6149,(10262.75247564404,)
6234,(10186.918344759279,)
6241,(10054.194740107652,)
6314,(9940.012937661413,)
6447,(9901.868593411176,)
6496,(9797.153775570754,)
6510,(9768.90785796353,)
6592,(9685.849677054961,)
6849,(9655.457885782345,)
6866,(8777.752627757032,)
7078,(8681.864225789948,)
7204,(8653.723977642025,)
7230,(8525.286695678438,)
7333,(8447.414033024901,)
7336,(8440.598623413762,)
7375,(8361.737961676965,)
7393,(8232.65985626722,)
7516,(8214.193871795243,)
7577,(8124.879801868282,)
7664,(7957.4574125981535,)
7918,(7944.388466155349,)
7940,(7893.96220822312,)
7985,(7824.740887870377,)
8166,(7624.980409318206,)
8451,(7619.307978503514,)
8482,(7498.783959435468,)
8534,(7426.913165152243,)
8643,(7415.168235508057,)
8737,(7382.4843509103575,)
8918,(7345.933158621313,)
8945,(7339.683237807411,)
9114,(7339.644566041582,)
9115,(7306.196805168262,)
9136,(7269.294483888437,)
9235,(7266.8468529644115,)
9440,(7257.503645799203,)
9498,(7227.365531784693,)
9555,(7210.285121779977,)
9563,(7201.649416956708,)
9761,(6890.514179047448,)
10101,(6206.998000967098,)
10242,(6190.952028454713,)
10279,(5849.02103886071,)
10398,(5846.66330629771,)
10443,(5845.328532975813,)
10469,(5760.216762895152,)
10803,(5737.789435246332,)
10806,(5700.252502334743,)
10843,(5646.596157368554,)
10880,(5645.550374956333,)
10921,(5640.25704047527,)
11000,(5626.391232342952,)
11039,(5614.776907632073,)
11160,(5604.848083354871,)
11317,(5499.365860461952,)
11355,(5464.9138163284315,)
11378,(5352.35190217814,)
11448,(5348.006848475393,)
11555,(5322.225724368235,)
11614,(5315.992797086522,)
11715,(5212.301731097265,)
11797,(5193.954821697431,)
11811,(5189.163667928965,)
11879,(5169.449425985742,)
11905,(5165.241568210796,)
11920,(5101.378621503179,)
11964,(4914.467276671453,)
12035,(4807.368353427475,)
12102,(4790.901075476301,)
12105,(4777.548506477165,)
12399,(4776.541232021766,)
12408,(4773.891906689485,)
12430,(4767.655796287691,)
12456,(4762.042690704864,)
12487,(4737.64606696545,)
12491,(4665.323325353381,)
12757,(4614.491756262542,)
12925,(4558.925724129902,)
12986,(4557.956016220325,)
13020,(4233.797738426038,)
13668,(4173.936337067363,)
13718,(4039.646176108771,)
13832,(3950.860246844704,)
13866,(3895.247297129313,)
14003,(3801.4176095050075,)
14083,(3799.5027921236083,)
14230,(3773.93387284831,)
