Evaluations,Fitness
1,9031343.562668037
5,8413171.520242961
8,8048236.733401614
10,7101533.968531988
23,6332125.791017723
33,6329564.803302533
37,6299682.483139322
38,6096965.424500325
40,5184935.649565444
63,4993026.81827064
68,4357585.599650118
100,4270818.9700968135
102,3735822.6761303707
125,3330148.75628192
127,2956737.6199758328
149,2884206.3869016943
159,2427503.674913111
201,2392705.761001243
203,2181431.5002805945
244,2131785.2425863068
246,1993146.4019479856
249,1826941.8011758076
297,1499368.4688420508
340,1301538.4795890695
385,1229147.254121013
407,1113028.4795782312
421,1086751.9392811393
431,1062279.9936567815
461,995982.764454946
532,984612.0731200412
598,812392.7541818989
658,795136.5514407585
1143,761639.6062282417
1231,656398.488226749
1376,630323.6649653881
1673,558449.9128438373
2063,556846.6905367994
2087,548682.5394950567
2231,512624.3605297726
2381,467671.7781817044
3671,418964.23795944336
5574,410794.84597628575
8353,395192.6205490763
