Evaluations,Fitness
1,(189747.61319595313,)
3,(169611.87107377936,)
7,(163876.36432743125,)
16,(148380.80620453585,)
46,(147466.20388961944,)
67,(141938.31533937526,)
93,(138976.081540203,)
97,(132458.2366606072,)
123,(129191.99404606063,)
127,(124056.1250807291,)
153,(120405.46626040926,)
157,(116731.98059974103,)
183,(112607.32195977264,)
187,(110485.80321764296,)
188,(109725.29391284328,)
213,(106727.62001841296,)
217,(103312.25458032529,)
226,(102167.69178695962,)
242,(101923.17181913182,)
243,(99254.76204844906,)
247,(95366.2575895622,)
256,(95189.69373078704,)
272,(94163.60301069551,)
273,(92985.21403580238,)
277,(88697.11420886316,)
302,(85559.93531619676,)
307,(83006.68886724216,)
313,(82648.33945973522,)
331,(81136.89031625065,)
332,(78419.43581794442,)
337,(76327.87684482754,)
339,(76006.64071772278,)
356,(75118.39375194757,)
361,(74699.92203216394,)
362,(71554.05052138852,)
365,(70979.59223693096,)
367,(70602.60014521432,)
369,(69889.68761630809,)
386,(68342.0179869357,)
392,(65979.77491919632,)
395,(63363.41951679091,)
416,(62629.27630800843,)
422,(61424.00121571955,)
425,(56828.03552504513,)
452,(55152.32952886396,)
455,(51329.31018237997,)
481,(50959.4567912547,)
482,(49978.138789086755,)
485,(46867.243488795444,)
506,(46738.976162911575,)
511,(45789.69811567483,)
512,(44535.73460638447,)
515,(43300.57282685603,)
523,(43107.40541677061,)
536,(42755.67631161629,)
541,(42593.156361837806,)
542,(40165.748659873425,)
545,(39988.137025789394,)
553,(39468.59635159863,)
568,(38537.76789593287,)
572,(36049.85488962058,)
575,(35636.73251404497,)
583,(34355.43535213879,)
602,(32527.409628921316,)
605,(31484.001381589478,)
613,(30217.79370489721,)
628,(29896.534037292477,)
632,(28823.74330468103,)
635,(27631.350857988204,)
643,(26611.721562301518,)
658,(26197.252075175686,)
662,(25799.50515034714,)
665,(24859.60238965145,)
673,(23569.498890372284,)
688,(23402.87104340401,)
692,(23191.900811029765,)
695,(22821.17968774484,)
696,(21145.484913465618,)
722,(20266.293315594834,)
726,(18180.689567198846,)
752,(17765.52544197502,)
756,(16132.252083246598,)
774,(16095.256058317806,)
782,(15056.889471832195,)
786,(13704.252533148665,)
812,(12537.233911766634,)
816,(12117.169647024086,)
830,(12026.774416450002,)
842,(11172.797339746658,)
844,(10925.301373423474,)
846,(10058.487197105984,)
862,(9518.989913915007,)
872,(9393.419171412483,)
874,(8997.94377228815,)
876,(8511.190875253053,)
892,(7950.687657670161,)
904,(7496.7226645241435,)
922,(7336.043415181215,)
927,(7203.369887853204,)
934,(6481.590058882739,)
954,(6419.381034469421,)
964,(5696.527926857881,)
994,(5694.588708895755,)
998,(5311.843894063832,)
1023,(5193.610380878299,)
1027,(5040.967399938369,)
1030,(4917.336039771713,)
1039,(4868.547963949957,)
1053,(4798.664979336583,)
1060,(4720.119260459633,)
1061,(4409.078389639319,)
1128,(4371.410817026913,)
1156,(4337.359758146774,)
1161,(4232.971403763257,)
1174,(4184.70422665772,)
1185,(3937.949800818308,)
1216,(3896.6809155186224,)
1221,(3883.191269096465,)
1237,(3686.4734320656303,)
1266,(3620.210612115907,)
1270,(3526.241571003818,)
1293,(3296.246746319803,)
1328,(3281.3240572393747,)
1339,(3252.070475216869,)
1342,(3239.516783424545,)
1346,(3196.251033779257,)
1366,(2957.786993686189,)
1399,(2911.376820660369,)
1425,(2668.5182149848247,)
1441,(2626.908919296874,)
1450,(2580.1682123743085,)
1457,(2573.276116943471,)
1472,(2539.697425600983,)
1477,(2438.8142773946083,)
1480,(2309.4239503963067,)
1520,(2209.6305995868897,)
1598,(2196.768790009656,)
1609,(1998.847940274774,)
1628,(1977.1923581791416,)
1639,(1847.7876449062544,)
1673,(1761.886281651995,)
1681,(1565.742119035354,)
1730,(1527.1575016664422,)
1797,(1480.3793571676426,)
1802,(1435.8063774726284,)
1831,(1427.5233222793781,)
1833,(1353.5091566154138,)
1840,(1280.1752239627567,)
1863,(1258.7555375706513,)
1877,(1190.5951657695257,)
1891,(1149.9101314169911,)
1923,(1063.0146751984792,)
1973,(1045.4096913875721,)
1995,(1002.3804168526511,)
2064,(985.3339953054244,)
2073,(935.2542636355593,)
2121,(871.0975246256139,)
2136,(769.8661674128667,)
2272,(759.8303729611034,)
2281,(758.5389656915445,)
2312,(726.5550005600318,)
2316,(678.1411365760388,)
2355,(581.1067937948552,)
2469,(517.307274512228,)
2511,(489.65860577883006,)
2777,(456.5649833558291,)
2831,(438.5629551877249,)
2867,(405.67041424174835,)
2914,(363.2261903795529,)
2971,(331.9384431709074,)
2977,(308.9963490421449,)
3184,(307.55058319573925,)
3208,(282.8983595166954,)
3314,(241.49446383436515,)
3408,(230.29799171510808,)
3561,(228.5242607392315,)
3587,(220.18364163756362,)
3611,(202.66775145730162,)
3727,(186.03262689586649,)
3814,(182.03532918605717,)
3945,(170.3681125083201,)
4024,(167.58132847232164,)
4231,(162.14993654699708,)
4593,(140.06328154762963,)
