Evaluations,Fitness
1,(17018773.26218023,)
2,(321254.2534959965,)
785,(318656.0565521938,)
849,(304374.9117780691,)
965,(244641.4156209581,)
1199,(173772.04106122715,)
1899,(137126.9673031896,)
2248,(118107.04888144588,)
3907,(110456.17975835317,)
4740,(109605.5674597918,)
4976,(102359.05674098666,)
5045,(102014.17567399566,)
5130,(101517.72852691627,)
5211,(95212.71579758219,)
5297,(87183.41058432021,)
5892,(70859.67209615986,)
7010,(68584.46945727448,)
8471,(68251.26791011023,)
9222,(67781.52915250338,)
9441,(67477.00036931894,)
9571,(67130.84065494087,)
9652,(66475.56735759671,)
9717,(66219.64702114595,)
9752,(65810.19019928046,)
10334,(65723.34992112836,)
10342,(65634.59138748306,)
10406,(65382.001140953726,)
10507,(64981.158505466556,)
10638,(64855.106095800584,)
10870,(64778.32476902382,)
10876,(64648.287098483655,)
10986,(64624.10818581538,)
11016,(64500.92575226875,)
11126,(64492.395268759996,)
11468,(64408.80325283865,)
11848,(64400.166267914195,)
11919,(64379.16487808043,)
11943,(64328.75034971528,)
11998,(64252.84196910242,)
12047,(64250.47004400399,)
12121,(64204.516027962825,)
12272,(64076.405734851214,)
12281,(64056.04679282226,)
12323,(64005.49245893043,)
12395,(63967.90599893842,)
12459,(63956.828645938556,)
12473,(63885.28484700214,)
12721,(63870.72441855518,)
12764,(63848.73130531863,)
12794,(63784.73594393964,)
12905,(63735.76745359475,)
12966,(63443.90053364006,)
13601,(63336.241143563784,)
13842,(63316.04897892945,)
13912,(63245.10267506762,)
13990,(63235.32751903996,)
14007,(63226.14838649402,)
14018,(63196.26213892199,)
14048,(63173.103951200705,)
14122,(63169.32615423701,)
14151,(63144.234423121496,)
14243,(63129.77805145902,)
14251,(63120.636954720176,)
