Evaluations,Fitness
1,6.34127535e+01
2,4.20262597e+01
3,1.10374839e+01
4,5.73522925e+00
8,4.24288733e-01
420,4.10138114e-01
665,3.99929902e-01
900,3.99094888e-01
1791,3.97935702e-01
2176,3.97932081e-01
2910,3.97928007e-01
3552,3.97927780e-01
4029,3.97924306e-01
4880,3.97915878e-01
5090,3.97909076e-01
5195,3.97901745e-01
5338,3.97900401e-01
5890,3.97896647e-01
6020,3.97892267e-01
6558,3.97890203e-01
6620,3.97888471e-01
7380,3.97887770e-01
8376,3.97887509e-01
9907,3.97887485e-01
10925,3.97887463e-01
11049,3.97887377e-01
11669,3.97887369e-01
12144,3.97887362e-01
12516,3.97887360e-01
13267,3.97887359e-01
13887,3.97887359e-01
