Evaluations,Fitness
1,10545391.573213
2,6151601.409565
38,6101002.505882
43,5381861.535179
62,4679568.523876
64,4210340.686874
91,3787393.373408
103,2932519.020891
121,2600765.243289
154,2381803.218197
168,2369592.612098
170,2250697.403730
190,2198863.699078
198,2195187.288739
211,1861463.868423
213,1850440.359078
245,1776928.836193
258,1759194.081525
266,1747932.189565
271,1671547.929982
286,1565959.590457
312,1439163.589734
346,1314711.862946
348,1273242.532287
356,1207450.296825
376,1185923.430860
399,1052669.108076
512,973992.519705
637,968804.667066
694,844357.954907
841,761683.091747
1518,737043.545363
1676,726200.869279
2184,710114.509609
2300,700296.843882
2339,651053.011513
2612,623559.742892
3149,618574.936914
3186,617551.788989
3286,593085.437714
3533,570292.706396
3564,509032.110863
4491,490148.291828
5443,475157.671481
7227,469465.203756
7363,441984.672891
8348,441021.472285
8641,425485.143188
8791,421799.764445
9512,421782.066023
9543,415303.192513
10085,405673.317187
10122,400989.165477
10737,400960.052088
10762,400877.612139
11005,400575.388532
11300,400393.248962
11315,396620.560187
11359,395578.892034
11451,395543.955687
11602,392240.343095
11894,391407.123950
12174,390995.301166
12183,390875.089105
12214,389963.083221
12249,389805.065038
12274,388627.409108
12444,385688.499695
13294,385163.739483
13337,384540.803752
13367,384334.827194
13401,383696.482914
13579,383046.118279
13634,382780.411518
13772,382580.984531
13796,382282.723897
13855,382271.700834
13864,381716.128580
13974,381556.180197
14014,381554.141822
14016,381518.425641
14040,381096.200090
14138,381060.770250
14147,380992.586289
14173,380405.718678
14387,380392.571516
14406,380390.370795
14410,380331.892567
14413,380197.074050
14420,380048.321120
14437,379983.443223
14504,379763.730684
14627,379718.718668
14652,379705.689138
14672,379654.973671
14711,379630.329121
14715,379527.445291
14764,379525.325326
14775,379496.329066
14792,379494.533374
14824,379490.775362
14828,379467.492322
14836,379464.231999
14842,379449.067008
14857,379447.926948
14860,379424.172969
14861,379416.306080
14864,379414.787580
14879,379404.429406
14881,379400.284649
14895,379394.236934
14911,379376.101331
14916,379375.075992
14941,379368.263972
14943,379361.092636
14953,379359.225924
14971,379355.023471
14973,379352.949598
14978,379352.506032
