Evaluations,Fitness
1,(np.float64(993.7698973207598),)
34,(np.float64(987.9978745455437),)
65,(np.float64(969.6926278351511),)
191,(np.float64(961.1168296819228),)
304,(np.float64(931.5367799747073),)
1207,(np.float64(905.2476990196907),)
3705,(np.float64(889.2152469263606),)
3895,(np.float64(843.5325016412738),)
8190,(np.float64(790.3357085705309),)
36378,(np.float64(702.6876510058436),)
37528,(np.float64(673.8041256996107),)
44981,(np.float64(672.9542342418247),)
45344,(np.float64(657.6832622999578),)
48020,(np.float64(621.2725554165479),)
48473,(np.float64(612.947817966023),)
49624,(np.float64(598.0098156258864),)
55178,(np.float64(587.1219436780176),)
58728,(np.float64(572.2698738297325),)
61251,(np.float64(568.0557007793924),)
63564,(np.float64(559.8205600372066),)
67556,(np.float64(533.299636776788),)
68039,(np.float64(502.8235957681947),)
92494,(np.float64(478.4269269306492),)
96951,(np.float64(473.9973260468801),)
106695,(np.float64(464.85405805001744),)
109213,(np.float64(447.3683259794641),)
112277,(np.float64(434.6195313858513),)
122095,(np.float64(427.3758381451117),)
144044,(np.float64(415.7910032807537),)
191657,(np.float64(398.8677721777832),)
232730,(np.float64(375.8797553399422),)
273822,(np.float64(369.76116686824184),)
276546,(np.float64(354.9966254980285),)
286044,(np.float64(341.52639898030293),)
286395,(np.float64(302.26324726456386),)
294192,(np.float64(289.18663689062913),)
296914,(np.float64(288.9643882785182),)
298632,(np.float64(288.66063508018954),)
301300,(np.float64(257.5640923522281),)
303877,(np.float64(244.97451628151282),)
304036,(np.float64(240.2873251864192),)
305235,(np.float64(229.15769777961765),)
305845,(np.float64(211.98375029271727),)
308654,(np.float64(198.45101369431717),)
310739,(np.float64(179.91554712419065),)
311410,(np.float64(171.71502658931894),)
312346,(np.float64(141.76611203836148),)
313896,(np.float64(137.63403296089962),)
316888,(np.float64(125.75447170930215),)
318223,(np.float64(122.01245208073169),)
319134,(np.float64(112.32507902850892),)
320385,(np.float64(110.04688115611918),)
320605,(np.float64(109.65972229132132),)
321569,(np.float64(106.10046272262935),)
322471,(np.float64(87.1284882542061),)
326979,(np.float64(82.95001198920033),)
327794,(np.float64(78.30794309697114),)
328983,(np.float64(75.32535526942934),)
329427,(np.float64(69.3970140216677),)
329559,(np.float64(63.75918782206452),)
334848,(np.float64(62.38237567117085),)
335426,(np.float64(57.23425889728503),)
336043,(np.float64(54.077277091135784),)
336587,(np.float64(47.49082900634494),)
338293,(np.float64(46.578982488383645),)
338339,(np.float64(44.77369891664034),)
338698,(np.float64(42.29867558229773),)
340393,(np.float64(41.01412079465729),)
342153,(np.float64(37.40233319150002),)
342636,(np.float64(36.209586082013516),)
342989,(np.float64(35.80288819035661),)
343286,(np.float64(35.78279085735153),)
343894,(np.float64(33.226672459406814),)
345090,(np.float64(32.981316722916404),)
345774,(np.float64(32.892372475354705),)
345916,(np.float64(31.2151007256341),)
345951,(np.float64(30.029580867604977),)
346619,(np.float64(29.63607833102833),)
347015,(np.float64(28.98848860901421),)
347928,(np.float64(27.157548190464126),)
348430,(np.float64(25.892330506477265),)
348753,(np.float64(25.289793956796757),)
349578,(np.float64(24.805179225389793),)
349952,(np.float64(23.1379091676381),)
350450,(np.float64(19.196548885112065),)
352876,(np.float64(18.831258796882935),)
353386,(np.float64(18.77633842675334),)
354098,(np.float64(18.34865826638611),)
354122,(np.float64(18.346884776544357),)
354163,(np.float64(18.325172076529043),)
354214,(np.float64(17.03634120113759),)
354732,(np.float64(16.053398138725356),)
354820,(np.float64(13.076564994449996),)
358186,(np.float64(12.326805855216321),)
359323,(np.float64(12.324401901597298),)
359382,(np.float64(11.187571686192086),)
360361,(np.float64(10.397954595675856),)
360487,(np.float64(9.969565106806613),)
361560,(np.float64(8.105880909428834),)
363526,(np.float64(7.946328993328166),)
363695,(np.float64(7.350152420575),)
365405,(np.float64(6.815348133238672),)
368389,(np.float64(6.727868630932676),)
368856,(np.float64(5.938781519429426),)
369750,(np.float64(5.905427825581228),)
369830,(np.float64(5.719116581651065),)
370736,(np.float64(5.565217411137269),)
370915,(np.float64(5.505987881515125),)
371055,(np.float64(4.721036619038159),)
372589,(np.float64(4.66246989730314),)
373312,(np.float64(4.094938686085243),)
374776,(np.float64(4.073089420519409),)
374941,(np.float64(3.2942321722188126),)
376728,(np.float64(3.192007930073487),)
378095,(np.float64(2.8367922475495106),)
378676,(np.float64(2.8138549335000107),)
380662,(np.float64(2.477541706137572),)
382325,(np.float64(2.420305654720437),)
383185,(np.float64(2.257785059391722),)
384323,(np.float64(1.9361293960490684),)
386526,(np.float64(1.8060884229234944),)
386745,(np.float64(1.6105799419514142),)
386980,(np.float64(1.5574833751242068),)
390153,(np.float64(1.3286542189123338),)
391507,(np.float64(1.3099178058218968),)
392139,(np.float64(1.0410646542025006),)
394181,(np.float64(1.0333635011188562),)
395391,(np.float64(1.0144812035630366),)
397963,(np.float64(0.9662999044372782),)
398519,(np.float64(0.9648041172102921),)
399631,(np.float64(0.8322088974812232),)
400707,(np.float64(0.7522840396264883),)
402008,(np.float64(0.7052015913586729),)
402589,(np.float64(0.6422865957697468),)
403021,(np.float64(0.5842717194071838),)
403432,(np.float64(0.5746693554322064),)
403438,(np.float64(0.5727429291397357),)
405056,(np.float64(0.5517594794201841),)
405703,(np.float64(0.5497115374339501),)
406152,(np.float64(0.46774150588919383),)
407175,(np.float64(0.43322489243462314),)
409355,(np.float64(0.3346745884091433),)
411154,(np.float64(0.30592647623552693),)
