Evaluations,Fitness
1,(np.float64(1780.081313623328),)
7,(np.float64(1779.4639753284855),)
12,(np.float64(1779.4305922146145),)
28,(np.float64(1778.943211042062),)
137,(np.float64(1778.668162416396),)
699,(np.float64(1778.438936458004),)
1204,(np.float64(1778.4270027744278),)
1209,(np.float64(1778.2840677863703),)
1212,(np.float64(1777.6592327405076),)
1223,(np.float64(1777.5010802507),)
1284,(np.float64(1776.815110271426),)
1562,(np.float64(1776.5476257986986),)
1967,(np.float64(1776.5019955073383),)
1972,(np.float64(1776.333561270435),)
2401,(np.float64(1775.7611606967496),)
2416,(np.float64(1775.048418399103),)
2442,(np.float64(1774.9249387823456),)
2451,(np.float64(1773.888079345586),)
2483,(np.float64(1773.6518803349406),)
2549,(np.float64(1773.5636977243018),)
2908,(np.float64(1771.6736289356768),)
3602,(np.float64(1768.8047194323524),)
3632,(np.float64(1767.2008844780887),)
3751,(np.float64(1766.167475424293),)
4001,(np.float64(1764.5977592836616),)
4350,(np.float64(1764.0201947732705),)
4805,(np.float64(1755.289733709756),)
4861,(np.float64(1754.19970102618),)
5304,(np.float64(1753.778586980298),)
5312,(np.float64(1753.5968872924605),)
5648,(np.float64(1752.3514445944563),)
5796,(np.float64(1751.7788532453387),)
6008,(np.float64(1751.0350686697093),)
6010,(np.float64(1742.4256680315916),)
6018,(np.float64(1741.541964641306),)
6029,(np.float64(1739.573796765038),)
6048,(np.float64(1739.476901087701),)
6062,(np.float64(1738.0972821223115),)
6067,(np.float64(1734.9720438819882),)
6109,(np.float64(1727.7676040968431),)
6182,(np.float64(1727.087783906603),)
6404,(np.float64(1724.80249753594),)
6572,(np.float64(1720.7971522175646),)
7210,(np.float64(1717.5990770069109),)
7238,(np.float64(1712.4304081751952),)
7246,(np.float64(1695.183379707835),)
7267,(np.float64(1691.7935408670035),)
7286,(np.float64(1689.8245372504541),)
7316,(np.float64(1684.2836940012346),)
7333,(np.float64(1682.9941841279588),)
7445,(np.float64(1662.339118984787),)
7967,(np.float64(1659.4642067056207),)
8411,(np.float64(1640.462669891407),)
8447,(np.float64(1631.6936783015303),)
8515,(np.float64(1629.1812749482806),)
8516,(np.float64(1619.3690146554738),)
8535,(np.float64(1617.1943974685153),)
8571,(np.float64(1594.1985531563878),)
8609,(np.float64(1582.5981872471887),)
8888,(np.float64(1582.1628875946965),)
9555,(np.float64(1579.5132713453643),)
9601,(np.float64(1533.15696996527),)
9605,(np.float64(1492.7182847998336),)
9661,(np.float64(1471.9023159374206),)
9693,(np.float64(1470.2368796452188),)
9711,(np.float64(1463.4621868150762),)
9792,(np.float64(1450.5348635166706),)
10138,(np.float64(1447.4176305471913),)
10218,(np.float64(1441.0192368601713),)
10253,(np.float64(1435.5784927984344),)
10284,(np.float64(1411.1900802782347),)
10797,(np.float64(1405.0487647834022),)
10810,(np.float64(1334.4428638960871),)
10822,(np.float64(1302.1278236958526),)
10916,(np.float64(1258.6795025929816),)
10921,(np.float64(1217.0291593970917),)
10945,(np.float64(1207.6928579438238),)
11019,(np.float64(1167.513994353748),)
11193,(np.float64(1067.5932631995372),)
12011,(np.float64(948.2605269751401),)
12220,(np.float64(933.1897598360478),)
12266,(np.float64(766.4689418433269),)
12694,(np.float64(746.0860127039673),)
13263,(np.float64(581.2669158515376),)
14180,(np.float64(398.6286311967113),)
39611,(np.float64(385.80625185164945),)
40259,(np.float64(371.2783782553652),)
42078,(np.float64(349.382322491717),)
42666,(np.float64(329.22374584501193),)
43059,(np.float64(327.9914330853383),)
44110,(np.float64(284.6529764692121),)
45683,(np.float64(264.6235363589914),)
45707,(np.float64(246.90408175539324),)
45871,(np.float64(225.12141817290706),)
49015,(np.float64(221.47028283141574),)
50017,(np.float64(217.10396101202485),)
51951,(np.float64(174.49722443756755),)
53307,(np.float64(172.18575496330223),)
55237,(np.float64(166.07863318972485),)
55463,(np.float64(165.2870433006063),)
56265,(np.float64(154.64242599769037),)
57692,(np.float64(148.1091620384856),)
58855,(np.float64(135.61306517389912),)
59458,(np.float64(132.9831204209133),)
59592,(np.float64(132.14222593197235),)
60640,(np.float64(127.28866426701339),)
61545,(np.float64(124.56105950692978),)
61844,(np.float64(103.20431654878658),)
63643,(np.float64(85.32101546162549),)
66188,(np.float64(78.51290817085464),)
67446,(np.float64(76.07443557972617),)
67601,(np.float64(72.80931032046199),)
67689,(np.float64(69.185598673269),)
69373,(np.float64(69.09706513960991),)
69815,(np.float64(57.45349401794591),)
72994,(np.float64(48.21133314952805),)
74703,(np.float64(47.112969347812246),)
75285,(np.float64(46.178560257208034),)
75711,(np.float64(35.170784676629),)
79991,(np.float64(27.869761113987906),)
81822,(np.float64(25.041298579743597),)
85301,(np.float64(22.519046522904027),)
88431,(np.float64(21.925141813440764),)
88736,(np.float64(21.84716428047918),)
89213,(np.float64(17.721730477986668),)
90415,(np.float64(14.7230049574007),)
94949,(np.float64(14.412548960881251),)
95723,(np.float64(13.57932233533753),)
95823,(np.float64(13.057465031138964),)
97768,(np.float64(13.03464319755936),)
97775,(np.float64(8.651112017172203),)
102821,(np.float64(8.527071026090244),)
104758,(np.float64(8.526387079501756),)
104861,(np.float64(7.92459643849914),)
106053,(np.float64(7.393893371857653),)
107235,(np.float64(7.231413451775792),)
107367,(np.float64(6.582692005685701),)
